date,place,lat,lon,alt,TOA,GHI,BHI,DHI,BNI,clearsky_GHI,clearsky_BHI,clearsky_DHI,clearsky_BNI,reliability
2008-03-13,Modena,44.646,10.926,41,6949.7573,5171.7432,4249.4961,922.2472,8560.2031,5171.7432,4249.4961,922.2472,8560.2031,0.9812
2008-03-14,Modena,44.646,10.926,41,7025.9873,3725.0322,2250.4697,1474.5623,4413.6714,5058.7778,3951.791,1106.9868,7764.293,0.9802
2008-03-15,Modena,44.646,10.926,41,7102.1519,4626.0322,3036.2429,1589.7892,5451.9834,5027.7681,3684.9749,1342.7935,7078.3706,0.9795
2008-03-16,Modena,44.646,10.926,41,7178.356,3008.5452,989.5756,2018.9696,2380.4417,4995.7124,3470.468,1525.244,6646.3882,0.9781
2008-03-17,Modena,44.646,10.926,41,7254.4424,5010.8408,3697.1394,1313.7013,6676.5596,5255.6387,4054.3472,1201.2914,7796.6934,0.9771
2008-03-18,Modena,44.646,10.926,41,7330.4238,4038.085,1583.1486,2454.9363,3066.05,5178.1948,3778.262,1399.9329,7175.3521,0.9816
2008-03-19,Modena,44.646,10.926,41,7406.3281,4790.3115,3264.9609,1525.3506,6317.8901,5429.4126,4286.9307,1142.4819,8153.4307,0.9642
2008-03-20,Modena,44.646,10.926,41,7482.0498,4677.9185,2916.4475,1761.4707,5491.3335,5474.6479,4286.8662,1187.7816,8119.8481,0.984
2008-03-21,Modena,44.646,10.926,41,7557.5996,4733.8916,2786.5051,1947.3865,4821.9814,5543.1958,4429.0161,1114.1796,8303.5332,0.983
2008-03-22,Modena,44.646,10.926,41,7632.9263,3982.0811,1608.7772,2373.304,3281.4246,5598.2085,4374.812,1223.3969,8193.0566,0.9823
2008-03-23,Modena,44.646,10.926,41,7708.1221,1460.2539,23.6782,1436.5757,72.4997,5511.6055,3964.5701,1547.0355,7254.5151,0.9809
2008-03-24,Modena,44.646,10.926,41,7783.0557,4619.167,2188.9688,2430.198,4225.8667,5443.3237,3786.0222,1657.3014,6862.793,0.9694
2008-03-25,Modena,44.646,10.926,41,7857.7324,6017.3628,5048.8203,968.5429,9477.2461,6017.3628,5048.8203,968.5429,9477.2461,0.9788
2008-03-26,Modena,44.646,10.926,41,7932.1318,5586.2832,4360.5659,1225.717,7524.4131,5862.7163,4715.2681,1147.4479,8628.1846,0.9778
2008-03-27,Modena,44.646,10.926,41,8006.2778,2101.4998,160.5208,1940.979,364.8919,5566.1743,3780.418,1785.7565,6688.9487,0.9764
2008-03-28,Modena,44.646,10.926,41,8080.0781,1938.4009,136.3232,1802.0778,560.8259,5740.1328,4167.6973,1572.4359,7389.7852,0.9806
2008-03-29,Modena,44.646,10.926,41,8153.5112,5969.2129,4706.4922,1262.7208,8407.9434,5969.2129,4706.4922,1262.7208,8407.9434,0.9799
2008-03-30,Modena,44.646,10.926,41,8226.623,5791.5273,4182.2344,1609.293,7198.7764,5907.8169,4428.0684,1479.7482,7748.1094,0.984
2008-03-31,Modena,44.646,10.926,41,8299.3975,5045.3057,2461.6438,2583.6619,4243.0156,5847.0791,4193.8281,1653.251,7250.127,0.9826
2008-04-01,Modena,44.646,10.926,41,8371.7451,5982.0254,4477.7769,1504.2484,7789.8081,5982.0254,4477.7769,1504.2484,7789.8081,0.9816
2008-04-02,Modena,44.646,10.926,41,8443.6709,3632.6372,1002.1372,2630.5,2115.3535,5874.4453,4169.2944,1705.1512,7075.9092,0.9806
2008-04-03,Modena,44.646,10.926,41,8515.1553,3862.5369,1547.2296,2315.3074,3207.8691,6164.144,4611.1362,1553.0079,8047.3276,0.9795
2008-04-04,Modena,44.646,10.926,41,8586.1914,6172.1689,4676.3267,1495.8424,7957.8252,6474.3076,5375.6641,1098.6437,9541.0605,0.9681
2008-04-05,Modena,44.646,10.926,41,8656.7607,6200.5674,4679.2729,1521.2947,7760.0879,6454.0356,5270.9268,1183.1089,9185.3271,0.9778
2008-04-06,Modena,44.646,10.926,41,8726.8281,3448.1575,1632.6193,1815.5382,2913.0481,6278.7378,4702.5396,1576.1982,7967.5337,0.9764
2008-04-07,Modena,44.646,10.926,41,8796.374,6536.3257,5161.6274,1374.6986,8829.7441,6536.3257,5161.6274,1374.6986,8829.7441,0.9806
2008-04-08,Modena,44.646,10.926,41,8865.416,1504.4161,13.8329,1490.5833,30.0212,5939.2417,3632.5586,2306.6833,5909.7788,0.9792
2008-04-09,Modena,44.646,10.926,41,8933.8525,3002.3022,437.3645,2564.9377,715.0024,6165.3315,4120.0957,2045.2355,6790.584,0.9837
2008-04-10,Modena,44.646,10.926,41,9001.7529,1567.4685,11.9,1555.5686,24.6223,6248.5972,4231.2158,2017.381,6930.5479,0.9826
2008-04-11,Modena,44.646,10.926,41,9069.0566,2610.1184,840.4982,1769.6202,1426.4762,6263.5352,4157.7163,2105.8186,6745.2798,0.9816
2008-04-12,Modena,44.646,10.926,41,9135.749,2657.614,490.4438,2167.1702,1303.7047,6547.1055,4801.4697,1745.6357,7912.7637,0.9806
2008-04-13,Modena,44.646,10.926,41,9201.834,3901.4336,929.9681,2971.4656,1398.21,6433.853,4410.5635,2023.2894,7138.6606,0.9795
2008-04-14,Modena,44.646,10.926,41,9267.2861,4646.417,2307.2271,2339.1902,3619.7986,6707.8394,5010.439,1697.4008,8141.5039,0.9684
2008-04-15,Modena,44.646,10.926,41,9332.0771,1980.5276,132.0748,1848.4529,522.2592,6703.6235,4942.1621,1761.4615,8086.8281,0.9774
2008-04-16,Modena,44.646,10.926,41,9396.1924,6282.2598,4004.5378,2277.7219,6873.9409,7061.333,5767.1675,1294.1655,9598.6455,0.9764
2008-04-17,Modena,44.646,10.926,41,9459.6436,5498.1157,3271.8386,2226.2771,4656.3911,6555.269,4422.5898,2132.6792,6917.3809,0.9806
2008-04-18,Modena,44.646,10.926,41,9522.4033,3876.3245,902.1197,2974.2046,1346.587,6831.1328,5144.3647,1686.7683,8127.6611,0.9795
2008-04-19,Modena,44.646,10.926,41,9584.4414,5985.7642,4104.9507,1880.8135,5576.0947,7192.6426,5897.2988,1295.344,9587.3057,0.9785
2008-04-20,Modena,44.646,10.926,41,9645.7314,6657.1001,4594.8003,2062.2998,7008.481,7097.5532,5549.2495,1548.3037,8937.9902,0.983
2008-04-21,Modena,44.646,10.926,41,9706.3545,2551.9807,403.3059,2148.6748,994.5347,6778.1973,4733.1143,2045.0831,7415.3706,0.9816
2008-04-22,Modena,44.646,10.926,41,9766.1631,4490.042,2091.2749,2398.7673,3437.8433,7050.8481,5458.6099,1592.2386,8764.124,0.9809
2008-04-23,Modena,44.646,10.926,41,9825.2598,7106.4927,5578.4482,1528.0448,8875.5801,7119.5244,5597.1968,1522.3278,8930.7832,0.9802
2008-04-24,Modena,44.646,10.926,41,9883.5723,4904.8037,2411.7632,2493.0405,3845.0645,6763.708,4588.6885,2175.0195,7087.478,0.9684
2008-04-25,Modena,44.646,10.926,41,9941.0703,6266.7427,3428.4221,2838.3206,5302.4502,6714.0195,4399.6724,2314.3472,6778.0005,0.9781
2008-04-26,Modena,44.646,10.926,41,9997.8496,6941.5103,5027.4609,1914.0492,7536.1289,7431.5356,5988.2407,1443.2953,9506.0098,0.9767
2008-04-27,Modena,44.646,10.926,41,10053.7529,7165.6846,5167.0161,1998.6683,8319.1465,7352.9644,5629.6143,1723.3505,8890.1553,0.976
2008-04-28,Modena,44.646,10.926,41,10108.874,6855.1401,4543.0454,2312.0942,6714.9326,7174.1387,5164.5264,2009.6125,7988.0952,0.975
2008-04-29,Modena,44.646,10.926,41,10163.123,2274.6594,171.7711,2102.8884,382.3612,7054.6089,4804.9541,2249.6553,7228.6011,0.9795
2008-04-30,Modena,44.646,10.926,41,10216.6006,6223.6953,3471.4307,2752.2646,5587.3745,7447.2642,5723.8555,1723.4088,8996.4668,0.9781
2008-05-01,Modena,44.646,10.926,41,10269.1631,6941.5068,4742.0396,2199.4673,6959.1279,7475.8882,5709.6069,1766.2809,8867.6318,0.9826
2008-05-02,Modena,44.646,10.926,41,10320.8906,7085.7476,4605.7319,2480.0156,7178.3188,7424.603,5503.123,1921.48,8511.3945,0.9819
2008-05-03,Modena,44.646,10.926,41,10371.708,7094.2686,4810.561,2283.7075,7216.8647,7386.085,5461.5488,1924.5363,8363.4365,0.9809
2008-05-04,Modena,44.646,10.926,41,10421.6562,6443.6597,3584.1409,2859.5188,4946.4756,7287.3618,5148.0146,2139.3472,7749.5513,0.9799
2008-05-05,Modena,44.646,10.926,41,10470.7178,3672.7566,1418.3234,2254.4333,2303.5505,7079.7402,4469.0493,2610.6907,6798.1582,0.9788
2008-05-06,Modena,44.646,10.926,41,10518.835,7745.3691,6102.0488,1643.3206,9484.5625,7745.3691,6102.0488,1643.3206,9484.5625,0.9781
2008-05-07,Modena,44.646,10.926,41,10566.0527,7550.5083,5496.6777,2053.8301,8359.2998,7612.2827,5619.9287,1992.3542,8588.8291,0.9771
2008-05-08,Modena,44.646,10.926,41,10612.3145,7604.1992,5613.1562,1991.0428,8517.7656,7650.5107,5727.4175,1923.0933,8697.8818,0.9764
2008-05-09,Modena,44.646,10.926,41,10657.624,7583.4038,5457.3447,2126.0593,8351.5859,7785.5752,5998.2769,1787.2985,9155.6895,0.9757
2008-05-10,Modena,44.646,10.926,41,10701.9756,7848.7959,6064.8755,1783.9209,9289.2549,7848.7959,6064.8755,1783.9209,9289.2549,0.975
2008-05-11,Modena,44.646,10.926,41,10745.4268,7597.5117,5359.3496,2238.1624,8390.0381,7947.4355,6294.2837,1653.1521,9685.9531,0.9788
2008-05-12,Modena,44.646,10.926,41,10787.8535,6761.5098,3516.019,3245.4907,5332.9751,7771.8462,5779.8306,1992.016,8674.2676,0.9785
2008-05-13,Modena,44.646,10.926,41,10829.2959,6623.4077,4250.5767,2372.8311,6289.0132,7789.4385,5802.9458,1986.493,8783.2793,0.9774
2008-05-14,Modena,44.646,10.926,41,10869.7441,6490.689,3128.6477,3362.041,4806.207,7642.0776,5309.6738,2332.4038,7882.3379,0.9819
2008-05-15,Modena,44.646,10.926,41,10909.1914,4872.1245,1696.3523,3175.7722,2678.9858,7454.0269,4896.1968,2557.8303,7151.4463,0.9812
2008-05-16,Modena,44.646,10.926,41,10947.6328,4013.4324,1135.9967,2877.4355,2093.1252,7212.8467,4376.7788,2836.0676,6272.8926,0.9806
2008-05-17,Modena,44.646,10.926,41,10985.0586,1458.8137,35.6172,1423.1965,40.905,7038.7881,3896.5012,3142.2866,5464.1343,0.9747
2008-05-18,Modena,44.646,10.926,41,11021.4609,2537.1379,400.675,2136.4629,871.4547,7551.9004,5063.8379,2488.0625,7309.2432,0.9792
2008-05-19,Modena,44.646,10.926,41,11056.8379,2769.8945,98.9633,2670.9314,229.9403,7844.9365,5853.5024,1991.4338,8592.0371,0.9785
2008-05-20,Modena,44.646,10.926,41,11091.1807,2520.6687,552.3252,1968.3435,883.0545,7495.3008,4980.4971,2514.8035,7158.8916,0.9361
2008-05-21,Modena,44.646,10.926,41,11124.4814,3620.6975,1313.6439,2307.0535,2572.6023,7939.4741,5899.522,2039.9523,8697.8047,0.9771
2008-05-22,Modena,44.646,10.926,41,11156.7637,4929.0034,2144.6807,2784.3228,2593.6257,7857.4692,5685.9209,2171.5479,8378.9043,0.9764
2008-05-23,Modena,44.646,10.926,41,11187.96,7092.7656,4433.7271,2659.0391,6294.5093,7894.8296,5764.2056,2130.6243,8516.7969,0.9753
2008-05-24,Modena,44.646,10.926,41,11218.0635,5636.772,2293.6638,3343.1082,3571.9692,7945.4023,5877.9155,2067.4871,8638.0557,0.975
2008-05-25,Modena,44.646,10.926,41,11247.1006,3940.0068,932.0259,3007.981,1432.3706,7315.7632,4218.8774,3096.886,5971.6338,0.9747
2008-05-26,Modena,44.646,10.926,41,11275.0996,4588.0225,727.9528,3860.0696,1232.3092,8001.6846,5911.4805,2090.2041,8615.3643,0.974
2008-05-27,Modena,44.646,10.926,41,11302.0137,5881.8472,3045.3882,2836.459,3844.4248,7828.9727,5455.709,2373.2634,7725.2852,0.9733
2008-05-28,Modena,44.646,10.926,41,11327.8359,5806.8389,1716.5096,4090.3293,2390.281,6739.2339,2960.0984,3779.1355,4070.5679,0.9778
2008-05-29,Modena,44.646,10.926,41,11352.5439,3253.8896,436.0156,2817.874,570.7474,6918.7583,3397.5107,3521.2476,4599.377,0.9774
2008-05-30,Modena,44.646,10.926,41,11376.1777,4853.9341,1679.7589,3174.1753,3013.334,7942.4487,5597.8027,2344.646,8020.3164,0.9767
2008-05-31,Modena,44.646,10.926,41,11398.6719,7145.4014,4054.3401,3091.0615,5842.5381,8080.4111,5966.002,2114.4092,8695.7432,0.9764
2008-06-01,Modena,44.646,10.926,41,11420.0918,6007.8501,1668.5676,4339.2822,2433.3916,7404.8071,4216.7798,3188.0273,5862.6123,0.9809
2008-06-02,Modena,44.646,10.926,41,11440.3252,2910.5081,165.5285,2744.9795,333.3162,6702.708,2755.3491,3947.3591,3843.3252,0.9809
2008-06-03,Modena,44.646,10.926,41,11459.5156,5040.4194,1361.3682,3679.051,2033.9015,7184.0928,3713.7112,3470.3813,5091.1514,0.9802
2008-06-04,Modena,44.646,10.926,41,11477.541,3613.8743,370.9178,3242.9563,533.9203,7474.8945,4308.9868,3165.9077,6073.1318,0.9802
2008-06-05,Modena,44.646,10.926,41,11494.4639,4040.8394,1197.1138,2843.7256,1504.8101,7891.1333,5332.2422,2558.8914,7583.5815,0.9792
2008-06-06,Modena,44.646,10.926,41,11510.1963,5942.2671,2388.1807,3554.0864,3396.9211,8022.0586,5668.7593,2353.2993,8125.6294,0.9792
2008-06-07,Modena,44.646,10.926,41,11524.8223,4553.8291,1724.0485,2829.7808,2064.333,7996.6099,5604.7593,2391.8503,8022.6724,0.9736
2008-06-08,Modena,44.646,10.926,41,11538.333,4191.5405,1353.0623,2838.478,2465.8003,7852.0591,5148.0957,2703.9634,7356.874,0.9781
2008-06-09,Modena,44.646,10.926,41,11550.6455,6895.2563,3302.7812,3592.4751,5115.3389,8223.1475,6075.6914,2147.4558,8905.4863,0.9781
2008-06-10,Modena,44.646,10.926,41,11561.8438,7543.104,5145.7168,2397.3872,7269.6958,8246.5801,6139.3877,2107.1926,8931.8984,0.9726
2008-06-11,Modena,44.646,10.926,41,11571.8535,7139.5049,4803.6499,2335.8547,6421.2993,8316.6621,6299.0586,2017.6038,9189.3291,0.9778
2008-06-12,Modena,44.646,10.926,41,11580.7539,3846.3477,896.7276,2949.6201,1107.917,8002.2446,5502.9717,2499.2727,7877.4702,0.9774
2008-06-13,Modena,44.646,10.926,41,11588.4629,4229.4126,778.9561,3450.4563,1327.1766,7951.1709,5343.8828,2607.2881,7626.4463,0.9774
2008-06-14,Modena,44.646,10.926,41,11595.0898,3436.9146,1300.2473,2136.6672,2642.6682,8574.5605,7134.668,1439.8926,10647.7061,0.9767
2008-06-15,Modena,44.646,10.926,41,11600.5,4628.4248,1658.6982,2969.7268,3075.929,8255.4785,6151.7485,2103.7297,9007.9512,0.9767
2008-06-16,Modena,44.646,10.926,41,11604.7617,4594.4785,1181.6285,3412.8501,2001.5609,8238.0625,6121.4536,2116.6086,8871.7607,0.9767
2008-06-17,Modena,44.646,10.926,41,11607.8633,6369.3887,2720.3247,3649.0642,3768.2937,8096.6387,5825.6787,2270.9597,8289.7422,0.9767
2008-06-18,Modena,44.646,10.926,41,11609.8164,6862.9448,4595.4888,2267.4561,6959.6733,8474.5488,6961.0229,1513.5262,10314.0186,0.9767
2008-06-19,Modena,44.646,10.926,41,11610.6504,8431.9961,6862.3677,1569.6282,10160.5547,8453.9072,6895.8701,1558.037,10284.2793,0.9764
2008-06-20,Modena,44.646,10.926,41,11610.3066,8225.4697,6241.4766,1983.993,9091.0352,8225.4697,6241.4766,1983.993,9091.0352,0.9764
2008-06-21,Modena,44.646,10.926,41,11608.8076,7383.1099,4602.9409,2780.1687,6594.187,8068.8208,5875.1948,2193.6262,8452.4883,0.9764
2008-06-22,Modena,44.646,10.926,41,11606.1543,8302.748,6602.8311,1699.9169,9643.4609,8353.4668,6682.7681,1670.6991,9882.585,0.9764
2008-06-23,Modena,44.646,10.926,41,11602.3291,8658.6689,7360.5776,1298.0912,11123.4189,8658.6689,7360.5776,1298.0912,11123.4189,0.9767
2008-06-24,Modena,44.646,10.926,41,11597.417,8048.7744,5459.2695,2589.5049,7928.5244,8048.7744,5459.2695,2589.5049,7928.5244,0.9764
2008-06-25,Modena,44.646,10.926,41,11591.3301,7965.897,5363.6831,2602.2139,7607.082,7965.897,5363.6831,2602.2139,7607.082,0.966
2008-06-26,Modena,44.646,10.926,41,11584.0762,8296.7588,6284.1924,2012.5658,9125.8359,8296.7588,6284.1924,2012.5658,9125.8359,0.9767
2008-06-27,Modena,44.646,10.926,41,11575.7119,7681.8887,5115.4395,2566.4495,7102.061,8112.6328,5917.3394,2195.2937,8563.1543,0.9767
2008-06-28,Modena,44.646,10.926,41,11566.1758,5036.9448,2475.0034,2561.9414,3627.7039,7635.5864,4757.1914,2878.395,6643.5181,0.9771
2008-06-29,Modena,44.646,10.926,41,11555.5205,5953.7202,3475.9504,2477.7695,4989.7529,7776.9067,5129.1182,2647.7886,7304.9492,0.9774
2008-06-30,Modena,44.646,10.926,41,11543.7256,8012.3594,5709.1611,2303.1982,8213.3662,8012.3594,5709.1611,2303.1982,8213.3662,0.9778
2008-07-01,Modena,44.646,10.926,41,11530.8467,6948.3101,4279.7217,2668.5879,5876.6577,7891.8198,5372.1265,2519.6931,7682.8555,0.9778
2008-07-02,Modena,44.646,10.926,41,11516.8076,6805.8784,4343.0728,2462.8052,6540.1289,7997.6001,5642.3525,2355.248,8162.4717,0.9677
2008-07-03,Modena,44.646,10.926,41,11501.6846,5745.8735,2430.4666,3315.4067,3612.1921,8029.5112,5786.6802,2242.8313,8296.0908,0.9729
2008-07-04,Modena,44.646,10.926,41,11485.3945,7067.4971,4239.4868,2828.0103,6589.686,8163.8813,6178.7773,1985.1038,9010.6133,0.9788
2008-07-05,Modena,44.646,10.926,41,11468.0283,8158.166,6215.5024,1942.6637,9141.0234,8158.166,6215.5024,1942.6637,9141.0234,0.9792
2008-07-06,Modena,44.646,10.926,41,11449.5977,8031.5767,6039.5249,1992.052,8603.6846,8170.2866,6315.8105,1854.4762,9180.5684,0.9792
2008-07-07,Modena,44.646,10.926,41,11430.0146,7223.8984,4580.4302,2643.468,7407.1079,8250.5254,6579.6953,1670.8298,9784.2939,0.9799
2008-07-08,Modena,44.646,10.926,41,11409.373,8162.6577,6154.0923,2008.5653,9081.4805,8162.6577,6154.0923,2008.5653,9081.4805,0.9802
2008-07-09,Modena,44.646,10.926,41,11387.6504,8052.1504,5987.1255,2065.0247,8741.4629,8084.4263,6052.4653,2031.9609,8831.8564,0.9753
2008-07-10,Modena,44.646,10.926,41,11364.8682,8216.1123,6497.0576,1719.0551,9648.9951,8216.1123,6497.0576,1719.0551,9648.9951,0.9809
2008-07-11,Modena,44.646,10.926,41,11340.9824,7823.2158,5636.2153,2187.0005,8083.395,8123.647,6232.9731,1890.6736,9187.7373,0.9816
2008-07-12,Modena,44.646,10.926,41,11316.0713,7704.7725,5115.3052,2589.467,7752.5747,8123.5063,6259.1318,1864.3748,9299.1191,0.9819
2008-07-13,Modena,44.646,10.926,41,11290.0791,6720.4556,4204.9985,2515.4575,6250.8555,8164.0996,6409.0938,1755.0056,9546.0166,0.9774
2008-07-14,Modena,44.646,10.926,41,11263.0684,5658.9072,3138.5208,2520.3865,5476.0171,8007.6865,5850.0571,2157.6296,8713.3418,0.9778
2008-07-15,Modena,44.646,10.926,41,11235.0371,8431.0459,7192.4756,1238.5706,10982.1025,8431.0459,7192.4756,1238.5706,10982.1025,0.9781
2008-07-16,Modena,44.646,10.926,41,11205.9453,8232.3223,6819.082,1413.2406,10105.6943,8306.1738,6984.7817,1321.392,10667.3135,0.9736
2008-07-17,Modena,44.646,10.926,41,11175.8164,6859.3945,3622.5203,3236.8743,5070.8477,7870.3184,5747.1816,2123.1365,8441.7324,0.9747
2008-07-18,Modena,44.646,10.926,41,11144.6846,3225.5037,379.2693,2846.2344,653.1738,7713.3579,5448.9243,2264.4331,7976.4043,0.975
2008-07-19,Modena,44.646,10.926,41,11112.584,6267.2158,3865.3347,2401.8811,5591.9126,8012.7051,6349.5811,1663.1239,9528.9424,0.9701
2008-07-20,Modena,44.646,10.926,41,11079.4561,6999.7305,4585.6787,2414.052,6891.48,7937.4736,6214.3408,1723.1328,9181.6475,0.976
2008-07-21,Modena,44.646,10.926,41,11045.3389,6026.0747,3608.8613,2417.2134,5315.0811,7797.708,5786.3779,2011.3301,8475.8301,0.9767
2008-07-22,Modena,44.646,10.926,41,11010.2383,7141.7212,4424.2007,2717.5205,6680.897,7806.6245,5756.9238,2049.7007,8468.4082,0.9774
2008-07-23,Modena,44.646,10.926,41,10974.165,8193.585,6848.9707,1344.614,10494.6436,8193.585,6848.9707,1344.614,10494.6436,0.9781
2008-07-24,Modena,44.646,10.926,41,10937.127,8091.9404,6805.9238,1286.0166,10485.374,8091.9404,6805.9238,1286.0166,10485.374,0.9788
2008-07-25,Modena,44.646,10.926,41,10899.1318,8014.8398,6673.4111,1341.429,10258.3906,8014.8398,6673.4111,1341.429,10258.3906,0.9795
2008-07-26,Modena,44.646,10.926,41,10860.1895,6637.0762,4317.3276,2319.7483,6129.1855,7673.7275,5846.0601,1827.6672,8746.916,0.9698
2008-07-27,Modena,44.646,10.926,41,10820.3086,6010.4897,3118.3425,2892.1472,4414.7173,7199.2925,4573.2471,2626.0452,6622.1934,0.9809
2008-07-28,Modena,44.646,10.926,41,10779.4961,7097.9009,4527.6353,2570.2656,6453.7871,7287.085,4870.4106,2416.6741,7145.7529,0.9816
2008-07-29,Modena,44.646,10.926,41,10737.7627,7320.0669,5057.2856,2262.7812,7374.2178,7485.0464,5466.6304,2018.4161,8132.0542,0.9774
2008-07-30,Modena,44.646,10.926,41,10695.0967,6405.394,4137.9873,2267.4065,5751.9932,7289.9019,5008.2051,2281.6965,7416.6973,0.9781
2008-07-31,Modena,44.646,10.926,41,10651.5605,6843.6558000000005,4047.1423,2796.5137,5886.3096,7223.5557,4890.1074,2333.4478,7208.688,0.9788
2008-08-01,Modena,44.646,10.926,41,10607.1055,7349.2231,5258.0747,2091.1482,7975.4004,7364.8101,5305.8027,2059.0076,8037.1777,0.9747
2008-08-02,Modena,44.646,10.926,41,10561.8018,7287.5869,5100.8789,2186.7078,7620.5854,7287.5869,5100.8789,2186.7078,7620.5854,0.9753
2008-08-03,Modena,44.646,10.926,41,10515.6035,7500.6724,5867.0005,1633.6716,9050.9355,7500.6724,5867.0005,1633.6716,9050.9355,0.9764
2008-08-04,Modena,44.646,10.926,41,10468.584,7161.7432,5053.4834,2108.26,7894.4429,7695.3008,6405.9819,1289.3187,10029.1396,0.9771
2008-08-05,Modena,44.646,10.926,41,10420.7119,7364.8203,5654.1611,1710.6594,8663.5947,7364.8203,5654.1611,1710.6594,8663.5947,0.9778
2008-08-06,Modena,44.646,10.926,41,10371.9756,4963.5151,2411.2754,2552.24,3613.6155,7062.2446,4791.5156,2270.7288,7181.668,0.9792
2008-08-07,Modena,44.646,10.926,41,10322.4541,7113.0439,5015.8818,2097.1616,7596.5229,7113.0439,5015.8818,2097.1616,7596.5229,0.9795
2008-08-08,Modena,44.646,10.926,41,10272.1104,6868.5552,4774.5425,2094.0127,7163.0894,7339.2847,5669.5571,1669.7274,8741.4463,0.9802
2008-08-09,Modena,44.646,10.926,41,10220.918,7055.3843,4914.8838,2140.5005,7836.7046,7368.4966,5760.0361,1608.4604,8941.9229,0.9816
2008-08-10,Modena,44.646,10.926,41,10168.9971,7455.0742,6211.1821,1243.8923,9872.165,7510.9316,6351.2998,1159.6321,10161.7598,0.9823
2008-08-11,Modena,44.646,10.926,41,10116.2686,7307.6592,5951.0522,1356.6068,9390.3174,7362.7612,6063.9805,1298.781,9625.5234,0.9833
2008-08-12,Modena,44.646,10.926,41,10062.8027,7036.2778,5278.1504,1758.1276,8307.7979,7165.1372,5552.1094,1613.0277,8816.415,0.984
2008-08-13,Modena,44.646,10.926,41,10008.5508,5853.8091,3558.3748,2295.4341,5576.3984,7200.312,5878.7207,1321.5914,9349.1777,0.9799
2008-08-14,Modena,44.646,10.926,41,9953.5801,7159.8413,5755.8354,1404.006,9072.0264,7159.8413,5755.8354,1404.006,9072.0264,0.9701
2008-08-15,Modena,44.646,10.926,41,9897.8486,5327.1606,2931.6069,2395.5537,4271.1426,6908.4355,4967.1035,1941.3318,7725.957,0.9764
2008-08-16,Modena,44.646,10.926,41,9841.3789,7057.0698,5758.2832,1298.7863,8801.9844,7208.4604,5962.23,1246.2302,9526.4746,0.9774
2008-08-17,Modena,44.646,10.926,41,9784.2227,6799.0942,4932.2969,1866.7972,7587.2749,6936.9854,5196.8755,1740.1099,8212.5684,0.9785
2008-08-18,Modena,44.646,10.926,41,9726.3525,6794.5928,4925.646,1868.9469,7715.1348,6813.6235,4953.9482,1859.6754,7784.9873,0.9795
2008-08-19,Modena,44.646,10.926,41,9667.8281,6794.7402,5322.7119,1472.0282,8327.6426,6981.0513,5608.6533,1372.3979,9079.835,0.9802
2008-08-20,Modena,44.646,10.926,41,9608.5918,6966.8379,5650.1543,1316.684,9148.0762,6966.8379,5650.1543,1316.684,9148.0762,0.9812
2008-08-21,Modena,44.646,10.926,41,9548.6797,6895.9453,5474.8989,1421.0464,8913.9941,6895.9453,5474.8989,1421.0464,8913.9941,0.9826
2008-08-22,Modena,44.646,10.926,41,9488.124,6763.8711,5303.6064,1460.2644,8501.873,6839.0713,5450.1152,1388.9561,8818.666,0.9833
2008-08-23,Modena,44.646,10.926,41,9426.9268,5623.7153,3518.5752,2105.1401,5436.0073,6579.6621,4765.1758,1814.4868,7660.8081,0.9844
2008-08-24,Modena,44.646,10.926,41,9365.0918,6821.999,5386.3394,1435.6598,8773.3574,6821.999,5386.3394,1435.6598,8773.3574,0.9802
2008-08-25,Modena,44.646,10.926,41,9302.6729,6799.9482,5609.353,1190.5955,9222.7881,6876.978,5799.7261,1077.252,9713.4736,0.9809
2008-08-26,Modena,44.646,10.926,41,9239.6211,6726.4878,5472.0625,1254.4254,9104.8906,6726.4878,5472.0625,1254.4254,9104.8906,0.9767
2008-08-27,Modena,44.646,10.926,41,9175.9727,6047.0854,4318.0293,1729.0564,6705.4482,6538.5576,5138.2871,1400.2706,8516.3057,0.9778
2008-08-28,Modena,44.646,10.926,41,9111.7139,6364.3975,4780.5127,1583.8849,7630.3613,6428.2139,4875.9399,1552.274,8014.4595,0.9792
2008-08-29,Modena,44.646,10.926,41,9046.9727,6150.3301,4229.6987,1920.6315,7059.7349,6416.9741,4990.3594,1426.6147,8239.6982,0.9799
2008-08-30,Modena,44.646,10.926,41,8981.6533,5962.4087,3951.2871,2011.1213,6362.501,5962.4087,3951.2871,2011.1213,6362.501,0.9809
2008-08-31,Modena,44.646,10.926,41,8915.7988,5970.1216,4138.9917,1831.1296,6489.7808000000005,6136.3901,4472.4019,1663.988,7335.1943,0.9819
2008-09-01,Modena,44.646,10.926,41,8849.4268,4926.0098,2468.8457,2457.1641,3964.1028,5971.3467,4080.0913,1891.2552,6659.0444,0.983
2008-09-02,Modena,44.646,10.926,41,8782.5527,5889.9624,3980.5427,1909.4196,6535.1812,5921.7964,4030.9004,1890.8961,6641.6235,0.984
2008-09-03,Modena,44.646,10.926,41,8715.21,5708.4624,3875.5984,1832.8639,6323.7993,6053.6343,4429.7939,1623.8403,7412.8105,0.9854
2008-09-04,Modena,44.646,10.926,41,8647.4072,5210.4194,2827.4688,2382.9507,5099.9419,6097.4082,4692.3096,1405.0985,7979.3604,0.9809
