date,place,lat,lon,alt,TOA,GHI,BHI,DHI,BNI,clearsky_GHI,clearsky_BHI,clearsky_DHI,clearsky_BNI,reliability
2016-01-16,Berlino,52.52,13.4049,37,2088.5051,745.9293,88.5915,657.3378,558.6749,1300.8445,914.5096,386.3349,4172.2681,0.9688
2016-01-17,Berlino,52.52,13.4049,37,2123.0051,571.5213,90.3798,481.1416,653.3253,1323.333,949.874,373.459,4295.9492,0.9684
2016-01-18,Berlino,52.52,13.4049,37,2158.8508,1378.8933,1072.5677,306.3256,5036.4248,1465.349,1171.6848,293.6643,5405.2729,0.967
2016-01-19,Berlino,52.52,13.4049,37,2196.0083,1439.2435,1072.3267,366.9169,4863.4229,1465.3884,1138.9431,326.4454,5148.8252,0.9712
2016-01-20,Berlino,52.52,13.4049,37,2234.4514,703.1012,164.716,538.3852,1057.2894,1444.3042,1075.4243,368.8799,4760.2686,0.9757
2016-01-21,Berlino,52.52,13.4049,37,2274.2634,807.2089,156.646,650.5629,877.0453,1527.6805,1173.1838,354.4967,5172.7764,0.9743
2016-01-22,Berlino,52.52,13.4049,37,2315.3503,1513.5938,1185.8203,327.7734,5232.8716,1578.0134,1243.1042,334.9092,5437.1362,0.9733
2016-01-23,Berlino,52.52,13.4049,37,2357.729,376.4955,111.146,265.3495,431.5115,1407.1686,897.8016,509.367,3655.4199,0.9722
2016-01-24,Berlino,52.52,13.4049,37,2401.3914,860.6168,134.4246,726.1922,644.5302,1416.3326,805.6121,610.7206,3243.9409,0.9712
2016-01-25,Berlino,52.52,13.4049,37,2446.3452,264.8399,3.7541,261.0858,14.9383,1254.9612,523.4697,731.4915,2038.2327,0.9701
2016-01-26,Berlino,52.52,13.4049,37,2492.5774,1085.9545,245.6088,840.3457,863.7376,1521.7736,1007.9001,513.8735,3996.0647,0.9691
2016-01-27,Berlino,52.52,13.4049,37,2540.094,539.4403,14.6334,524.8069,113.4296,1489.1582,871.1159,618.0422,3434.4653,0.9677
2016-01-28,Berlino,52.52,13.4049,37,2588.8538,1087.2344,265.0534,822.181,1110.1356,1727.4543,1300.0861,427.3683,5174.4634,0.9719
2016-01-29,Berlino,52.52,13.4049,37,2638.8496,775.1184,60.9266,714.1918,386.3144,1599.0753,997.2334,601.8419,3805.179,0.976
2016-01-30,Berlino,52.52,13.4049,37,2690.1216,411.1739,8.4713,402.7026,97.4799,1681.1395,1173.2618,507.8778,4488.1079,0.9747
2016-01-31,Berlino,52.52,13.4049,37,2742.6096,750.139,49.5844,700.5547,234.799,1743.4966,1095.8916,647.6049,4069.0852,0.9733
2016-02-01,Berlino,52.52,13.4049,37,2796.2944,355.1933,43.6436,311.5497,356.4386,1678.725,1034.6243,644.1006,3848.3093,0.9722
2016-02-02,Berlino,52.52,13.4049,37,2851.1785,1232.6639,272.98,959.684,876.5017,1738.6132,984.8802,753.733,3537.7258,0.9712
2016-02-03,Berlino,52.52,13.4049,37,2907.248,1104.2628,244.6306,859.6323,1037.4839,1905.6558,1281.3463,624.3095,4620.7788,0.9701
2016-02-04,Berlino,52.52,13.4049,37,2964.5288,685.2613,35.5219,649.7394,186.7882,1919.3561,1278.2999,641.0561,4568.3179,0.974
2016-02-05,Berlino,52.52,13.4049,37,3022.9622,1229.8469,311.3015,918.5455,1239.9025,2003.9886,1504.5326,499.456,5383.1382,0.9778
2016-02-06,Berlino,52.52,13.4049,37,3082.5254,1154.9583,206.3132,948.6451,1000.0848,1985.2505,1439.4478,545.8027,5088.834,0.9764
2016-02-07,Berlino,52.52,13.4049,37,3143.1917,1591.4589,677.4789,913.98,2538.0928,2005.8214,1428.5685,577.2529,4972.9248,0.9753
2016-02-08,Berlino,52.52,13.4049,37,3204.9973,455.1431,2.238,452.9051,8.7459,2006.1488,1168.6205,837.5283,3898.9778,0.974
2016-02-09,Berlino,52.52,13.4049,37,3267.8875,1143.1993,178.0214,965.1779,696.2652,2094.5188,1320.9629,773.5559,4338.2612,0.9726
2016-02-10,Berlino,52.52,13.4049,37,3331.8425,1609.7933,938.6072,671.1862,2992.5918,2209.1367,1574.181,634.9556,5293.7949,0.9715
2016-02-11,Berlino,52.52,13.4049,37,3396.843,681.5503,29.8489,651.7014,281.1196,2283.8552,1723.4552,560.4,5724.1333,0.975
2016-02-12,Berlino,52.52,13.4049,37,3462.8684,1310.8542,185.08,1125.7742,911.3941,2371.135,1854.2792,516.8559,6134.0996,0.9788
2016-02-13,Berlino,52.52,13.4049,37,3529.8975,2155.6604,1429.7227,725.9377,4678.7129,2395.0686,1836.2357,558.8329,5947.8813,0.9774
2016-02-14,Berlino,52.52,13.4049,37,3597.9089,366.7396,0.0125,366.727,0.0421,2169.4414,1247.8096,921.6318,3818.0532,0.976
2016-02-15,Berlino,52.52,13.4049,37,3666.8806,328.1796,1.2554,326.9241,7.9155,2426.5266,1820.8416,605.6851,5731.9023,0.9642
2016-02-16,Berlino,52.52,13.4049,37,3736.7617,577.7303,0.0557,577.6746,0.138,2683.8347,2243.0437,440.7911,7216.1953,0.9684
2016-02-17,Berlino,52.52,13.4049,37,3807.5908,1864.9941,1006.3629,858.6313,3266.5557,2524.2253,1812.2687,711.9567,5568.2573,0.967
2016-02-18,Berlino,52.52,13.4049,37,3879.3125,1336.0308,282.4677,1053.563,1277.2437,2665.5085,2108.8435,556.665,6483.3066,0.9656
2016-02-19,Berlino,52.52,13.4049,37,3951.9031,1334.0026,152.8781,1181.1245,429.4597,2470.9651,1588.1984,882.7667,4642.1279,0.9799
2016-02-20,Berlino,52.52,13.4049,37,4025.3396,735.8489,24.9959,710.853,264.5053,2707.8711,2098.3271,609.5438,6309.3228,0.9785
2016-02-21,Berlino,52.52,13.4049,37,4099.5981,1077.3875,343.09,734.2975,1058.5811,2735.8496,2074.7366,661.1129,6065.4316,0.9771
2016-02-22,Berlino,52.52,13.4049,37,4174.6543,515.5056,0.0906,515.415,0.2637,2764.0142,1987.2201,776.7941,5736.6372,0.976
2016-02-23,Berlino,52.52,13.4049,37,4250.4849,1325.4182,195.5446,1129.8737,709.4858,2962.5027,2267.418,695.0848,6484.606,0.9743
2016-02-24,Berlino,52.52,13.4049,37,4327.0962,1630.5117,306.5138,1323.998,1018.8267,3035.7285,2241.5073,794.2213,6353.3579,0.9726
2016-02-25,Berlino,52.52,13.4049,37,4404.4111,1475.9806,378.794,1097.1866,1717.3551,3130.8855,2518.063,612.8227,7150.8418,0.9712
2016-02-26,Berlino,52.52,13.4049,37,4482.3984,1002.4436,36.2961,966.1475,184.1457,3184.4082,2464.625,719.7831,6884.5181,0.9649
2016-02-27,Berlino,52.52,13.4049,37,4561.0962,2491.1238,897.9818,1593.1421,2728.6296,3228.6787,2541.5889,687.0897,6994.6133,0.974
2016-02-28,Berlino,52.52,13.4049,37,4640.4434,2570.8599,1132.1252,1438.7347,2726.0081,3235.6255,2466.4639,769.1617,6689.2266,0.9625
2016-02-29,Berlino,52.52,13.4049,37,4720.4448,1508.879,81.6601,1427.219,382.563,3357.8232,2624.6284,733.195,7070.5166,0.9656
2016-03-01,Berlino,52.52,13.4049,37,4801.0244,2663.1238,1460.9004,1202.2234,3651.012,3368.5955,2628.9482,739.6475,7012.7349,0.9642
2016-03-02,Berlino,52.52,13.4049,37,4882.1733,1039.7952,38.8978,1000.8973,79.8317,3230.4255,2257.5449,972.8806,5876.7119,0.9628
2016-03-03,Berlino,52.52,13.4049,37,4963.8628,1723.376,192.3165,1531.0594,660.5963,3418.2629,2342.5957,1075.6672,5944.1162,0.9719
2016-03-04,Berlino,52.52,13.4049,37,5046.0703,3183.5342,1931.2217,1252.3125,5049.8262,3646.752,2928.9897,717.7621,7594.0845,0.9705
2016-03-05,Berlino,52.52,13.4049,37,5128.7832,1678.0811,139.0744,1539.0066,325.8101,3491.7656,2615.7957,875.9699,6601.7148,0.9799
2016-03-06,Berlino,52.52,13.4049,37,5211.9517,780.1628,51.5281,728.6348,294.4049,3569.0486,2732.8252,836.2232,6780.3477,0.9729
2016-03-07,Berlino,52.52,13.4049,37,5295.5352,1541.787,119.9135,1421.8735,329.9279,3731.9167,2896.6558,835.2609,7205.29,0.9715
2016-03-08,Berlino,52.52,13.4049,37,5379.5684,2642.9714,1056.5092,1586.4622,2783.915,3869.429,3114.9272,754.5019,7749.1523,0.9594
2016-03-09,Berlino,52.52,13.4049,37,5463.9438,3792.5078,2957.043,835.4648,7048.4233,3999.6572,3329.1172,670.5402,8273.8496,0.9736
2016-03-10,Berlino,52.52,13.4049,37,5548.6323,1496.9691,93.5918,1403.3772,244.6134,3838.0815,2915.3464,922.7351,6977.8896,0.9726
2016-03-11,Berlino,52.52,13.4049,37,5633.7026,814.6963,0.748,813.9483,1.494,4032.8259,3261.8904000000002,770.9355,7879.6484,0.9812
2016-03-12,Berlino,52.52,13.4049,37,5719.0308000000005,760.9893,0.353,760.6363,0.7277,4097.1875,3293.3252,803.8623,7903.9102,0.9799
2016-03-13,Berlino,52.52,13.4049,37,5804.6064,762.4403,0.2349,762.2054,0.4191,4256.6152,3469.3389,787.2762,8276.3438,0.9785
2016-03-14,Berlino,52.52,13.4049,37,5890.4404,3194.2786,1408.1161,1786.1625,3290.6824,4157.6196,3253.8816,903.7382,7542.6836,0.9767
2016-03-15,Berlino,52.52,13.4049,37,5976.4219,988.5991,9.7145,978.8846,48.8591,4313.9004,3491.1279,822.7723,8107.6196,0.9757
2016-03-16,Berlino,52.52,13.4049,37,6062.6001,4484.5933000000005,3845.9573,638.636,9021.9766,4524.5366,3913.7271,610.8096,9225.0918,0.9743
2016-03-17,Berlino,52.52,13.4049,37,6148.9531,4436.7861,3630.9861,805.8,8317.2002,4444.5703,3641.5354,803.0348,8358.5488,0.9674
2016-03-18,Berlino,52.52,13.4049,37,6235.3911,1059.837,3.5043,1056.3328,10.7819,4454.7588,3553.0684,901.6907,8046.5171,0.9764
2016-03-19,Berlino,52.52,13.4049,37,6321.8779,2908.6899,936.4357,1972.2544,2306.5132,4473.4614,3512.6792,960.7821,7757.6938,0.9806
2016-03-20,Berlino,52.52,13.4049,37,6408.5039,978.2099,19.1252,959.0848,109.2421,4613.3965,3640.4592,972.937,8078.7188,0.9788
2016-03-21,Berlino,52.52,13.4049,37,6495.1309,1606.6394,67.699700000000007,1538.9397,256.126,4629.3657,3594.0413,1035.3247,7854.8604,0.9774
2016-03-22,Berlino,52.52,13.4049,37,6581.7568,1924.4156,152.3377,1772.078,367.6283,4744.8096,3802.5269,942.2827,8226.833,0.9708
2016-03-23,Berlino,52.52,13.4049,37,6668.4048,1447.4641,36.2614,1411.2028,64.0524,4790.2056,3827.2981,962.9073,8297.9502,0.9743
2016-03-24,Berlino,52.52,13.4049,37,6754.9565,2199.8369,332.4721,1867.3646,860.1157,4837.147,3810.4341,1026.7131,8096.0444,0.9736
2016-03-25,Berlino,52.52,13.4049,37,6841.4932,1336.9485,6.2507,1330.6976,30.8024,4722.7036,3580.3799,1142.3239,7512.2671,0.9767
2016-03-26,Berlino,52.52,13.4049,37,6927.917,4605.0356,3229.3606,1375.675,6880.8027,5121.1177,4207.9155,913.2025,8896.3633,0.9806
2016-03-27,Berlino,52.52,13.4049,37,7014.2129,3370.7205,1105.0249,2265.6956,2549.697,5060.6963,4065.0664,995.6298,8526.6426,0.9792
2016-03-28,Berlino,52.52,13.4049,37,7100.3735,3893.6399,2223.1157,1670.5243,4431.729,5098.1831,3977.1084,1121.075,8134.1118,0.9778
2016-03-29,Berlino,52.52,13.4049,37,7186.374,2248.0264,564.7499,1683.2764,1228.5388,5129.4326,3863.3577,1266.0747,7775.1704,0.9764
2016-03-30,Berlino,52.52,13.4049,37,7272.1714,2261.9856,666.3403,1595.6453,1780.5677,5074.9365,3688.3767,1386.5596,7373.2661,0.9753
2016-03-31,Berlino,52.52,13.4049,37,7357.7441,2483.2078,620.1486,1863.0592,1321.1262,5337.0186,4312.8076,1024.2112,8749.3145,0.9736
2016-04-01,Berlino,52.52,13.4049,37,7443.0938,5290.9331,4489.6392,801.2943,8604.0674,5658.4438,4851.5347,806.9089,9955.085,0.9722
2016-04-02,Berlino,52.52,13.4049,37,7528.1631,5443.6675,4336.4048,1107.2631,8188.5972,5593.2095,4726.125,867.0846,9616.4648,0.9812
2016-04-03,Berlino,52.52,13.4049,37,7612.9595,3591.8069,1042.745,2549.062,1942.0745,4550.9673,2269.4094,2281.5579,4156.0352,0.9795
2016-04-04,Berlino,52.52,13.4049,37,7697.3828,2778.9817,325.6679,2453.3137,652.3403,4686.6719,2499.7036,2186.968,4545.8521,0.9785
2016-04-05,Berlino,52.52,13.4049,37,7781.4912,3646.4573,1069.2509,2577.2063,1845.9987,4692.6729,2482.6621,2210.011,4589.5552,0.9771
2016-04-06,Berlino,52.52,13.4049,37,7865.2051,3227.9773,1356.4993,1871.4781,3357.1357,5658.248,4483.1245,1175.1235,8710.7422,0.976
2016-04-07,Berlino,52.52,13.4049,37,7948.5669,2826.1763,756.3932,2069.7832,1840.594,5816.0151,4648.6777,1167.3374,9092.5674,0.974
2016-04-08,Berlino,52.52,13.4049,37,8031.4419,5015.4409,3170.5137,1844.927,6041.4683000000005,5951.3936,4851.6748,1099.7185,9366.6572,0.9729
2016-04-09,Berlino,52.52,13.4049,37,8113.897,4466.4678,2247.3286,2219.1392,4317.4785,5816.6455,4478.6929,1337.9529,8470.3174,0.9767
2016-04-10,Berlino,52.52,13.4049,37,8195.9014,2210.9438,267.8526,1943.0912,627.1056,5802.4697,4448.999,1353.4703,8325.4668,0.9802
2016-04-11,Berlino,52.52,13.4049,37,8277.3779,2289.7424,110.4917,2179.2507,222.6288,5260.9038,3026.491,2234.4131,5419.4424,0.9788
2016-04-12,Berlino,52.52,13.4049,37,8358.3008,1858.1255,164.9557,1693.1697,556.5883,5391.187,3243.9392,2147.248,5801.7134,0.9778
2016-04-13,Berlino,52.52,13.4049,37,8438.7021,4287.5601,1831.4816,2456.0784,3252.6172,5835.2456,4191.4517,1643.7939,7625.7788,0.9764
2016-04-14,Berlino,52.52,13.4049,37,8518.5547,1654.0658,75.0497,1579.0161,221.61,5613.3203,3413.2529,2200.0671,6101.3745,0.9747
2016-04-15,Berlino,52.52,13.4049,37,8597.7852,2615.9004,587.1758,2028.7246,1381.6606,5975.5933000000005,4127.7964,1847.7966,7566.8857,0.9733
2016-04-16,Berlino,52.52,13.4049,37,8676.376,2552.4053,439.7569,2112.6484,1251.0333,6218.4287,4945.7622,1272.6665,9102.9404,0.9722
2016-04-17,Berlino,52.52,13.4049,37,8754.3506,3607.5271,1098.5808,2508.9463,2047.7438,6371.2515,5168.0166,1203.235,9382.1279,0.976
2016-04-18,Berlino,52.52,13.4049,37,8831.6572,4928.2275,2440.4182,2487.8096,5016.7505,6557.897,5265.6909,1292.2058,9653.0156,0.9799
2016-04-19,Berlino,52.52,13.4049,37,8908.252,3424.1455,944.971,2479.1743,2013.3376,6540.7778,5208.7964,1331.9816,9421.8496,0.9792
2016-04-20,Berlino,52.52,13.4049,37,8984.2109,4274.2417,2306.6072,1967.6346,4201.7031,6621.9097,5308.1548,1313.7549,9551.6768,0.9771
2016-04-21,Berlino,52.52,13.4049,37,9059.416,6694.8384,5474.0249,1220.8134,9920.1133,6694.8384,5474.0249,1220.8134,9920.1133,0.9705
2016-04-22,Berlino,52.52,13.4049,37,9133.8701,6692.7314,5343.5303,1349.2009,9492.5732,6922.9907,5796.3804,1126.6104,10504.3877,0.9743
2016-04-23,Berlino,52.52,13.4049,37,9207.54,5507.8945,2690.7708,2817.1235,4279.9014,6822.083,5583.4136,1238.6696,9978.2705,0.9733
2016-04-24,Berlino,52.52,13.4049,37,9280.4531,4586.5264,2087.5298,2498.9966,3973.8354,6875.2905,5494.0815,1381.2091,9773.916,0.9719
2016-04-25,Berlino,52.52,13.4049,37,9352.5586,5146.4224,2928.2383,2218.1838,5010.8359,7027.0156,5861.4316,1165.5839,10409.7031,0.9708
2016-04-26,Berlino,52.52,13.4049,37,9423.8125,3527.6892,1208.6581,2319.0312,2405.179,7032.186,5755.9521,1276.2338,10105.9932,0.9799
2016-04-27,Berlino,52.52,13.4049,37,9494.2588,3667.0688,1094.469,2572.5999,2000.295,6970.1582,5546.4961,1423.6621,9659.2129,0.9785
2016-04-28,Berlino,52.52,13.4049,37,9563.8369,3807.7212,1233.4041,2574.3171,2567.8809,6926.4194,5366.9482,1559.4711,9284.1572,0.9771
2016-04-29,Berlino,52.52,13.4049,37,9632.5273,6281.377,4208.396,2072.9812,7404.1396,7184.2529,5960.0767,1224.1764,10486.1182,0.9757
2016-04-30,Berlino,52.52,13.4049,37,9700.2979,5360.3408,1896.9525,3463.3882,3211.9092,6971.7646,5421.0566,1550.7084,9284.415,0.9747
2016-05-01,Berlino,52.52,13.4049,37,9767.167,6338.7539,3506.9507,2831.8032,6689.9844,7162.418,5816.3813,1346.0366,10055.4141,0.9733
2016-05-02,Berlino,52.52,13.4049,37,9833.0869,7215.7104,5848.5894,1367.121,10117.5156,7215.7104,5848.5894,1367.121,10117.5156,0.9722
2016-05-03,Berlino,52.52,13.4049,37,9898.0205,5025.7173,2227.2947,2798.4229,4015.1707,7227.2456,5778.8179,1448.4279,9872.0752,0.9708
2016-05-04,Berlino,52.52,13.4049,37,9961.9941,3686.8809,916.6557,2770.2251,1795.1691,7312.8423,5886.3101,1426.5326,10038.502,0.9747
2016-05-05,Berlino,52.52,13.4049,37,10024.9316,7220.9277,5653.7852,1567.1426,9473.4746,7278.7368,5756.3271,1522.4094,9768.7715,0.9736
2016-05-06,Berlino,52.52,13.4049,37,10086.8447,7421.8062,6143.7783,1278.0275,10361.5635,7438.0542,6164.1973,1273.8572,10554.7432,0.9778
2016-05-07,Berlino,52.52,13.4049,37,10147.7432,7561.0308000000005,6341.2773,1219.7532,10731.2627,7575.3091,6363.1665,1212.1426,10934.5186,0.9764
2016-05-08,Berlino,52.52,13.4049,37,10207.5645,7140.3203,5447.3032,1693.0171,9457.752,7409.8921,5987.7241,1422.168,10255.8936,0.975
2016-05-09,Berlino,52.52,13.4049,37,10266.2568,7412.4004,5892.5674,1519.833,9916.582,7412.4004,5892.5674,1519.833,9916.582,0.9747
2016-05-10,Berlino,52.52,13.4049,37,10323.8975,7484.8706,5902.6719,1582.1989,9866.7637,7484.8706,5902.6719,1582.1989,9866.7637,0.9729
2016-05-11,Berlino,52.52,13.4049,37,10380.3818,7145.9893,5264.8599,1881.1294,9065.3672,7550.54,6038.7837,1511.7566,10128.2969,0.9458
2016-05-12,Berlino,52.52,13.4049,37,10435.7227,6314.604,3810.9644,2503.6399,6306.2114,7338.874,5473.2725,1865.6016,8960.8096,0.9708
2016-05-13,Berlino,52.52,13.4049,37,10489.9277,7148.6387,5124.4507,2024.1882,8566.7529,7500.5239,5775.8594,1724.6644,9688.0342,0.9694
2016-05-14,Berlino,52.52,13.4049,37,10542.9307,4835.8804,1919.2976,2916.583,3122.551,7406.96,5384.1245,2022.8353,8663.8779,0.9736
2016-05-15,Berlino,52.52,13.4049,37,10594.7344,5114.8906,2371.0137,2743.877,3770.8477,7665.1021,5804.4844,1860.6176,9438.4551,0.9778
2016-05-16,Berlino,52.52,13.4049,37,10645.3252,4301.3418,1399.5802,2901.7615,2056.28,7939.0933000000005,6575.3481,1363.7451,10839.7256,0.9771
2016-05-17,Berlino,52.52,13.4049,37,10694.6846,2908.6648,233.0548,2675.6099,387.4023,7922.9551,6516.4727,1406.4827,10840.2988,0.9757
2016-05-18,Berlino,52.52,13.4049,37,10742.7959,5030.9248,2468.2302,2562.6948,3577.0957,7515.2935,5485.7339,2029.5593,8775.877,0.9747
2016-05-19,Berlino,52.52,13.4049,37,10789.6475,5643.1768,2490.4856,3152.6909,3579.1243,7643.2939,5810.4604,1832.8337,9375.7959,0.9736
2016-05-20,Berlino,52.52,13.4049,37,10835.2002,5933.6377,2633.8052,3299.8328,3736.0278,7615.7456,5835.7847,1779.9608,9259.3096,0.9729
2016-05-21,Berlino,52.52,13.4049,37,10879.4727,5139.7446,1495.5028,3644.2417,2542.3691,7410.606,5337.4346,2073.1714,8432.4902,0.9719
2016-05-22,Berlino,52.52,13.4049,37,10922.4521,6934.7495,4016.0627,2918.6865,6205.1094,7832.4438,6270.4102,1562.0338,10125.2842,0.9708
2016-05-23,Berlino,52.52,13.4049,37,10964.0781,6132.1128,2786.5061,3345.6067,3957.1128,7588.375,5713.2866,1875.0885,9148.7393,0.9701
2016-05-24,Berlino,52.52,13.4049,37,11004.3857,2991.2275,692.5341,2298.6936,941.7671,7330.8408,4855.0854,2475.7554,7578.4014,0.9691
2016-05-25,Berlino,52.52,13.4049,37,11043.3242,1785.2711,36.9413,1748.3298,66.0568,7041.3501,4168.8125,2872.5374,6354.2271,0.9684
2016-05-26,Berlino,52.52,13.4049,37,11080.8936,2013.7716,26.1817,1987.5898,43.1117,7185.3081,4445.3213,2739.9866,6945.2837,0.9729
2016-05-27,Berlino,52.52,13.4049,37,11117.1055,4576.1265,871.2302,3704.8965,1603.5905,7442.0874,5083.2842,2358.803,7828.8257,0.9719
2016-05-28,Berlino,52.52,13.4049,37,11151.9287,5905.5508,3071.3188,2834.2319,5097.1318,7500.5942,5212.4067,2288.1877,8093.4849,0.976
2016-05-29,Berlino,52.52,13.4049,37,11185.3203,6346.2837,3058.8245,3287.459,4577.9917,7360.2798,4808.1069,2552.1726,7439.5527,0.9701
2016-05-30,Berlino,52.52,13.4049,37,11217.2676,5360.2261,2221.0791,3139.147,3729.5615,7323.2319,4616.3535,2706.8784,7164.7388,0.975
2016-05-31,Berlino,52.52,13.4049,37,11247.8047,5194.4287,1568.9363,3625.4922,2325.6401,7424.8066,4819.3003,2605.5063,7418.1836,0.9743
2016-06-01,Berlino,52.52,13.4049,37,11276.8945,3138.4224,868.9156,2269.5068,1877.8302,7697.4658,5610.6489,2086.8169,8538.5244,0.9736
2016-06-02,Berlino,52.52,13.4049,37,11304.5244,5518.8901,2331.8711,3187.019,3534.7629,7657.4062,5241.8022,2415.604,8014.3477,0.9729
2016-06-03,Berlino,52.52,13.4049,37,11330.6816,7748.4307,5781.814,1966.6163,8643.2969,8187.2988,6680.0088,1507.29,10566.1572,0.9726
2016-06-04,Berlino,52.52,13.4049,37,11355.3379,7628.6187,5285.3384,2343.2803,8381.1406,8074.7686,6328.6929,1746.0758,10072.0615,0.9719
2016-06-05,Berlino,52.52,13.4049,37,11378.5254,5250.6968,2503.1936,2747.5032,4501.8457,7586.8975,5108.3252,2478.5723,7864.8696,0.9712
2016-06-06,Berlino,52.52,13.4049,37,11400.2061,8433.0361,7167.3521,1265.6846,11658.4414,8433.0361,7167.3521,1265.6846,11658.4414,0.9705
2016-06-07,Berlino,52.52,13.4049,37,11420.3623,8160.3022,6323.0581,1837.2444,10388.1533,8427.3984,6997.1548,1430.2439,11328.5879,0.9649
2016-06-08,Berlino,52.52,13.4049,37,11439.0117,8020.6689,6242.1758,1778.4933,9603.7725,8118.2271,6338.3706,1779.8567,10052.0576,0.9538
2016-06-09,Berlino,52.52,13.4049,37,11456.1182,3867.2402,581.3372,3285.9028,1156.5925,8089.3647,6161.583,1927.7817,9657.0068,0.9691
2016-06-10,Berlino,52.52,13.4049,37,11471.6797,7092.1982,4534.6094,2557.5889,7156.4321,8540.8691,7199.8882,1340.9808,11531.3027,0.9479
2016-06-11,Berlino,52.52,13.4049,37,11485.7119,8017.7461,5888.9561,2128.7898,9178.9141,8571.582,7196.0854,1375.4962,11630,0.9528
2016-06-12,Berlino,52.52,13.4049,37,11498.1963,3823.5601,419.2407,3404.3193,524.8793,8141.0933000000005,6332.9961,1808.0973,9997.1621,0.9681
2016-06-13,Berlino,52.52,13.4049,37,11509.1016,2890,356.3044,2533.6956,639.6582,7657.7231,5071.9565,2585.7664,7804.7456,0.9628
2016-06-14,Berlino,52.52,13.4049,37,11518.4814,4279.6343,1991.6974,2287.9368,3004.0391,8220.6494,6604.2695,1616.3802,10497.5264,0.9677
2016-06-15,Berlino,52.52,13.4049,37,11526.2949,2510.5596,193.8366,2316.7231,287.2954,7902.0073,5736.5146,2165.4929,8934.2275,0.9674
2016-06-16,Berlino,52.52,13.4049,37,11532.5371,6094.9204,3118.6067,2976.3137,4861.9399,8234.3076,6365.3867,1868.9208,9846.7441,0.9674
2016-06-17,Berlino,52.52,13.4049,37,11537.2109,2350.571,379.7161,1970.8551,888.0059,7962.6655,5762.7769,2199.8884,9013.6719,0.9674
2016-06-18,Berlino,52.52,13.4049,37,11540.3506,4896.2188,2049.1606,2847.0583,4034.9961,8072.8057,6044.2231,2028.5825,9459.8184,0.9674
2016-06-19,Berlino,52.52,13.4049,37,11541.9062,5889.71,2337.1975,3552.5122,4138.2695,8099.6479,6163.8804,1935.7676,9655.8379,0.9674
2016-06-20,Berlino,52.52,13.4049,37,11541.8975,8284.9932,6553.8599,1731.1326,10287.2217,8435.3438,6892.083,1543.261,11076.3867,0.9674
2016-06-21,Berlino,52.52,13.4049,37,11540.3252,4117.1548,1770.8169,2346.3376,3013.8584,8440.96,7168.7026,1272.257,11427.9297,0.9674
2016-06-22,Berlino,52.52,13.4049,37,11537.2178,5264.4829,1993.0551,3271.4277,3494.0239,8163.2842,6602.1597,1561.1244,10532.5088,0.9667
2016-06-23,Berlino,52.52,13.4049,37,11532.5078,8235.0391,6644.8516,1590.1877,10585.4404,8235.0391,6644.8516,1590.1877,10585.4404,0.967
2016-06-24,Berlino,52.52,13.4049,37,11526.2715,8429.5898,7167.0898,1262.4996,11600.1338,8429.5898,7167.0898,1262.4996,11600.1338,0.967
2016-06-25,Berlino,52.52,13.4049,37,11518.4785,6594.6567,3888.384,2706.2725,5734.1431,7644.1021,5122.0093,2522.093,7786.4121,0.967
2016-06-26,Berlino,52.52,13.4049,37,11509.1191,6627.457,4403.0146,2224.4429,6821.8501,8368.7676,6818.6416,1550.1257,10762.5156,0.9674
2016-06-27,Berlino,52.52,13.4049,37,11498.2373,6593.7041,3394.3909,3199.3132,5362.437,8166.3442,6253.0864,1913.2581,9881.5332,0.9674
2016-06-28,Berlino,52.52,13.4049,37,11485.7812,6502.1934,4082.8262,2419.3672,6127.8501,8187.0522,6375.043,1812.0096,9998.2822,0.9684
2016-06-29,Berlino,52.52,13.4049,37,11471.8369,5334.0513,2707.7219,2626.3293,4820.4399,8222.9375,6697.5171,1525.4207,10595.1836,0.9684
2016-06-30,Berlino,52.52,13.4049,37,11456.3525,4568.2837,1042.5616,3525.7219,2060.1348,8069.5566,6348.7705,1720.7858,10046.3223,0.9688
2016-07-01,Berlino,52.52,13.4049,37,11439.3428,5714.2998,2345.6411,3368.6584,4831.6016,8176.4614,6720.7837,1455.6775,10734.7559,0.9691
2016-07-02,Berlino,52.52,13.4049,37,11420.8369,2648.4141,342.9559,2305.4583,1002.9086,8018.752,6266.1743,1752.5775,10012.5615,0.9691
2016-07-03,Berlino,52.52,13.4049,37,11400.834,6444.0244,3299.4783,3144.5459,5571.2656,8314.5156,6577.2026,1737.3134,10457.0908,0.9694
2016-07-04,Berlino,52.52,13.4049,37,11379.3242,6257.2725,3117.6653,3139.6072,5767.6807,8316.4043,6670.2856,1646.119,10611.4014,0.9701
2016-07-05,Berlino,52.52,13.4049,37,11356.3623,4896.4873,2231.0496,2665.4375,3855.8574,8050.7007,6312.3516,1738.3494,10017.9121,0.9705
2016-07-06,Berlino,52.52,13.4049,37,11331.9121,4953.5933000000005,2474.4863,2479.1069,4258.0435,8461.9336,7254.4009,1207.5323,11908.6865,0.966
2016-07-07,Berlino,52.52,13.4049,37,11306.0049,6581.5195,3725.4602,2856.0591,6845.8848,8191.9785,6512.9307,1679.0482,10393.2354,0.9719
2016-07-08,Berlino,52.52,13.4049,37,11278.6904,4473.3486,1409.4519,3063.8965,2036.7286,7957.7983,6218.5459,1739.2526,9811.6914,0.9722
