date,place,lat,lon,alt,TOA,GHI,BHI,DHI,BNI,clearsky_GHI,clearsky_BHI,clearsky_DHI,clearsky_BNI,reliability
2014-09-18,Parigi,48.8647,2.349,48,7162.8594,3880.2771,2590.4456,1289.8315,4630.7949,4880.8779,3766.2969,1114.5809,7372.9497,0.9788
2014-09-19,Parigi,48.8647,2.349,48,7083.9526,3798.0127,1334.5082,2463.5046,2811.2971,4794.6206,3472.842,1321.7784,6791.2822,0.9799
2014-09-20,Parigi,48.8647,2.349,48,7004.8926,3765.0466,2024.519,1740.5276,3845.6838,4786.1738,3620.2124,1165.9613,7160.2266,0.9812
2014-09-21,Parigi,48.8647,2.349,48,6925.7871,2082.9304,315.2513,1767.6791,903.451,4718.9854,3472.0789,1246.9065,6933.0469,0.9771
2014-09-22,Parigi,48.8647,2.349,48,6846.5776,3113.9326,760.1006,2353.832,1744.1863,4731.6226,3451.9875,1279.6351,6896.9932,0.9785
2014-09-23,Parigi,48.8647,2.349,48,6767.3374,4323.8906,2726.5701,1597.3207,5358.4067,4639.8564,3343.7683,1296.088,6714.7173,0.9799
2014-09-24,Parigi,48.8647,2.349,48,6688.104,3348.6143,1537.6965,1810.9176,2878.0696,4399.8442,2888.1868,1511.6576,5959.5581,0.9809
2014-09-25,Parigi,48.8647,2.349,48,6608.8447,3795.3311,1799.3596,1995.9714,4303.856,4690.4746,3732.0203,958.4545,7814.6187,0.9823
2014-09-26,Parigi,48.8647,2.349,48,6529.6494,4443.4712,3412.4041,1031.0671,7039.3662,4549.7192,3654.052,895.6675,7673.5166,0.9781
2014-09-27,Parigi,48.8647,2.349,48,6450.4697,4402.2788,3454.0266,948.252,7229.8071,4483.3848,3587.3264,896.0587,7606.5747,0.9795
2014-09-28,Parigi,48.8647,2.349,48,6371.4092,3748.3416,1972.0582,1776.2833,3728.4045,4459.1177,3576.0342,883.0836,7631.2422,0.9806
2014-09-29,Parigi,48.8647,2.349,48,6292.4072,2451.7087,511.9858,1939.7229,1108.4576,3991.665,2573.5559,1418.109,5285.9839,0.9767
2014-09-30,Parigi,48.8647,2.349,48,6213.5518,3104.9497,1535.1199,1569.83,3156.0742,4108.3906,2868.9761,1239.4143,6061.8379,0.9781
2014-10-01,Parigi,48.8647,2.349,48,6134.8682,4091.8625,3010.5825,1081.2799,6332.1724,4120.0996,3043.5264,1076.5732,6536.2437,0.9688
2014-10-02,Parigi,48.8647,2.349,48,6056.3389,2737.2852,632.554,2104.7312,1494.766,4032.0674,2927.5317,1104.5356,6323.9893,0.9806
2014-10-03,Parigi,48.8647,2.349,48,5978.0303,3936.6582,2796.8677,1139.7906,5960.2886,3958.3782,2820.6765,1137.7017,6120.1235,0.9816
2014-10-04,Parigi,48.8647,2.349,48,5899.9194,2953.8467,1311.7366,1642.1101,2858.6692,3930.9531,2861.2771,1069.6759,6283.2241,0.983
2014-10-05,Parigi,48.8647,2.349,48,5822.0796,1381.2805,84.6316,1296.649,334.119,4039.1768,3188.7507,850.4261,7206.5977,0.9788
2014-10-06,Parigi,48.8647,2.349,48,5744.481,1257.7642,38.236,1219.5281,110.4994,3883.1987,2876.52,1006.6786,6476.5747,0.9802
2014-10-07,Parigi,48.8647,2.349,48,5667.2026,1518.1757,252.3532,1265.8224,935.4901,3797.7197,2403.5515,1394.1683,5401.3496,0.976
2014-10-08,Parigi,48.8647,2.349,48,5590.209,1310.8683,205.4871,1105.3812,542.9985,3666.7561,2562.2791,1104.4771,5804.0137,0.9778
2014-10-09,Parigi,48.8647,2.349,48,5513.5835,2315.9849,902.1087,1413.8761,2045.6713,3717.4741,2548.6187,1168.8555,5755.186,0.9785
2014-10-10,Parigi,48.8647,2.349,48,5437.2886,2563.7263,618.0978,1945.6285,1549.4761,3804.1362,2864.6482,939.488,6706.6562,0.9799
2014-10-11,Parigi,48.8647,2.349,48,5361.4072,2414.6531,925.4018,1489.2513,2136.3623,3652.4531,2664.0107,988.4424,6224.418,0.9809
2014-10-12,Parigi,48.8647,2.349,48,5285.9038,717.0209,4.5597,712.4612,33.146,3404.4773,2297.8059,1106.6714,5490.7754,0.9819
2014-10-13,Parigi,48.8647,2.349,48,5210.8594,2296.4148,730.957,1565.4579,1878.3688,3636.5269,2919.7551,716.7716,7149.1543,0.9781
2014-10-14,Parigi,48.8647,2.349,48,5136.2539,3442.8367,2628.9902,813.8467,6393.6167,3577.9946,2870.3091,707.6857,7120.2856,0.9795
2014-10-15,Parigi,48.8647,2.349,48,5062.1396,1005.7634,79.4539,926.3096,302.0214,3398.2227,2562.3142,835.9084,6321.8501,0.9753
2014-10-16,Parigi,48.8647,2.349,48,4988.5044,1750.8969,218.2764,1532.6205,688.913,3392.8794,2413.5676,979.3117,5921.2544,0.9767
2014-10-17,Parigi,48.8647,2.349,48,4915.416,1632.4076,179.7709,1452.6367,502.429,3307.5261,2342.8506,964.6754,5854.3242,0.9778
2014-10-18,Parigi,48.8647,2.349,48,4842.8599,3249.9644,2573.0264,676.938,6548.0186,3251.2493,2577.804,673.4454,6592.1509,0.9792
2014-10-19,Parigi,48.8647,2.349,48,4770.8662,2782.0999,1810.6448,971.455,4648.3877,3161.3579,2401.145,760.2129,6164.9126,0.9806
2014-10-20,Parigi,48.8647,2.349,48,4699.5161,1406.0337,89.6233,1316.4104,239.4834,3063.9207,2106.9919,956.9286,5409.3125,0.9809
2014-10-21,Parigi,48.8647,2.349,48,4628.7505,1359.9954,444.4312,915.5641,1275.7621,3130.6648,2212.2434,918.4215,5697.9995,0.9778
2014-10-22,Parigi,48.8647,2.349,48,4558.6685,1548.6857,180.5941,1368.0916,683.9019,3101.3574,2192.1357,909.2218,5742.8838,0.9788
2014-10-23,Parigi,48.8647,2.349,48,4489.2295,1285.5198,98.8908,1186.6289,334.8525,2898.0178,1908.5087,989.5092,4956.9028,0.9802
2014-10-24,Parigi,48.8647,2.349,48,4420.5132,1168.6504,54.4638,1114.1865,156.427,2719.6016,1679.6263,1039.9752,4388.2036,0.9656
2014-10-25,Parigi,48.8647,2.349,48,4352.54,799.1964,45.062,754.1345,270.3171,2812.2917,1980.199,832.0928,5359.0518,0.9667
2014-10-26,Parigi,48.8647,2.349,48,4285.271,1374.8322,319.4533,1055.3788,927.2001,2807.8503,1951.4246,856.4257,5314.2612,0.9733
2014-10-27,Parigi,48.8647,2.349,48,4218.8115,2497.771,1855.4701,642.301,4796.6216,2876.2314,2221.2581,654.9734,6226.8184,0.9743
2014-10-28,Parigi,48.8647,2.349,48,4153.1079,550.6959,4.075,546.6209,57.6683,2849.9065,2176.8833,673.0231,6167.2622,0.9802
2014-10-29,Parigi,48.8647,2.349,48,4088.2832,1476.7286,340.1189,1136.6096,864.5013,2406.8047,1378.5327,1028.2721,3756.7188,0.9712
2014-10-30,Parigi,48.8647,2.349,48,4024.2502,1968.8055,770.3943,1198.4113,2208.1448,2484.6462,1600.8562,883.7902,4446.5264,0.9778
2014-10-31,Parigi,48.8647,2.349,48,3961.064,2186.175,1150.559,1035.6161,3085.6907,2467.0281,1619.4351,847.593,4571.7759,0.9635
2014-11-01,Parigi,48.8647,2.349,48,3898.8259,2416.8513,1645.948,770.9034,4508.2109,2471.5254,1719.5532,751.9721,4946.9404,0.9594
2014-11-02,Parigi,48.8647,2.349,48,3837.4382,978.4169,198.2865,780.1304,656.1728,2392.3369,1513.9121,878.4248,4401.8599,0.9708
2014-11-03,Parigi,48.8647,2.349,48,3776.9907,828.0196,24.141,803.8785,119.232,2381.3992,1439.631,941.7682,4223.4697,0.9719
2014-11-04,Parigi,48.8647,2.349,48,3717.498,1183.6282,141.5816,1042.0466,484.5364,2490.3843,1772.1405,718.2438,5332.2456,0.9729
2014-11-05,Parigi,48.8647,2.349,48,3658.9299,1541.4004,493.7741,1047.6263,1593.2297,2508.4868,1987.7407,520.746,6202.229,0.9795
2014-11-06,Parigi,48.8647,2.349,48,3601.4006,1909.7369,908.1553,1001.5816,2752.1667,2467.6345,1898.4349,569.1996,5938.5215,0.9799
2014-11-07,Parigi,48.8647,2.349,48,3544.8179,1222.4354,348.1075,874.3279,1117.8702,2312.6677,1476.1609,836.5069,4439.5664,0.9712
2014-11-08,Parigi,48.8647,2.349,48,3489.2937,1580.0164,444.0217,1135.9946,1244.6647,2225.614,1298.9972,926.6169,3949.6943,0.9722
2014-11-09,Parigi,48.8647,2.349,48,3434.7629,808.4891,74.9505,733.5386,382.7925,2139.0198,1271.4567,867.563,3935.2634,0.9733
2014-11-10,Parigi,48.8647,2.349,48,3381.2979,1112.2065,107.0879,1005.1187,543.4622,2297.364,1776.0615,521.3024,5791.5894,0.9691
2014-11-11,Parigi,48.8647,2.349,48,3328.8999,1881.0458,1090.557,790.4888,3523.5098,2181.4937,1620.9052,560.5884,5316.1792,0.9649
2014-11-12,Parigi,48.8647,2.349,48,3277.5928,1772.8826,911.0555,861.8271,2941.5088,2168.1375,1550.4187,617.7188,5080.9844,0.9608
2014-11-13,Parigi,48.8647,2.349,48,3227.4092,1631.5966,603.8866,1027.71,1913.8145,2071.9167,1412.9673,658.9494,4640.5132,0.9719
2014-11-14,Parigi,48.8647,2.349,48,3178.281,344.7553,10.5995,334.1558,52.4604,1975.1681,1335.5289,639.6391,4432.0938,0.9681
2014-11-15,Parigi,48.8647,2.349,48,3130.3091,712.492,90.4107,622.0813,288.6945,1919.6293,1074.5446,845.0847,3516.3909,0.9795
2014-11-16,Parigi,48.8647,2.349,48,3083.5132,516.5883,13.1924,503.3958,71.9907,1872.7654,938.8479,933.9175,3105.1477,0.975
2014-11-17,Parigi,48.8647,2.349,48,3037.8418,555.9936,21.1608,534.8328,143.675,1890.7184,1204.8102,685.9082,4091.6965,0.9764
2014-11-18,Parigi,48.8647,2.349,48,2993.3706,584.1756,27.8856,556.29,178.6574,1888.8954,1293.8313,595.0641,4482.1201,0.9767
2014-11-19,Parigi,48.8647,2.349,48,2950.0608,552.2512,8.7236,543.5276,101.5665,1894.9421,1361.2084,533.7336,4817.4893,0.9726
2014-11-20,Parigi,48.8647,2.349,48,2907.9746,784.4511,105.2234,679.2277,510.5989,1836.6431,1310.4319,526.2112,4646.4346,0.9576
2014-11-21,Parigi,48.8647,2.349,48,2867.0815,1294.287,401.1056,893.1815,1487.532,1757.1559,1189.5079,567.6479,4224.1235,0.9639
2014-11-22,Parigi,48.8647,2.349,48,2827.4353,1350.1627,485.7633,864.3994,1911.2336,1717.7236,1157.0857,560.6379,4133.6792,0.975
2014-11-23,Parigi,48.8647,2.349,48,2789.0071,1241.1998,427.2043,813.9954,1411.3085,1492.7122,761.2014,731.5107,2717.8525,0.9708
2014-11-24,Parigi,48.8647,2.349,48,2751.8484,424.6376,9.1973,415.4403,63.3371,1508.1576,784.7342,723.4234,2751.9883,0.9715
2014-11-25,Parigi,48.8647,2.349,48,2715.9258,567.9323,17.7497,550.1825,86.6258,1481.8389,763.1657,718.6732,2710.7808,0.9674
2014-11-26,Parigi,48.8647,2.349,48,2681.2949,477.2437,15.5633,461.6804,138.946,1528.287,887.9318,640.3552,3240.8616,0.9628
2014-11-27,Parigi,48.8647,2.349,48,2647.9099,421.8086,18.4746,403.334,178.1315,1593.0126,1051.9381,541.0745,3949.0195,0.9691
2014-11-28,Parigi,48.8647,2.349,48,2615.876,850.0687,172.7727,677.296,742.7181,1581.0205,1053.4384,527.5822,3998.2761,0.9747
2014-11-29,Parigi,48.8647,2.349,48,2585.1033,1305.2893,636.7642,668.5251,2311.7715,1595.113,1094.6837,500.4293,4199.6152,0.9757
2014-11-30,Parigi,48.8647,2.349,48,2555.6042,528.9339,9.2956,519.6384,69.9418,1599.875,1130.4553,469.4197,4388.9336,0.9608
2014-12-01,Parigi,48.8647,2.349,48,2527.4758,283.9258,4.5243,279.4016,64.447,1539.6256,1029.715,509.9107,3990.2742,0.9663
2014-12-02,Parigi,48.8647,2.349,48,2500.624,321.0571,6.5073,314.5498,95.2694,1579.7355,1111.1372,468.5982,4412.2959,0.9514
2014-12-03,Parigi,48.8647,2.349,48,2475.0989,411.8792,4.0374,407.8418,45.256,1511.9161,1021.9673,489.9489,4040.9778,0.9729
2014-12-04,Parigi,48.8647,2.349,48,2450.8977,442.1757,34.1091,408.0666,174.839,1433.9961,882.0536,551.9425,3462.7598,0.9632
2014-12-05,Parigi,48.8647,2.349,48,2428.0608,350.6791,8.2558,342.4234,113.7131,1499.5153,1038.6208,460.8944,4183.918,0.9688
2014-12-06,Parigi,48.8647,2.349,48,2406.5508,1163.5076,465.5297,697.9779,1998.6378,1514.696,1034.4591,480.2368,4174.437,0.9743
2014-12-07,Parigi,48.8647,2.349,48,2386.3496,581.966,16.5039,565.462,71.1939,1455.2905,930.8054,524.4852,3765.6692,0.975
2014-12-08,Parigi,48.8647,2.349,48,2367.5276,566.98,154.3033,412.6767,716.9236,1419.213,806.1815,613.0315,3269.854,0.9701
2014-12-09,Parigi,48.8647,2.349,48,2350.051,1304.6229,637.6538,666.9692,2722.4861,1508.2125,1067.8977,440.3148,4420.7153,0.9705
2014-12-10,Parigi,48.8647,2.349,48,2333.8987,608.8005,76.6932,532.1073,559.4253,1419.845,835.0031,584.842,3363.6401,0.9764
2014-12-11,Parigi,48.8647,2.349,48,2319.1272,549.5049,17.4628,532.0421,95.7001,1260.5917,353.3156,907.2761,1351.6477,0.9715
2014-12-12,Parigi,48.8647,2.349,48,2305.7419,244.1511,6.774,237.3772,66.6763,1346.0422,721.7824,624.2598,2928.4597,0.9715
2014-12-13,Parigi,48.8647,2.349,48,2293.6985,298.2465,4.0923,294.1542,44.7297,1218.0986,600.6255,617.4731,2410.0186,0.9719
2014-12-14,Parigi,48.8647,2.349,48,2283.012,686.1796,102.124,584.0557,408.3646,1408.0256,891.8993,516.1263,3701.2153,0.9722
2014-12-15,Parigi,48.8647,2.349,48,2273.6907,532.1577,115.2763,416.8814,521.418,1340.6565,776.344,564.3125,3184.4346,0.9726
2014-12-16,Parigi,48.8647,2.349,48,2265.7346,1009.5832,400.2173,609.3658,1663.6317,1388.3422,919.1138,469.2283,3828.0059,0.9729
2014-12-17,Parigi,48.8647,2.349,48,2259.1782,445.7556,17.0372,428.7185,128.9842,1325.9191,830.0435,495.8756,3486.689,0.9729
2014-12-18,Parigi,48.8647,2.349,48,2254.0046,444.6407,8.3061,436.3347,27.5603,1329.6122,797.1044,532.5078,3311.6501,0.9729
2014-12-19,Parigi,48.8647,2.349,48,2250.1736,351.5644,37.5317,314.0327,242.0468,1355.3167,908.137,447.1796,3832.6194,0.9733
2014-12-20,Parigi,48.8647,2.349,48,2247.7429,717.9533,110.7288,607.2245,523.5491,1370.2657,803.1388,567.1269,3335.8662,0.9681
2014-12-21,Parigi,48.8647,2.349,48,2246.7041,209.5352,0,209.5352,0,1391.5106,900.6363,490.8743,3790.1333,0.9733
2014-12-22,Parigi,48.8647,2.349,48,2247.0325,480.9458,15.6764,465.2694,71.3635,1393.6492,985.999,407.6501,4214.2632,0.9733
2014-12-23,Parigi,48.8647,2.349,48,2248.7542,259.7771,7e-4,259.7765,0.0023,1437.4259,1054.8213,382.6045,4543.3838,0.9733
2014-12-24,Parigi,48.8647,2.349,48,2251.8757,626.5279,74.6655,551.8624,585.373,1380.7036,948.1576,432.5461,4020.7463,0.9733
2014-12-25,Parigi,48.8647,2.349,48,2256.3555,949.0116,283.485,665.5266,1164.9779,1438.0817,997.7841,440.2976,4239.8794,0.9729
2014-12-26,Parigi,48.8647,2.349,48,2262.2258,1032.1171,187.6512,844.4659,997.6511,1389.1958,907.0918,482.1041,3798.7207,0.9729
2014-12-27,Parigi,48.8647,2.349,48,2269.498,532.3333,9.8257,522.5076,36.8047,1445.7919,1057.5979,388.194,4488.8071,0.9726
2014-12-28,Parigi,48.8647,2.349,48,2278.1252,1142.8721,670.8909,471.9813,2818.4126,1535.843,1182.0588,353.7842,5101.9834,0.9726
2014-12-29,Parigi,48.8647,2.349,48,2288.1646,1042.2616,356.8427,685.4189,1552.2102,1408.2418,941.7855,466.4564,3962.7935,0.9722
2014-12-30,Parigi,48.8647,2.349,48,2299.5579,1113.2015,447.6235,665.5781,1836.6307,1468.9331,1053.2742,415.6588,4426.3657,0.9722
2014-12-31,Parigi,48.8647,2.349,48,2312.3616,1083.725,348.0828,735.6422,1434.0466,1473.1943,1059.4062,413.7881,4452.8125,0.9719
2015-01-01,Parigi,48.8647,2.349,48,2326.5432,1257.7036,680.9399,576.7637,3028.554,1501.3027,1119.6675,381.6352,4713.4004,0.9767
2015-01-02,Parigi,48.8647,2.349,48,2342.1023,802.0507,253.9798,548.0709,1258.871,1405.6324,900.9465,504.6859,3690.9133,0.9712
2015-01-03,Parigi,48.8647,2.349,48,2359.0364,431.915,75.5737,356.3413,368.6338,1370.4861,834.717,535.769,3406.7893,0.976
2015-01-04,Parigi,48.8647,2.349,48,2377.3704,706.0945,55.7795,650.3151,388.5421,1532.1803,1122.0365,410.1438,4643.2783,0.9753
2015-01-05,Parigi,48.8647,2.349,48,2397.0881,375.5363,0.0374,375.4989,0.1195,1558.0123,1161.476,396.5363,4794.8613,0.975
2015-01-06,Parigi,48.8647,2.349,48,2418.1509,542.8532,16.6773,526.1759,58.8516,1463.163,953.7077,509.4552,3813.3347,0.9743
2015-01-07,Parigi,48.8647,2.349,48,2440.5774,506.7698,19.8235,486.9463,150.993,1501.8684,995.2764,506.5921,4006.0156,0.974
2015-01-08,Parigi,48.8647,2.349,48,2464.3933,409.5582,15.4852,394.0731,96.925,1442.0864,863.0756,579.0109,3458.7654000000002,0.9733
2015-01-09,Parigi,48.8647,2.349,48,2489.55,660.7869,77.3323,583.4546,419.1464,1509.322,965.5859,543.7361,3757.9087,0.9729
2015-01-10,Parigi,48.8647,2.349,48,2516.093,534.4288,31.8011,502.6277,150.5029,1512.9913,932.7183,580.273,3620.8599,0.9722
2015-01-11,Parigi,48.8647,2.349,48,2544.0012,1362.7308,663.8783,698.8526,2730.0735,1621.9137,1051.08,570.8337,4043.8215,0.9663
2015-01-12,Parigi,48.8647,2.349,48,2573.2166,693.8985,23.0136,670.8849,82.4751,1657.5237,1189.9183,467.6053,4629.9678,0.9712
2015-01-13,Parigi,48.8647,2.349,48,2603.855,439.646,4.773,434.873,22.1474,1591.1074,1035.9813,555.1261,3935.9817,0.9649
2015-01-14,Parigi,48.8647,2.349,48,2635.7964,1278.016,613.8758,664.1402,2278.5464,1630.3319,949.7545,680.5775,3477.5271,0.9747
2015-01-15,Parigi,48.8647,2.349,48,2669.0684,678.3393,129.5927,548.7466,493.4904,1609.4346,1022.3417,587.0928,3782.2026,0.9688
2015-01-16,Parigi,48.8647,2.349,48,2703.6848,1078.2947,258.1356,820.1591,950.9255,1675.2113,1014.3792,660.8321,3705.8464,0.9628
2015-01-17,Parigi,48.8647,2.349,48,2739.637,1477.4706,801.8512,675.6194,2751.1321,1816.83,1348.6232,468.2068,5064.0737,0.9722
2015-01-18,Parigi,48.8647,2.349,48,2776.885,1403.7109,577.7299,825.9811,2181.4583,1765.7063,1227.8766,537.8297,4504.9111,0.9715
2015-01-19,Parigi,48.8647,2.349,48,2815.4526,403.4467,14.0369,389.4098,163.3526,1827.6556,1391.2941,436.3616,5138.6313,0.9757
2015-01-20,Parigi,48.8647,2.349,48,2855.2993,1239.8455,380.2446,859.6008,1426.9589,1896.8738,1450.8912,445.9825,5329.4312,0.9594
2015-01-21,Parigi,48.8647,2.349,48,2896.4497,904.8818,103.0374,801.8445,574.7289,1865.7814,1347.9473,517.8341,4841.355,0.9688
2015-01-22,Parigi,48.8647,2.349,48,2938.854,1172.5513,285.6184,886.9329,1100.7959,1735.9113,1058.694,677.2173,3681.0398,0.9684
2015-01-23,Parigi,48.8647,2.349,48,2982.5454,1055.7393,391.865,663.8742,1150.0581,1916.7568,1337.6014,579.1555,4682,0.967
2015-01-24,Parigi,48.8647,2.349,48,3027.4583,1540.3282,709.2389,831.0893,2306.8308,2009.156,1419.2369,589.9191,4879.4468,0.9507
2015-01-25,Parigi,48.8647,2.349,48,3073.6416,1069.6997,127.7901,941.9097,570.2652,1934.2662,1198.4618,735.8045,4034.6731,0.9653
2015-01-26,Parigi,48.8647,2.349,48,3121.0391,660.678,10.5244,650.1536,33.7959,1888.4872,1138.4274,750.0598,3815.2607,0.9642
2015-01-27,Parigi,48.8647,2.349,48,3169.626,1040.4493,135.0777,905.3716,713.0263,2001.484,1264.4562,737.0279,4207.4883,0.974
2015-01-28,Parigi,48.8647,2.349,48,3219.4292,486.5547,7.4682,479.0865,46.3262,2075.042,1470.1865,604.8554,4890.7476,0.9729
2015-01-29,Parigi,48.8647,2.349,48,3270.4082,829.247,12.3354,816.9117,49.8921,2031.554,1086.6437,944.9102,3436.947,0.967
2015-01-30,Parigi,48.8647,2.349,48,3322.5701,940.6242,130.5978,810.0264,392.2664,2112.9326,1245.7924,867.1401,3891.2432,0.976
2015-01-31,Parigi,48.8647,2.349,48,3375.8684,1353.5358,422.6342,930.9016,1511.2633,2200.4148,1430.8378,769.577,4569.0239,0.9698
2015-02-01,Parigi,48.8647,2.349,48,3430.2952,705.7646,22.7293,683.0353,160.2555,2241.5862,1456.6309,784.9553,4564.3789,0.9688
2015-02-02,Parigi,48.8647,2.349,48,3485.8562,1083.2986,84.2583,999.0403,391.0158,2317.5471,1664.7878,652.7592,5248.0308000000005,0.9729
2015-02-03,Parigi,48.8647,2.349,48,3542.5002,1522.4391,467.0083,1055.4307,1888.4713,2361.5356,1755.8282,605.7074,5545.813,0.9719
2015-02-04,Parigi,48.8647,2.349,48,3600.2351,2237.9094,1488.5171,749.3923,4855.5771,2488.3979,1961.4473,526.9506,6169.5903,0.976
2015-02-05,Parigi,48.8647,2.349,48,3659.0354,1869.8137,1011.4797,858.3339,2999.6013,2584.8564,2119.8667,464.9895,6687.5308000000005,0.9698
2015-02-06,Parigi,48.8647,2.349,48,3718.9116,1899.4056,854.4798,1044.9258,2936.9993,2633.563,2102.1272,531.4359,6525.0396,0.9788
2015-02-07,Parigi,48.8647,2.349,48,3779.7471,2348.5605,1578.1226,770.4381,4861.4453,2650.9653,2112.8857,538.0795,6502.873,0.9521
2015-02-08,Parigi,48.8647,2.349,48,3841.6689,1244.5093,143.088,1101.4214,505.0519,2558.4011,1658.6471,899.7539,4865.5488,0.9663
2015-02-09,Parigi,48.8647,2.349,48,3904.5625,771.5295,89.0372,682.4923,401.3241,2620.4788,1933.6654,686.8134,5680.5361,0.9649
2015-02-10,Parigi,48.8647,2.349,48,3968.3706,810.8499,6.8492,804.0007,15.5275,2712.9648,2099.6162,613.3484,6178.3359,0.9747
2015-02-11,Parigi,48.8647,2.349,48,4033.1868,2475.9492,1629.3022,846.6469,4700.0078,2735.3555,2052.9756,682.38,5943.165,0.9628
2015-02-12,Parigi,48.8647,2.349,48,4098.9194,2154.0254,1036.1227,1117.9026,2961.7029000000002,2664.5593,1841.208,823.3513,5180.5386,0.9667
2015-02-13,Parigi,48.8647,2.349,48,4165.5015,1650.1914,455.9852,1194.2061,1373.6512,2665.9409,1770.7963,895.1447,4857.5835,0.9712
2015-02-14,Parigi,48.8647,2.349,48,4233.0303,1167.4321,189.2445,978.1876,721.5077,2722.6704,1512.5051,1210.1653,4056.8757,0.9698
2015-02-15,Parigi,48.8647,2.349,48,4301.4033,1205.985,103.4162,1102.5688,383.2233,2860.7034,1957.9971,902.7062,5358.3525,0.9736
2015-02-16,Parigi,48.8647,2.349,48,4370.5405,2275.9949,1058.2177,1217.7773,3045.8711,3034.2988,2376.1851,658.1138,6564.9902,0.9729
2015-02-17,Parigi,48.8647,2.349,48,4440.5635,383.9575,0.0116,383.9459,0.0317,2999.3157,2194.9827,804.333,5915.1821,0.9715
2015-02-18,Parigi,48.8647,2.349,48,4511.356,1299.9377,50.8012,1249.1366,258.261,3185.1772,2525.9756,659.2016,6848.9316,0.9653
2015-02-19,Parigi,48.8647,2.349,48,4582.8647,1668.8102,685.86,982.9502,1467.4344,3137.4211,2342.5112,794.9099,6248.8965,0.9587
2015-02-20,Parigi,48.8647,2.349,48,4655.1401,665.7581,0.1867,665.5714,1.0272,3034.0298,2052.5732,981.4565,5318.2075,0.9625
2015-02-21,Parigi,48.8647,2.349,48,4728.1069,1174.7953,248.556,926.2394,1219.8102,3274.4548,2447.385,827.0699,6372.9043,0.9715
2015-02-22,Parigi,48.8647,2.349,48,4801.6904,2637.9812,1203.8917,1434.0895,3477.1575,3432.3103,2751.5012,680.8089,7172.417,0.9812
2015-02-23,Parigi,48.8647,2.349,48,4875.9888,1911.1133,521.7717,1389.3416,1285.0645,3309.1353,2148.1931,1160.942,5356.9902,0.9799
2015-02-24,Parigi,48.8647,2.349,48,4950.8965,1535.6152,286.4944,1249.1208,837.1411,3249.8635,1646.0588,1603.8047,3958.1748,0.9733
2015-02-25,Parigi,48.8647,2.349,48,5026.3706,970.3234,16.7639,953.5594,105.5782,3322.5276,2108.616,1213.9116,5119.2271,0.9778
2015-02-26,Parigi,48.8647,2.349,48,5102.4395,1051.793,54.2165,997.5764,215.9498,3305.1265,2163.2214,1141.9049,5249.7959,0.9708
2015-02-27,Parigi,48.8647,2.349,48,5179.0063,3244.4341,1993.6111,1250.823,5026.5962,3720.7549,2782.0935,938.6614,6801.2129,0.9698
2015-02-28,Parigi,48.8647,2.349,48,5256.1294,2141.4827,442.4388,1699.0439,1194.0515,3625.9595,2716.9055,909.054,6566.0439,0.9736
2015-03-01,Parigi,48.8647,2.349,48,5333.7275,1627.1362,94.1674,1532.9689,299.0439,3648.8984,2450.6108,1198.2875,5663.6787,0.9722
2015-03-02,Parigi,48.8647,2.349,48,5411.7549,2636.3713,1190.9854,1445.386,2991.4746,3814.4932,2692.0278,1122.4653,6284.0679,0.9712
2015-03-03,Parigi,48.8647,2.349,48,5490.248,1919.4138,373.6233,1545.7905,1377.63,3824.1772,2768.6848,1055.4924,6514.396,0.9698
2015-03-04,Parigi,48.8647,2.349,48,5569.1069,3005.676,1544.1935,1461.4827,3751.0769,3935.2197,2720.9924,1214.2273,6305.6157,0.9743
2015-03-05,Parigi,48.8647,2.349,48,5648.3911,3849.4175,2888.4287,960.9886,6555.915,3985.7178,3112.0532,873.6644,7196.8496,0.9726
2015-03-06,Parigi,48.8647,2.349,48,5728.0176,3610.8408,2196.5916,1414.2493,5126.3789,4012.6443,3079.0093,933.6351,7092.4575,0.9712
2015-03-07,Parigi,48.8647,2.349,48,5807.9497,3221.1511,1201.0989,2020.0524,3124.1069,4191.0469,3366.5129,824.5337,7733.1841,0.9753
2015-03-08,Parigi,48.8647,2.349,48,5888.2114,3996.3308,2802.0945,1194.2365,6447.9653,4287.1597,3479.6895,807.4703,7959.1592,0.9688
2015-03-09,Parigi,48.8647,2.349,48,5968.7178,1724.3267,176.5079,1547.8188,641.7989,4187.9814,3242.2251,945.7561,7246.3623,0.9729
2015-03-10,Parigi,48.8647,2.349,48,6049.5112,1018.6304,24.8695,993.761,162.8064,3906.6069,2405.1179,1501.4891,5109.395,0.9767
2015-03-11,Parigi,48.8647,2.349,48,6130.4888,3337.8127,1539.099,1798.7137,3543.7378,4248.8687,3153.2007,1095.6681,6834.6328,0.9809
2015-03-12,Parigi,48.8647,2.349,48,6211.708,4630.522,3872.9734,757.5485,8574.7646,4641.3032,3889.5051,751.7981,8643.0566,0.9795
2015-03-13,Parigi,48.8647,2.349,48,6293.042,3348.4446,1476.7593,1871.6852,2970.5984,4385.8921,3233.5164,1152.3759,6992.48,0.9785
2015-03-14,Parigi,48.8647,2.349,48,6374.5806,2346.9851,440.578,1906.407,1063.0536,4350.9219,3066.3845,1284.5374,6459.9248,0.9771
2015-03-15,Parigi,48.8647,2.349,48,6456.2568,1582.1929,165.1749,1417.0181,388.207,4446.4546,3345.9736,1100.4808,7063.9609,0.9753
