date,place,lat,lon,alt,TOA,GHI,BHI,DHI,BNI,clearsky_GHI,clearsky_BHI,clearsky_DHI,clearsky_BNI,reliability
2008-02-05,Reggio Emilia,44.697,10.629,63,4343.979,1054.8051,155.8896,898.9155,822.1844,3038.8879,2416.3301,622.5577,6621.9951,0.9785
2008-02-06,Reggio Emilia,44.697,10.629,63,4402.6899,2930.5425,2063.4712,867.0712,5438.0259,3024.8398,2260.6411,764.1989,6051.2822,0.9771
2008-02-07,Reggio Emilia,44.697,10.629,63,4462.3052,3175.3945,2488.666,686.7286,6677.0186,3175.3945,2488.666,686.7286,6677.0186,0.9764
2008-02-08,Reggio Emilia,44.697,10.629,63,4522.8506,3349.051,2836.927,512.124,7707.0215,3351.3748,2838.8674,512.5075,7717.5986,0.9806
2008-02-09,Reggio Emilia,44.697,10.629,63,4584.3052,3321.8147,2740.6914,581.1232,7309.1689,3329.1006,2752.1963,576.9044,7360.3208,0.9795
2008-02-10,Reggio Emilia,44.697,10.629,63,4646.5664,3285.4922,2568.9377,716.5544,6639.1138,3312.6133,2622.6597,689.9537,6866.9756,0.9788
2008-02-11,Reggio Emilia,44.697,10.629,63,4709.7427,3304.4434,2513.5674,790.8762,6477.8965,3332.0044,2562.4495,769.5548,6599.5083,0.9774
2008-02-12,Reggio Emilia,44.697,10.629,63,4773.6606,3308.1335,2425.7954,882.3381,6122.332,3312.6887,2432.052,880.6367,6145.2002,0.9819
2008-02-13,Reggio Emilia,44.697,10.629,63,4838.4229,3552.2827,2833.5339,718.7488,7238.8701,3552.2827,2833.5339,718.7488,7238.8701,0.9806
2008-02-14,Reggio Emilia,44.697,10.629,63,4903.895,3569.3286,2783.1021,786.2266,7009.2593,3569.3286,2783.1021,786.2266,7009.2593,0.9747
2008-02-15,Reggio Emilia,44.697,10.629,63,4970.1113,3438.2375,2480.8149,957.4225,6046.6177,3444.531,2489.8594,954.6716,6078.0659,0.9788
2008-02-16,Reggio Emilia,44.697,10.629,63,5037.0679,3759.4988,3143.4829,616.0158,7874.0669,3759.4988,3143.4829,616.0158,7874.0669,0.9778
2008-02-17,Reggio Emilia,44.697,10.629,63,5104.6851,3334.8611,2068.7922,1266.0687,4967.396,3639.5256,2771.2783,868.2473,6718.2397,0.9767
2008-02-18,Reggio Emilia,44.697,10.629,63,5172.9897,3496.0547,2353.0481,1143.0066,5537.5283,3496.0547,2353.0481,1143.0066,5537.5283,0.9809
2008-02-19,Reggio Emilia,44.697,10.629,63,5241.9092,3665.3269,2672.4053,992.9216,6293.5205,3675.5945,2685.7246,989.87,6355.4321,0.9799
2008-02-20,Reggio Emilia,44.697,10.629,63,5311.4312,2986.1438,1208.8737,1777.2703,2881.147,3668.7698,2555.5735,1113.1965,5924.29,0.9792
2008-02-21,Reggio Emilia,44.697,10.629,63,5381.5537,3624.0251,2482.429,1141.5962,5605.6514,3672.1548,2544.344,1127.8107,5858.4126,0.9778
2008-02-22,Reggio Emilia,44.697,10.629,63,5452.2139,3470.4924,2135.9678,1334.5247,4807.3076,3593.8953,2325.2371,1268.6582,5232.791,0.9819
2008-02-23,Reggio Emilia,44.697,10.629,63,5523.4263,3404.9851,1907.7035,1497.2817,4098.9551,3554.0857,2134.8987,1419.187,4705.8218,0.9809
2008-02-24,Reggio Emilia,44.697,10.629,63,5595.1416,3071.324,1609.2155,1462.1084,3561.97,3726.0376,2436.1353,1289.9025,5405.3525,0.9799
2008-02-25,Reggio Emilia,44.697,10.629,63,5667.2876,3381.2073,1734.0187,1647.1887,3869.3806,3976.7563,2963.7087,1013.0475,6659.7446,0.9792
2008-02-26,Reggio Emilia,44.697,10.629,63,5739.9878,2745.8896,1332.801,1413.0887,2485.2517,3736.7568,2239.9941,1496.7626,4826.0991,0.9726
2008-02-27,Reggio Emilia,44.697,10.629,63,5813.0703,2089.678,231.2269,1858.451,560.8764,3938,2692.1001,1245.8999,5868.7549,0.9767
2008-02-28,Reggio Emilia,44.697,10.629,63,5886.5811,1019.4094,6.5031,1012.9064,24.4023,3892.5024,2500.9915,1391.511,5351.6465,0.9806
2008-02-29,Reggio Emilia,44.697,10.629,63,5960.4209,3089.0249,1419.072,1669.9528,2712.2429,3901.8835,2445.3652,1456.5183,5197.8945,0.9802
2008-03-01,Reggio Emilia,44.697,10.629,63,6034.6387,2265.7092,296.8754,1968.8339,877.4646,4127.4106,2953.21,1174.2008,6355.6196,0.9736
2008-03-02,Reggio Emilia,44.697,10.629,63,6109.2095,4452.8145,3629.4397,823.3748,7927.5825,4456.063,3630.9773,825.0854,7931.9282,0.9774
2008-03-03,Reggio Emilia,44.697,10.629,63,6184.0474,4388.5093,3308.177,1080.3324,7047.2988,4388.5093,3308.177,1080.3324,7047.2988,0.9712
2008-03-04,Reggio Emilia,44.697,10.629,63,6259.1216,1086.6027,155.4049,931.1978,633.4203,4345.5322,3121.8943,1223.6378,6515.9463,0.9653
2008-03-05,Reggio Emilia,44.697,10.629,63,6334.5073,2192.719,331.1506,1861.5684,928.8326,4580.8218,3560.8496,1019.972,7496.2969,0.9795
2008-03-06,Reggio Emilia,44.697,10.629,63,6410.0767,2069.3225,116.104,1953.2185,332.7079,4644.2295,3693.0752,951.1544,7777.7759,0.9785
2008-03-07,Reggio Emilia,44.697,10.629,63,6485.8223,712.1583,0.2942,711.8641,1.2004,4299.8057,2751.7239,1548.0817,5561.7817,0.9774
2008-03-08,Reggio Emilia,44.697,10.629,63,6561.7266,1682.8698,98.6801,1584.1896,417.0279,4570.3521,3352.136,1218.2159,6816.3896,0.9819
2008-03-09,Reggio Emilia,44.697,10.629,63,6637.7808000000005,2628.4292,408.6178,2219.8113,876.1268,4634.3506,3360.6357,1273.7147,6761.9038,0.9806
2008-03-10,Reggio Emilia,44.697,10.629,63,6713.9297,2969.0813,1168.1786,1800.9026,2312.5129,4667.5093,3366.4575,1301.052,6680.0669,0.9795
2008-03-11,Reggio Emilia,44.697,10.629,63,6790.1836,3186.7271,1561.316,1625.4111,3247.1711,4712.6797,3305.9651,1406.7148,6470.6748,0.9833
2008-03-12,Reggio Emilia,44.697,10.629,63,6866.4663,4964.2832,3890.5103,1073.7729,7844.0449,4964.2832,3890.5103,1073.7729,7844.0449,0.9823
2008-03-13,Reggio Emilia,44.697,10.629,63,6942.7661,5183.1851,4282.3579,900.8267,8643.3662,5183.1851,4282.3579,900.8267,8643.3662,0.9812
2008-03-14,Reggio Emilia,44.697,10.629,63,7019.0293,4108.834,2512.8796,1595.9541,4802.0923,5051.1562,3928.582,1122.5743,7729.061,0.9806
2008-03-15,Reggio Emilia,44.697,10.629,63,7095.3477,4599.7642,2980.604,1619.1602,5450.3291,5023.3433000000005,3675.877,1347.4664,7080.4478,0.9792
2008-03-16,Reggio Emilia,44.697,10.629,63,7171.5811,2720.1084,1102.9932,1617.1152,2521.5391,4977.6621,3423.4397,1554.2223,6534.3267,0.9781
2008-03-17,Reggio Emilia,44.697,10.629,63,7247.7334,5146.2441,3872.2134,1274.0308,7230.2983,5253.1538,4049.9937,1203.1604,7793.6611,0.9826
2008-03-18,Reggio Emilia,44.697,10.629,63,7323.8179,3700.3523,1180.9253,2519.4268,2292.8411,5158.5044,3731.0691,1427.4353,7066.728,0.9809
2008-03-19,Reggio Emilia,44.697,10.629,63,7399.7676,4713.4937,2903.5232,1809.9703,5782.5669,5396.7974,4213.8442,1182.9532,7994.707,0.9642
2008-03-20,Reggio Emilia,44.697,10.629,63,7475.5591,4746.4316,3105.1685,1641.2632,5884.6196,5466.459,4269.6548,1196.8042,8086.9658,0.9788
2008-03-21,Reggio Emilia,44.697,10.629,63,7551.1528,4334.1587,2269.2144,2064.9443,4027.7986,5528.1831,4384.7705,1143.4126,8207.3975,0.9833
2008-03-22,Reggio Emilia,44.697,10.629,63,7626.6309,4021.8618,2119.5896,1902.2722,4248.5269,5610.3325,4396.4312,1213.9012,8243.0869,0.9819
2008-03-23,Reggio Emilia,44.697,10.629,63,7701.8735,1261.1256,13.755,1247.3706,82.8859,5494.5229,3917.835,1576.6879,7154.9668,0.9809
2008-03-24,Reggio Emilia,44.697,10.629,63,7776.8809,4920.8057,2753.6284,2167.177,5366.0317,5531.1484,3995.2993,1535.849,7305.1255,0.9694
2008-03-25,Reggio Emilia,44.697,10.629,63,7851.6323,6035.0068,5093.9702,941.0363,9573.7354,6035.0068,5093.9702,941.0363,9573.7354,0.9788
2008-03-26,Reggio Emilia,44.697,10.629,63,7926.1494,4940.2002,3439.8025,1500.3979,5519.0122,5921.8901,4854.9438,1066.9464,8954.3242,0.9774
2008-03-27,Reggio Emilia,44.697,10.629,63,8000.3452,2694.9277,356.8047,2338.123,762.2743,5635.1826,3986.1711,1649.0115,7080.2852,0.9816
2008-03-28,Reggio Emilia,44.697,10.629,63,8074.1958,2751.2603,282.1815,2469.0786,724.0509,5771.3179,4239.2129,1532.105,7539.9912,0.9809
2008-03-29,Reggio Emilia,44.697,10.629,63,8147.7456,5982.9941,4738.9917,1244.0023,8473.3018,5982.9941,4738.9917,1244.0023,8473.3018,0.9799
2008-03-30,Reggio Emilia,44.697,10.629,63,8220.9775,5732.5396,4067.6868,1664.8529,6809.3384,5898.4375,4404.9775,1493.4597,7702.6411,0.9785
2008-03-31,Reggio Emilia,44.697,10.629,63,8293.8066,5087.5894,2363.4746,2724.1147,4235.8418,5851.5254,4193.4111,1658.1145,7249.8218,0.9826
2008-04-01,Reggio Emilia,44.697,10.629,63,8366.2354,6000.417,4524.5498,1475.8668,7865.8408,6000.417,4524.5498,1475.8668,7865.8408,0.9816
2008-04-02,Reggio Emilia,44.697,10.629,63,8438.2422,3693.3796,1144.9423,2548.4373,2415.9319,5960.8867,4371.9531,1588.9337,7520.7578,0.9806
2008-04-03,Reggio Emilia,44.697,10.629,63,8509.8193,3946.2649,2070.6057,1875.6591,4109.353,6230.1191,4782.5342,1447.5852,8381.9951,0.9795
2008-04-04,Reggio Emilia,44.697,10.629,63,8580.9531,6488.9873,5428.0024,1060.9852,9647.0391,6517.5381,5480.0371,1037.501,9770.376,0.9684
2008-04-05,Reggio Emilia,44.697,10.629,63,8651.6064,6363.3574,5099.0854,1264.2719,8586.6094,6441.3579,5228.2676,1213.0905,9092.4307,0.9774
2008-04-06,Reggio Emilia,44.697,10.629,63,8721.7568,3728.5417,1979.5659,1748.976,3316.2312,6270.8613,4671.9546,1598.9064,7913.46,0.9816
2008-04-07,Reggio Emilia,44.697,10.629,63,8791.4248,6522.1548,5111.6494,1410.5055,8718.8467,6522.1548,5111.6494,1410.5055,8718.8467,0.9802
2008-04-08,Reggio Emilia,44.697,10.629,63,8860.5,1383.1625,26.8685,1356.2939,45.4415,5987.6416,3726.3403,2261.3013,6069.9595,0.9795
2008-04-09,Reggio Emilia,44.697,10.629,63,8929.0615,2440.551,193.3832,2247.168,354.5237,6178.9219,4142.5244,2036.3973,6823.6875,0.9785
2008-04-10,Reggio Emilia,44.697,10.629,63,8997.0469,1526.1284,14.5704,1511.558,45.9728,6292.1719,4335.6475,1956.5239,7117.8237,0.9826
2008-04-11,Reggio Emilia,44.697,10.629,63,9064.4707,2658.697,812.9341,1845.7631,1304.0297,6319.0635,4277.2578,2041.8052,6957.8188,0.9812
2008-04-12,Reggio Emilia,44.697,10.629,63,9131.2646,4143.7119,1479.1151,2664.5969,2868.8569,6563.6182,4849.6338,1713.9845,8007.7739,0.9802
2008-04-13,Reggio Emilia,44.697,10.629,63,9197.4111,3655.7395,1272.5385,2383.2009,1988.6768,6433.1221,4388.3916,2044.7301,7106.4912,0.9799
2008-04-14,Reggio Emilia,44.697,10.629,63,9262.9492,4005.7068,1339.432,2666.2747,2344.0095,6681.1074,4916.2773,1764.8298,7995.2686,0.9681
2008-04-15,Reggio Emilia,44.697,10.629,63,9327.8262,1864.0192,162.6537,1701.3655,523.6998,6749.7925,5090.4038,1659.389,8343.3418,0.9774
2008-04-16,Reggio Emilia,44.697,10.629,63,9392.0449,6379.2012,4062.4292,2316.772,6809.916,7069.624,5768.7402,1300.8835,9612.0303,0.9816
2008-04-17,Reggio Emilia,44.697,10.629,63,9455.5918,5621.8813,3204.2844,2417.5967,4542.5859,6526.1187,4339.6885,2186.4307,6773.8071,0.9806
2008-04-18,Reggio Emilia,44.697,10.629,63,9518.4385,3171.7749,518.2415,2653.5334,688.8165,6845.6553,5172.313,1673.3423,8178.1533,0.9795
2008-04-19,Reggio Emilia,44.697,10.629,63,9580.5303,6147.1025,4143.0244,2004.0781,5708.2979,7184.4897,5869.3491,1315.1409,9525.1992,0.9788
2008-04-20,Reggio Emilia,44.697,10.629,63,9641.9873,6403.8765,4392.856,2011.0203,6609.3062,7090.9053,5513.8062,1577.099,8859.5029,0.9774
2008-04-21,Reggio Emilia,44.697,10.629,63,9702.6729,2471.584,310.5395,2161.0447,863.3105,6796.8799,4772.0806,2024.7993,7462.5229,0.9816
2008-04-22,Reggio Emilia,44.697,10.629,63,9762.5742,3358.6316,817.0609,2541.5708,1929.9878,7048.5391,5422.0635,1626.4757,8710.1104,0.9812
2008-04-23,Reggio Emilia,44.697,10.629,63,9821.7568,7133.2603,5641.2393,1492.0214,8934.9463,7164.4023,5706.041,1458.3613,9144.5332,0.9799
2008-04-24,Reggio Emilia,44.697,10.629,63,9880.1895,4968.5752,2185.6387,2782.9365,3539.8884,6766.231,4581.8379,2184.3931,7077.1147,0.9681
2008-04-25,Reggio Emilia,44.697,10.629,63,9937.7939,6292.6309,3511.1914,2781.4397,5366.9824,6687.9663,4328.7993,2359.167,6664.6367,0.9778
2008-04-26,Reggio Emilia,44.697,10.629,63,9994.6279,6944.731,5119.9731,1824.7578,7606.2876,7382.8438,5869.583,1513.2609,9286.8965,0.9767
2008-04-27,Reggio Emilia,44.697,10.629,63,10050.6211,6450.2402,4143.731,2306.5093,6933.5,7333.749,5591.0513,1742.6978,8807.3799,0.976
2008-04-28,Reggio Emilia,44.697,10.629,63,10105.8262,6728.4141,4355.6719,2372.7419,6363.4604,7125.1201,5037.8794,2087.241,7770.3306,0.9802
2008-04-29,Reggio Emilia,44.697,10.629,63,10160.2041,2085.1323,190.0518,1895.0804,520.2382,7072.9565,4827.7607,2245.1958,7277.5532,0.9792
2008-04-30,Reggio Emilia,44.697,10.629,63,10213.7441,5903.3843,3691.5764,2211.8076,5061.6367,7452.1948,5721.5991,1730.5953,8991.9307,0.9781
2008-05-01,Reggio Emilia,44.697,10.629,63,10266.3945,7297.4243,5327.02,1970.4045,8021.6548,7448.0205,5614.3442,1833.6763,8698.7793,0.9778
2008-05-02,Reggio Emilia,44.697,10.629,63,10318.2041,7083.9453,4595.6543,2488.2908,7195.3833,7446.271,5546.7778,1899.4934,8593.8438,0.9816
2008-05-03,Reggio Emilia,44.697,10.629,63,10369.1074,7089.3271,4826.8408,2262.4861,7272.7466,7395.8374,5479.4731,1916.3641,8407.7393,0.9809
2008-05-04,Reggio Emilia,44.697,10.629,63,10419.1494,6659.4419,3948.7756,2710.6663,5675.6338,7295.3652,5161.6392,2133.7258,7768.4702,0.9799
2008-05-05,Reggio Emilia,44.697,10.629,63,10468.3018,3411.634,1205.5758,2206.0583,2169.9844,7082.6479,4465.8159,2616.8318,6791.9463,0.9788
2008-05-06,Reggio Emilia,44.697,10.629,63,10516.501,7765.5625,6140.9282,1624.6338,9563.5605,7765.5625,6140.9282,1624.6338,9563.5605,0.9781
2008-05-07,Reggio Emilia,44.697,10.629,63,10563.7676,7617.1221,5641.4731,1975.6486,8539.3008,7629.4316,5655.6172,1973.8145,8655.1143,0.9774
2008-05-08,Reggio Emilia,44.697,10.629,63,10610.1406,7605.6011,5627.6685,1977.9326,8483.1338,7625.7046,5653.9082,1971.7964,8557.0898,0.9764
2008-05-09,Reggio Emilia,44.697,10.629,63,10655.5674,7546.335,5342.9043,2203.4309,8201.0166,7747.0767,5892.7559,1854.3207,8961.9805,0.9753
2008-05-10,Reggio Emilia,44.697,10.629,63,10700.0078,7763.5464,5797.1235,1966.4225,8967.8428,7860.8306,6088.8511,1771.9795,9322.4229,0.9799
2008-05-11,Reggio Emilia,44.697,10.629,63,10743.4775,7397.6714,4815.3545,2582.3171,7570.5396,7936.54,6242.7642,1693.7762,9603.7715,0.9795
2008-05-12,Reggio Emilia,44.697,10.629,63,10786.0127,6926.5996,3653.8228,3272.7769,5683.9463,7819.1294,5893.8545,1925.2748,8870.0615,0.9781
2008-05-13,Reggio Emilia,44.697,10.629,63,10827.5303,6586.9702,4466.4248,2120.5454,6991.5884,7808.1289,5835.335,1972.7941,8843.8477,0.9774
2008-05-14,Reggio Emilia,44.697,10.629,63,10868.0537,7157.3438,4159.4648,2997.8789,6397.7183000000005,7703.4653,5449.1948,2254.2708,8120.332,0.9767
2008-05-15,Reggio Emilia,44.697,10.629,63,10907.5752,5220.3452,2045.3755,3174.9695,3240.1082,7477.4438,4941.2676,2536.1765,7219.4766,0.9812
2008-05-16,Reggio Emilia,44.697,10.629,63,10946.1191,3878.2183,1053.6187,2824.5996,1941.0515,7216.8872,4351.5146,2865.3728,6248.752,0.9802
2008-05-17,Reggio Emilia,44.697,10.629,63,10983.6221,1614.1163,18.6489,1595.4674,28.1377,7054.4678,3903.0059,3151.4619,5488.0005,0.9743
2008-05-18,Reggio Emilia,44.697,10.629,63,11020.0986,2737.7327,314.4738,2423.259,530.6378,7577.9604,5125.9316,2452.0286,7409.5474,0.9788
2008-05-19,Reggio Emilia,44.697,10.629,63,11055.5479,3049.2507,117.3763,2931.8745,182.5281,7881.4419,5918.2876,1963.1545,8735.5469,0.9781
2008-05-20,Reggio Emilia,44.697,10.629,63,11089.96,2072.509,368.1029,1704.4061,800.9598,7493.3608,4919.1538,2574.207,7113.1763,0.9358
2008-05-21,Reggio Emilia,44.697,10.629,63,11123.3291,3994.2217,1313.5422,2680.6794,2237.646,7956.6812,5946.3281,2010.3531,8769.917,0.9771
2008-05-22,Reggio Emilia,44.697,10.629,63,11155.6475,4515.2295,1207.155,3308.0742,1707.1274,7849.8535,5651.0127,2198.8408,8304.3574,0.976
2008-05-23,Reggio Emilia,44.697,10.629,63,11186.9062,6258.9575,3194.1274,3064.8301,4159.166,7872.7837,5676.8398,2195.9438,8371.501,0.9753
2008-05-24,Reggio Emilia,44.697,10.629,63,11217.1006,5080.8916,1866.2997,3214.592,2941.9775,7917.252,5774.2002,2143.0518,8471.2334,0.9747
2008-05-25,Reggio Emilia,44.697,10.629,63,11246.1973,4293.1714,1061.2643,3231.9072,1622.359,7319.23,4212.9043,3106.3259,5978.9805,0.9743
2008-05-26,Reggio Emilia,44.697,10.629,63,11274.252,5410.6333,1120.8563,4289.7769,1822.4844,7978.1577,5824.5493,2153.6086,8461.0117,0.9788
2008-05-27,Reggio Emilia,44.697,10.629,63,11301.2197,5284.897,1859.3684,3425.5286,2625.5425,7788.7661,5335.0649,2453.7014,7528.2847,0.9781
2008-05-28,Reggio Emilia,44.697,10.629,63,11327.0928,5968.3613,1891.1875,4077.1738,2664.332,6721.0801,2903.9878,3817.0925,3991.1064,0.9774
2008-05-29,Reggio Emilia,44.697,10.629,63,11351.8496,2604.7383,171.2733,2433.4648,214.6548,6795.3516,3141.5767,3653.7749,4240.5312,0.9771
2008-05-30,Reggio Emilia,44.697,10.629,63,11375.5059,5270.874,1709.0228,3561.8513,2543.1133,7968.5688,5650.8271,2317.7417,8104.6431,0.9767
2008-05-31,Reggio Emilia,44.697,10.629,63,11398.0527,7406.5474,4456.8643,2949.6831,6547.9966,8072.5952,5925.4497,2147.1458,8615.6406,0.9764
2008-06-01,Reggio Emilia,44.697,10.629,63,11419.5215,5448.2075,1129.6188,4318.5889,1718.3682,7415.6133,4222.2158,3193.3972,5873.6362,0.9757
2008-06-02,Reggio Emilia,44.697,10.629,63,11439.832,2573.1665,83.773,2489.3936,239.8344,6785.189,2875.6648,3909.5242,4025.0559,0.9757
2008-06-03,Reggio Emilia,44.697,10.629,63,11459.0557,4773.2939,1791.5868,2981.7073,2507.5271,7287.7275,3883.8291,3403.8984,5346.8716,0.9799
2008-06-04,Reggio Emilia,44.697,10.629,63,11477.0898,3722.8782,407.0674,3315.8108,551.4328,7587.1929,4536.5796,3050.6135,6415.1104,0.9799
2008-06-05,Reggio Emilia,44.697,10.629,63,11494.0557,3509.1196,544.1239,2964.9958,838.3911,7933.2056,5430.0591,2503.1465,7743.5713,0.9792
2008-06-06,Reggio Emilia,44.697,10.629,63,11509.8545,5628.1021,2204.396,3423.7061,3244.2795,8053.4956,5734.5474,2318.9482,8245.0293,0.9788
2008-06-07,Reggio Emilia,44.697,10.629,63,11524.4746,5269.3589,2343.5842,2925.7744,2868.4995,8024.6509,5687.8555,2336.7954,8123.7305,0.9736
2008-06-08,Reggio Emilia,44.697,10.629,63,11538.0234,3517.9182,852.1146,2665.8035,1212.7448,7853.3008,5133.9502,2719.3506,7340.7734,0.9781
2008-06-09,Reggio Emilia,44.697,10.629,63,11550.3926,7372.979,4381.6963,2991.2827,6517.9502,8269.3555,6201.2812,2068.0742,9106.6611,0.9778
2008-06-10,Reggio Emilia,44.697,10.629,63,11561.584,7611.8188,5411.2964,2200.5225,7576.207,8251.7549,6135.4956,2116.26,8907.248,0.9726
2008-06-11,Reggio Emilia,44.697,10.629,63,11571.6543,7462.5415,5076.1602,2386.3816,6882.666,8326.4678,6306.6797,2019.7881,9204.0078,0.9774
2008-06-12,Reggio Emilia,44.697,10.629,63,11580.5381,4229.0264,1000.8222,3228.2041,1488.3322,8022.5444,5553.2432,2469.3013,7940.2661,0.9774
2008-06-13,Reggio Emilia,44.697,10.629,63,11588.3037,4175.9619,1129.0261,3046.9355,1881.9318,8008.2739,5496.0361,2512.2378,7843.3286,0.9771
2008-06-14,Reggio Emilia,44.697,10.629,63,11594.9102,3832.4375,1579.4636,2252.9739,2973.5515,8600.8154,7198.8506,1401.9652,10742.1914,0.9767
2008-06-15,Reggio Emilia,44.697,10.629,63,11600.3672,4104.8188,1229.0726,2875.7463,2365.0166,8213.7715,6013.21,2200.562,8792.6084,0.9764
2008-06-16,Reggio Emilia,44.697,10.629,63,11604.6113,3812.167,673.3312,3138.8357,1087.0914,8236.8672,6095.3994,2141.4675,8808.3623,0.9767
2008-06-17,Reggio Emilia,44.697,10.629,63,11607.7148,5532.0146,2040.0591,3491.9558,3035.7488,8139.6152,5898.7544,2240.8608,8415.9492,0.9767
2008-06-18,Reggio Emilia,44.697,10.629,63,11609.7109,7381.6011,5239.0942,2142.5068,7690.6089,8487.4824,6976.0454,1511.4368,10353.5234,0.9764
2008-06-19,Reggio Emilia,44.697,10.629,63,11610.5215,8387.6123,6749.7231,1637.8894,9931.5908,8442.2148,6838.0391,1604.1759,10186.8066,0.9764
2008-06-20,Reggio Emilia,44.697,10.629,63,11610.1738,8202.9014,6154.6704,2048.231,8953.5781,8202.9014,6154.6704,2048.231,8953.5781,0.9764
2008-06-21,Reggio Emilia,44.697,10.629,63,11608.6699,7278.2871,4575.1523,2703.135,6484.9785,8005.8076,5682.2808000000005,2323.5266,8140.5381,0.9764
2008-06-22,Reggio Emilia,44.697,10.629,63,11606.0469,8346.835,6632.5234,1714.3114,9800.0732,8346.835,6632.5234,1714.3114,9800.0732,0.976
2008-06-23,Reggio Emilia,44.697,10.629,63,11602.2207,8643.5146,7301.896,1341.6185,11016.6758,8643.5146,7301.896,1341.6185,11016.6758,0.9764
2008-06-24,Reggio Emilia,44.697,10.629,63,11597.2754,8025.9175,5392.8887,2633.0288,7791.8794,8025.9175,5392.8887,2633.0288,7791.8794,0.9764
2008-06-25,Reggio Emilia,44.697,10.629,63,11591.1768,7984.0298,5360.4297,2623.5999,7619.0645,7984.0298,5360.4297,2623.5999,7619.0645,0.966
2008-06-26,Reggio Emilia,44.697,10.629,63,11583.9082,8332.1826,6356.5034,1975.6794,9246.3008,8332.1826,6356.5034,1975.6794,9246.3008,0.9767
2008-06-27,Reggio Emilia,44.697,10.629,63,11575.5293,7673.4014,4983.1763,2690.2249,6805.0127,8076.8325,5810.2861,2266.5464,8401.418,0.9767
2008-06-28,Reggio Emilia,44.697,10.629,63,11565.9766,5912.1729,2899.7332,3012.4395,4147.3799,7669.7476,4855.2065,2814.541,6763.6021,0.9771
2008-06-29,Reggio Emilia,44.697,10.629,63,11555.3262,5835.8774,3079.3091,2756.5686,4637.123,7766.731,5076.1636,2690.5676,7242.0532,0.9771
2008-06-30,Reggio Emilia,44.697,10.629,63,11543.5049,7972.9033,5595.3745,2377.5293,8006.5806,7982.4238,5604.333,2378.0911,8044.4741,0.9774
2008-07-01,Reggio Emilia,44.697,10.629,63,11530.5654,7578.3423,5088.0137,2490.3284,7129.4126,7898.2803,5361.6572,2536.6228,7667.1855,0.9778
2008-07-02,Reggio Emilia,44.697,10.629,63,11516.5039,6548.52,3779.0896,2769.4302,5260.418,8011.2744,5653.7588,2357.5154000000002,8180.5225,0.9677
2008-07-03,Reggio Emilia,44.697,10.629,63,11501.3555,5381.5991,2121.2483,3260.3508,3280.03,8024.2974,5746.2612,2278.0361,8230.0098,0.9729
2008-07-04,Reggio Emilia,44.697,10.629,63,11485.0625,7914.6338,5724.2886,2190.3452,8167.4653,8178.9492,6188.7173,1990.2319,9025.2324,0.9785
2008-07-05,Reggio Emilia,44.697,10.629,63,11467.625,8181.0786,6267.5181,1913.5602,9261.5049,8181.0786,6267.5181,1913.5602,9261.5049,0.9792
2008-07-06,Reggio Emilia,44.697,10.629,63,11449.165,8116.5439,6152.9053,1963.6383,8890.1895,8151.4556,6232.3687,1919.0873,9052.668,0.9792
2008-07-07,Reggio Emilia,44.697,10.629,63,11429.5703,7257.022,4807.168,2449.8538,7471.8867,8221.7705,6462.3091,1759.4615,9584.0869,0.9795
2008-07-08,Reggio Emilia,44.697,10.629,63,11408.8584,8170.2256,6162.7695,2007.4557,9099.1611,8170.2256,6162.7695,2007.4557,9099.1611,0.9802
2008-07-09,Reggio Emilia,44.697,10.629,63,11387.126,8027.0693,6022.4053,2004.6643,8674.3203,8123.1689,6140.647,1982.522,9000.2598,0.975
2008-07-10,Reggio Emilia,44.697,10.629,63,11364.2646,8225.5312,6515.3682,1710.1628,9686.6016,8225.5312,6515.3682,1710.1628,9686.6016,0.9809
2008-07-11,Reggio Emilia,44.697,10.629,63,11340.3633,7777.374,5525.5645,2251.8096,7951.5093,8074.5703,6096.7002,1977.87,8963.9736,0.976
2008-07-12,Reggio Emilia,44.697,10.629,63,11315.375,7739.6338,5310.5469,2429.0869,8049.793,8094.9141,6174.4312,1920.483,9172.1973,0.9767
2008-07-13,Reggio Emilia,44.697,10.629,63,11289.3242,7611.2329,5708.9805,1902.2524,7996.2861,8164.1343,6402.9546,1761.1798,9534.9844,0.9774
2008-07-14,Reggio Emilia,44.697,10.629,63,11262.3008,4757.8047,2569.4116,2188.3933,4468.0596,8005.5347,5837.3804,2168.1548,8709.7939,0.9774
2008-07-15,Reggio Emilia,44.697,10.629,63,11234.1807,8434.3115,7196.6665,1237.6449,10996.0146,8434.3115,7196.6665,1237.6449,10996.0146,0.9781
2008-07-16,Reggio Emilia,44.697,10.629,63,11205.0264,8183.3413,6732.8359,1450.5057,9840.085,8324.7832,7029.6157,1295.1676,10756.7969,0.9788
2008-07-17,Reggio Emilia,44.697,10.629,63,11174.8711,6528.5591,3121.8293,3406.7295,4357.6792,7825.207,5615.7168,2209.4902,8241.5488,0.9792
2008-07-18,Reggio Emilia,44.697,10.629,63,11143.6865,3420.5105,398.868,3021.6426,838.4426,7714.8535,5419.46,2295.3933,7935.4888,0.9747
2008-07-19,Reggio Emilia,44.697,10.629,63,11111.4932,6927.9233,4584.395,2343.5278,6668.27,8027.1963,6382.0181,1645.178,9603.7373,0.9705
