date,place,lat,lon,alt,TOA,GHI,BHI,DHI,BNI,clearsky_GHI,clearsky_BHI,clearsky_DHI,clearsky_BNI,reliability
2016-08-07,Oslo,59.9139,10.7523,21,9338.915,1793.4991,73.8745,1719.6248,227.5039,6635.2285,5397.4077,1237.8209,10322.5908,0.9684
2016-08-08,Oslo,59.9139,10.7523,21,9260.4502,3278.751,731.5562,2547.1948,1651.8209,6691.5547,5413.7695,1277.7849,10506.0283,0.9649
2016-08-09,Oslo,59.9139,10.7523,21,9181.0557,3450.7273,1224.262,2226.4653,2240.4814,6699.9678,5641.8677,1058.1,11048.6201,0.9615
2016-08-10,Oslo,59.9139,10.7523,21,9100.7734,4309.6494,1901.629,2408.0203,4128.5693,6689.0679,5538.0039,1151.064,10815.6152,0.9688
2016-08-11,Oslo,59.9139,10.7523,21,9019.6133,6631.9927,5460.6973,1171.2955,10746.1035,6765.3384,5785.0991,980.2392,11571.2236,0.9701
2016-08-12,Oslo,59.9139,10.7523,21,8937.6143,1599.4042,17.5945,1581.8097,61.5268,6243.5903,4848.106,1395.4841,9717.1787,0.9667
2016-08-13,Oslo,59.9139,10.7523,21,8854.8125,4011.2991,1506.9865,2504.3127,4139.6289,6430.2871,5554.9385,875.3484,11331.5537,0.9736
2016-08-14,Oslo,59.9139,10.7523,21,8771.2188,5899.3789,4685.5161,1213.863,8770.3936,6464.8208,5601.269,863.5517,11350.4482,0.9701
2016-08-15,Oslo,59.9139,10.7523,21,8686.8672,6012.7651,4479.8105,1532.955,9488.7949,6380.208,5510.0322,870.1757,11260.5342,0.9615
2016-08-16,Oslo,59.9139,10.7523,21,8601.7988,5523.3877,4374.9829,1148.4052,8201.2002,6264.4771,5225.3765,1039.1006,10493.1143,0.9684
2016-08-17,Oslo,59.9139,10.7523,21,8516.0215,6236.4087,5370.8784,865.5305,10773.4668,6306.8193,5501.3403,805.4788,11347.7549,0.9701
2016-08-18,Oslo,59.9139,10.7523,21,8429.5449,5516.1733,3940.2097,1575.9635,8027.7495,6105.2808000000005,5166.9941,938.2868,10708.8154,0.967
2016-08-19,Oslo,59.9139,10.7523,21,8342.4453,4404.6777,1627.3998,2777.2781,3442.647,5971.9561,4985.1992,986.7568,10252.9209,0.974
2016-08-20,Oslo,59.9139,10.7523,21,8254.7441,3040.5149,544.2589,2496.2561,940.334,5907.2827,4945.5425,961.7403,10158.0811,0.9701
2016-08-21,Oslo,59.9139,10.7523,21,8166.4058000000005,3882.7231,1239.9659,2642.7573,2734.8557,5711.9966,4311.2578,1400.7388,8697.8564,0.9722
2016-08-22,Oslo,59.9139,10.7523,21,8077.5229,2399.7366,275.714,2124.0227,470.5432,5587.4233,4164.8096,1422.6136,8461.1992,0.9688
2016-08-23,Oslo,59.9139,10.7523,21,7988.0918,4394.5718,2751.7637,1642.8082,5414.8721,5713.5356,4680.9805,1032.5551,9769.3604,0.9705
2016-08-24,Oslo,59.9139,10.7523,21,7898.123,1563.7507,86.053,1477.6978,310.8004,5479.0356,4320.4824,1158.553,9056.1855,0.9674
2016-08-25,Oslo,59.9139,10.7523,21,7807.6914,919.6182,3.2251,916.3931,42.047,5161.0156,3639.6897,1521.3257,7434.5781,0.9743
2016-08-26,Oslo,59.9139,10.7523,21,7716.793,1942.4495,490.6077,1451.8418,1683.2368,5140.9077,3728.032,1412.8756,7946.8228,0.9764
2016-08-27,Oslo,59.9139,10.7523,21,7625.4404,5320.5347,4038.8074,1281.7272,9235.6289,5629.7422,4878.6284,751.1138,10704.6533,0.9729
2016-08-28,Oslo,59.9139,10.7523,21,7533.7354,1255.1223,17.1025,1238.0199,156.5936,5273.7114,4187.5444,1086.1669,9075.7236,0.9691
2016-08-29,Oslo,59.9139,10.7523,21,7441.625,2320.5557,535.7506,1784.8052,1997.5032,5337.3652,4589.9771,747.3884,10137.5645,0.9708
2016-08-30,Oslo,59.9139,10.7523,21,7349.146,2808.8101,479.1287,2329.6816,1307.6498,5147.3496,4228.7397,918.6098,9166.4482,0.9729
2016-08-31,Oslo,59.9139,10.7523,21,7256.373,3822.0425,1739.1921,2082.8503,3568.6445,4943.0063,3742.7405,1200.266,8216.2002,0.9747
2016-09-01,Oslo,59.9139,10.7523,21,7163.3057,4233.3789,2186.4207,2046.9584,5129.3188,5173.5938,4355.855,817.7388,9694.5205,0.9712
2016-09-02,Oslo,59.9139,10.7523,21,7069.9565,3860.6389,1927.1212,1933.5177,4183.7002,4978.2974,4028.5718,949.7257,9139.8164,0.9681
2016-09-03,Oslo,59.9139,10.7523,21,6976.4165,4692.249,3489.0876,1203.1615,7576.9204,4987.3301,4079.4121,907.9182,9193.1973,0.9649
2016-09-04,Oslo,59.9139,10.7523,21,6882.6558000000005,4965.9824,4120.0317,845.9507,9484.4746,5007.5171,4198.9429,808.5744,9657.3408,0.9715
2016-09-05,Oslo,59.9139,10.7523,21,6788.7007,4747.0352,3799.4988,947.5363,8443.2725,4962.4512,4246.9023,715.549,9923.4785,0.9736
2016-09-06,Oslo,59.9139,10.7523,21,6694.6299,2550.2241,1046.506,1503.7183,2549.3467,4560.1719,3578.7024,981.4696,8214.6592,0.9753
2016-09-07,Oslo,59.9139,10.7523,21,6600.4399,4477.7397,3497.9585,979.7814,7900.9712,4573.1187,3637.3984,935.7199,8417.7305,0.9771
2016-09-08,Oslo,59.9139,10.7523,21,6506.1392,3953.5889,2729.4272,1224.1617,5759.415,4463.5713,3521.8359,941.7354,8184.3589,0.974
2016-09-09,Oslo,59.9139,10.7523,21,6411.8105,1502.0234,324.246,1177.7773,1159.5067,4133.8335,2795.979,1337.8545,6374.1216,0.9705
2016-09-10,Oslo,59.9139,10.7523,21,6317.4468,1053.6285,12.3415,1041.287,88.984,4211.4922,3171.2078,1040.2843,7397.0737,0.9722
2016-09-11,Oslo,59.9139,10.7523,21,6223.0542,3740.6367,2624.1204,1116.5162,5978.6069,4298.2847,3378.731,919.554,7955.187,0.9743
2016-09-12,Oslo,59.9139,10.7523,21,6128.7178,4266.6348,3375.7004,890.9344,8350.4453,4391.0435,3614.3481,776.6953,8823.7139,0.976
2016-09-13,Oslo,59.9139,10.7523,21,6034.4272,3240.1067,2116.2866,1123.8201,4839.8701,4042.6335,3052.1763,990.4571,7383.3569,0.9726
2016-09-14,Oslo,59.9139,10.7523,21,5940.1855,2634.4985,837.7302,1796.7683,1935.4917,3733.8503,2430.3179,1303.5326,5777.7554,0.9747
2016-09-15,Oslo,59.9139,10.7523,21,5846.082,2364.4165,983.1813,1381.2354,2319.7769,3546.0632,2067.5793,1478.484,4879.8535,0.966
2016-09-16,Oslo,59.9139,10.7523,21,5752.1035,2113.3418,633.7906,1479.5513,1708.0579,3577.0405,2217.1726,1359.8678,5347.9814,0.9677
2016-09-17,Oslo,59.9139,10.7523,21,5658.2754,3408.9038,2134.0684,1274.8354,5575.9399,3741.1851,2711.1726,1030.0126,6787.5908,0.9747
2016-09-18,Oslo,59.9139,10.7523,21,5564.6133,3515.2114,2421.6748,1093.5366,6194.4678,3730.1116,2805.3174,924.7941,7151.9077,0.9771
2016-09-19,Oslo,59.9139,10.7523,21,5471.1802,2826.7629,1827.7673,998.9955,4424.1514,3707.5847,2826.4055,881.1791,7275.228,0.9733
2016-09-20,Oslo,59.9139,10.7523,21,5377.9751,3354.698,2193.4202,1161.2777,5680.9966,3634.5618,2812.3362,822.2254,7343.9917,0.9698
2016-09-21,Oslo,59.9139,10.7523,21,5285.0142,1050.5496,13.673400000000001,1036.8762,85.0993,3415.4441,2410.8542,1004.5898,6242.3252,0.9719
2016-09-22,Oslo,59.9139,10.7523,21,5192.3618,1209.0209,73.9492,1135.0717,441.531,3297.9043,2230.4536,1067.4508,5788.6772,0.9684
2016-09-23,Oslo,59.9139,10.7523,21,5100.0176,738.4376,178.2088,560.2288,906.3594,3197.218,2021.5607,1175.6573,5493.6968,0.9701
2016-09-24,Oslo,59.9139,10.7523,21,5007.9985,2362.6277,680.1749,1682.4526,1902.2863,3410.7053,2692.4556,718.2496,7379.229,0.9774
2016-09-25,Oslo,59.9139,10.7523,21,4916.3687,2200.4653,883.258,1317.2074,2338.0127,3173.8281,2173.2747,1000.5536,5899.9307,0.974
2016-09-26,Oslo,59.9139,10.7523,21,4825.0801,2021.1816,995.0874,1026.0942,2993.2153,3149.186,2224.9629,924.2231,6142.2002,0.9712
2016-09-27,Oslo,59.9139,10.7523,21,4734.2773,1988.9133,832.9745,1155.9388,2275.5339,3207.8987,2372.9851,834.9134,6651.8896,0.9729
2016-09-28,Oslo,59.9139,10.7523,21,4643.9209,2904.0691,1904.8331,999.236,5371.4883,3211.5989,2424.7466,786.8524,6929.7202,0.9747
2016-09-29,Oslo,59.9139,10.7523,21,4554.0186,2284.4629,1207.3834,1077.0795,2997.0601,3117.6577,2351.3291,766.3287,6762.2183000000005,0.9771
2016-09-30,Oslo,59.9139,10.7523,21,4464.6572,2192.3684,960.2438,1232.1246,3043.6118,3135.895,2478.0435,657.8516,7343.9277,0.9733
2016-10-01,Oslo,59.9139,10.7523,21,4375.8267,3032.6614,2366.551,666.1103,7177.9116,3081.2166,2458.4685,622.748,7389.3882,0.9698
2016-10-02,Oslo,59.9139,10.7523,21,4287.542,3031.6431,2581.1516,450.4915,8059.6606,3059.2397,2629.8762,429.3636,8209.2305,0.9719
2016-10-03,Oslo,59.9139,10.7523,21,4199.8872,2928.1804,2374.4841,553.6962,7470.1582,2982.9556,2487.9556,494.9999,7778.0469,0.9736
2016-10-04,Oslo,59.9139,10.7523,21,4112.813,2770.6108,2110.8047,659.806,6728.3794,2848.219,2282.5334,565.6855,7154.8667,0.9757
2016-10-05,Oslo,59.9139,10.7523,21,4026.4233,2846.6165,2328.6694,517.9471,7505.228,2873.9485,2372.9116,501.0368,7620.7192,0.9774
2016-10-06,Oslo,59.9139,10.7523,21,3940.7019,2618.6484,1861.985,756.6633,6081.2939,2815.407,2322.7485,492.6584,7549.2041,0.974
2016-10-07,Oslo,59.9139,10.7523,21,3855.6641,2570.3184,2018.42,551.8984,6321.3257,2656.6895,2165.8499,490.8395,7118.0054,0.9708
2016-10-08,Oslo,59.9139,10.7523,21,3771.3782,1489.4436,343.7747,1145.6689,1159.1422,2637.6582,2150.4302,487.228,7204.1284,0.9674
2016-10-09,Oslo,59.9139,10.7523,21,3687.8198,627.3028,14.1384,613.1644,188.0227,2526.5989,2083.1267,443.472,7074.6919,0.9747
2016-10-10,Oslo,59.9139,10.7523,21,3605.0952,1131.245,485.1293,646.1157,1985.8784,2378.1196,1785.2201,592.8994,6011.8149,0.976
2016-10-11,Oslo,59.9139,10.7523,21,3523.1182,742.2314,26.1589,716.0725,264.0136,2450.7583,1982.5367,468.2215,6927.0308000000005,0.9729
2016-10-12,Oslo,59.9139,10.7523,21,3442.0034,808.5386,19.6059,788.9326,155.1675,2369.5273,1878.3804,491.1469,6601.1582,0.9694
2016-10-13,Oslo,59.9139,10.7523,21,3361.7285,755.1745,21.2239,733.9506,215.5727,2325.7332,1868.8368,456.8962,6720.2812,0.9556
2016-10-14,Oslo,59.9139,10.7523,21,3282.311,808.0435,42.2845,765.759,234.5825,2294.9617,1877.6465,417.3152,6876.4443,0.9733
2016-10-15,Oslo,59.9139,10.7523,21,3203.8037,764.8577,60.4589,704.3989,358.3997,2145.0444,1638.7981,506.2463,5970.4019,0.9333
2016-10-16,Oslo,59.9139,10.7523,21,3126.1948,981.9912,38.8583,943.1329,193.3644,1953.2206,1328.0459,625.1747,4802.9814,0.9719
2016-10-17,Oslo,59.9139,10.7523,21,3049.5396,513.86,16.2713,497.5888,147.9678,1901.8414,1304.9921,596.8494,4811.8613,0.9684
2016-10-18,Oslo,59.9139,10.7523,21,2973.824,347.5978,11.7205,335.8773,143.3684,1886.2366,1381.2059,505.0307,5247.0347,0.9708
2016-10-19,Oslo,59.9139,10.7523,21,2899.1025,507.9556,7.5727,500.3829,92.255,1772.2869,1188.6954,583.5914,4518.8403,0.9722
2016-10-20,Oslo,59.9139,10.7523,21,2825.3618,393.6803,5.54,388.1403,90.3212,1767.7806,1242.0856,525.6952,4880.6348,0.9691
2016-10-21,Oslo,59.9139,10.7523,21,2752.6787,395.929,3.3006,392.6284,56.3352,1709.1732,1162.5618,546.6115,4583.9707,0.9705
2016-10-22,Oslo,59.9139,10.7523,21,2680.9993,423.1735,28.2151,394.9584,199.4251,1692.9208,1216.5212,476.3996,4919.4546,0.9677
2016-10-23,Oslo,59.9139,10.7523,21,2610.3657,370.422,0.4519,369.9702,5.0973,1688.158,1314.8384,373.3196,5520.3535,0.9694
2016-10-24,Oslo,59.9139,10.7523,21,2540.8376,558.4702,9.552,548.9182,68.7977,1515.5314,961.1318,554.3995,4015.0037,0.9712
2016-10-25,Oslo,59.9139,10.7523,21,2472.3721,575.1248,27.6597,547.4651,292.5219,1618.8074,1285.9613,332.8461,5634.3052,0.9733
2016-10-26,Oslo,59.9139,10.7523,21,2405.0681,560.2007,34.8114,525.3893,256.6186,1529.4092,1144.2993,385.1098,5013.689,0.9698
2016-10-27,Oslo,59.9139,10.7523,21,2338.853,458.5553,39.1398,419.4155,178.0757,1452.083,1018.9741,433.1089,4544.769,0.9663
2016-10-28,Oslo,59.9139,10.7523,21,2273.8005,1410.047,877.4448,532.6022,3972.936,1448.3152,931.0684,517.2468,4207.0562,0.9681
2016-10-29,Oslo,59.9139,10.7523,21,2209.8926,1442.5488,1070.4963,372.0525,4852.0215,1468.3002,1117.8833,350.4168,5236.7275,0.9701
2016-10-30,Oslo,59.9139,10.7523,21,2147.1833,1149.8392,579.588,570.2513,2663.7603,1369.2985,1035.6027,333.6958,4927.9565,0.9719
2016-10-31,Oslo,59.9139,10.7523,21,2085.6746,807.55,146.4787,661.0714,1101.5782,1274.8611,963.6727,311.1884,4658.1777,0.9684
2016-11-01,Oslo,59.9139,10.7523,21,2025.3453,710.0779,111.4966,598.5813,774.1429,1287.5852,1009.2255,278.3597,5043.9438,0.9653
2016-11-02,Oslo,59.9139,10.7523,21,1966.2881,952.2159,374.7565,577.4595,2004.8994,1280.5443,1016.5601,263.9842,5199.8994,0.9667
2016-11-03,Oslo,59.9139,10.7523,21,1908.4221,1229.4622,958.6115,270.8506,5046.9219,1243.9436,987.9759,255.9677,5162.5762,0.9688
2016-11-04,Oslo,59.9139,10.7523,21,1851.8132,404.9807,56.5999,348.3808,559.2197,1179.1924,917.4961,261.6963,4858.7573,0.9705
2016-11-05,Oslo,59.9139,10.7523,21,1796.4685,321.8383,18.3054,303.533,190.206,1123.3418,850.5889,272.7529,4565.3013,0.967
2016-11-06,Oslo,59.9139,10.7523,21,1742.3816,529.2462,74.5005,454.7457,625.2867,1119.3882,852.7794,266.6088,4688.1187,0.9635
2016-11-07,Oslo,59.9139,10.7523,21,1689.5494,1060.0636,772.5027,287.5609,4068.4065,1096.1222,845.5104,250.6118,4770.3936,0.9604
2016-11-08,Oslo,59.9139,10.7523,21,1638.0382,661.7397,438.3069,223.4328,2483.1504,1044.5862,804.2029,240.3832,4628.8765,0.9674
2016-11-09,Oslo,59.9139,10.7523,21,1587.7729,659.2533,310.3101,348.9432,1645.8887,1011.3354,777.395,233.9404,4564.2749,0.9691
2016-11-10,Oslo,59.9139,10.7523,21,1538.8329,319.219,3.6958,315.5232,17.6459,957.3245,703.8658,253.4586,4181.0093,0.9653
2016-11-11,Oslo,59.9139,10.7523,21,1491.149,956.0488,726.9113,229.1374,4436.8638,956.0488,726.9113,229.1374,4436.8638,0.9622
2016-11-12,Oslo,59.9139,10.7523,21,1444.7792,477.4458,269.3189,208.1269,1720.1505,893.8533,658.9686,234.8847,4072.5598,0.9639
2016-11-13,Oslo,59.9139,10.7523,21,1399.7292,416.9847,44.6914,372.2934,271.8165,800.3173,529.6718,270.6454,3272.3525,0.9653
2016-11-14,Oslo,59.9139,10.7523,21,1355.9504,163.1309,3.2594,159.8714,48.7715,722.4976,414.8714,307.6262,2572.2219,0.967
2016-11-15,Oslo,59.9139,10.7523,21,1313.4763,409.7153,97.9198,311.7955,939.6478,758.7484,507.1244,251.624,3282.217,0.9635
2016-11-16,Oslo,59.9139,10.7523,21,1272.2985,298.3468,5.031,293.3159,57.6044,655.7518,296.9843,358.7675,1902.8427,0.9601
2016-11-17,Oslo,59.9139,10.7523,21,1232.4292,612.0264,257.8233,354.203,1574.0477,669.483,302.1764,367.3065,1944.0938,0.9615
2016-11-18,Oslo,59.9139,10.7523,21,1193.8372,264.2752,9.4973,254.7779,63.3292,667.615,394.3918,273.2232,2653.1624,0.9635
2016-11-19,Oslo,59.9139,10.7523,21,1156.5461,682.3144,475.1371,207.1773,3353.0198,682.3144,475.1371,207.1773,3353.0198,0.9646
2016-11-20,Oslo,59.9139,10.7523,21,1120.5266,450.8766,62.8629,388.0137,631.6323,623.3001,373.277,250.0231,2646.7166,0.9611
2016-11-21,Oslo,59.9139,10.7523,21,1085.7997,487.3837,291.8523,195.5314,2046.2955,626.27,438.0648,188.2052,3245.4336,0.9573
2016-11-22,Oslo,59.9139,10.7523,21,1052.3314,122.5983,0.048,122.5502,0.3761,547.6731,315.5621,232.111,2320.3616,0.959
2016-11-23,Oslo,59.9139,10.7523,21,1020.1465,416.8454,170.1762,246.6692,1143.4421,551.5197,326.0951,225.4246,2473.8169,0.9604
2016-11-24,Oslo,59.9139,10.7523,21,989.1999,314.29,65.9093,248.3808,692.8134,574.2855,399.7654,174.5201,3169.373,0.9569
2016-11-25,Oslo,59.9139,10.7523,21,959.5522,104.0732,7.4019,96.6714,109.0659,526.7518,357.4773,169.2745,2867.1892,0.958
2016-11-26,Oslo,59.9139,10.7523,21,931.1273,544.5308,356.9033,187.6275,2983.2388,552.2825,383.5911,168.6914,3154.7805,0.9542
2016-11-27,Oslo,59.9139,10.7523,21,903.9144,525.5396,335.0468,190.4928,2788.3826,525.5396,335.0468,190.4928,2788.3826,0.9559
2016-11-28,Oslo,59.9139,10.7523,21,877.9774,412.1417,238.0146,174.1271,2178.0854,500.1342,333.7617,166.3725,2853.5757,0.9569
2016-11-29,Oslo,59.9139,10.7523,21,853.2316,448.8364,221.891,226.9454,1838.1102,483.0641,323.8339,159.2302,2819.6814,0.9583
2016-11-30,Oslo,59.9139,10.7523,21,829.717,414.6188,134.2254,280.3934,1251.75,468.8426,297.3102,171.5324,2625.5007,0.9542
2016-12-01,Oslo,59.9139,10.7523,21,807.3946,303.3814,123.4447,179.9367,1120.7086,431.7502,273.0377,158.7125,2448.605,0.9503
2016-12-02,Oslo,59.9139,10.7523,21,786.2405,448.5271,282.8422,165.6849,2576.4331,448.5271,282.8422,165.6849,2576.4331,0.9514
2016-12-03,Oslo,59.9139,10.7523,21,766.2838,286.0187,75.9606,210.0581,817.8785,419.8593,281.7208,138.1385,2630.0298,0.9524
2016-12-04,Oslo,59.9139,10.7523,21,747.49,371.8274,175.9142,195.9133,1615.1381,397.9457,255.4949,142.4508,2412.6177,0.9535
2016-12-05,Oslo,59.9139,10.7523,21,729.848,166.0887,43.0736,123.0151,524.7265,397.4061,270.0048,127.4014,2605.6443,0.9545
2016-12-06,Oslo,59.9139,10.7523,21,713.3458,313.2946,146.4258,166.8688,1380.0712,388.6003,251.5456,137.0547,2453.8501,0.9503
2016-12-07,Oslo,59.9139,10.7523,21,697.9702,128.8932,2.193,126.7002,20.4839,335.4315,173.727,161.7045,1668.7284,0.9514
2016-12-08,Oslo,59.9139,10.7523,21,683.7521,219.0068,117.3035,101.7033,992.1197,364.6583,241.4581,123.2001,2425.8271,0.9465
2016-12-09,Oslo,59.9139,10.7523,21,670.6094,356.4536,211.7611,144.6925,2033.6702,362.3803,231.5086,130.8717,2341.4756,0.9476
2016-12-10,Oslo,59.9139,10.7523,21,658.5741,43.6865,0,43.6865,0,302.4412,117.7016,184.7396,1155.0081,0.9483
2016-12-11,Oslo,59.9139,10.7523,21,647.632,169.2222,18.1557,151.0665,188.6377,315.2775,157.2181,158.0594,1600.4546,0.949
2016-12-12,Oslo,59.9139,10.7523,21,637.7625,233.4083,115.176,118.2323,1183.9712,346.9063,225.6386,121.2677,2381.8826,0.9497
2016-12-13,Oslo,59.9139,10.7523,21,628.9804,259.0983,106.6782,152.4201,994.4282,331.3457,209.1138,122.232,2210.1406,0.95
2016-12-14,Oslo,59.9139,10.7523,21,621.2443,337.9599,215.097,122.863,2297.6448,337.9599,215.097,122.863,2297.6448,0.9403
2016-12-15,Oslo,59.9139,10.7523,21,614.5777,183.2854,33.5425,149.7428,392.1239,288.0671,142.1163,145.9508,1484.0673,0.9458
2016-12-16,Oslo,59.9139,10.7523,21,608.9587,117.7853,28.5926,89.1927,396.3628,301.6437,168.0048,133.6389,1786.5605,0.9462
2016-12-17,Oslo,59.9139,10.7523,21,604.3827,70.5766,0.005,70.5716,0.0461,295.5342,175.5936,119.9407,1881.7084,0.9413
2016-12-18,Oslo,59.9139,10.7523,21,600.8445,201.9141,38.7638,163.1503,366.793,293.6918,158.2001,135.4917,1687.9856,0.9417
2016-12-19,Oslo,59.9139,10.7523,21,598.3611,88.4387,5.2683,83.1704,51.7824,245.3605,79.0829,166.2776,818.4269,0.9417
2016-12-20,Oslo,59.9139,10.7523,21,596.91,62.4441,0,62.4441,0,282.8173,144.1946,138.6227,1540.2747,0.9417
2016-12-21,Oslo,59.9139,10.7523,21,596.4924,111.7915,2.2459,109.5456,21.3679,286.4665,149.0169,137.4496,1579.9819,0.9417
2016-12-22,Oslo,59.9139,10.7523,21,597.1113,213.9298,48.7374,165.1924,437.1611,277.6165,102.3153,175.3012,1062.7002,0.9417
2016-12-23,Oslo,59.9139,10.7523,21,598.7645,288.9062,118.14,170.7663,1177.9369,299.8202,141.921,157.8992,1486.9243,0.9417
2016-12-24,Oslo,59.9139,10.7523,21,601.4561,264.405,64.8815,199.5235,655.8863,264.405,64.8815,199.5235,655.8863,0.9417
2016-12-25,Oslo,59.9139,10.7523,21,605.208,233.5253,67.3474,166.1779,754.1555,300.6537,165.481,135.1726,1754.8953,0.9413
2016-12-26,Oslo,59.9139,10.7523,21,610.0058,210.091,51.9054,158.1855,511.9477,278.3453,83.704,194.6413,834.5007,0.941
2016-12-27,Oslo,59.9139,10.7523,21,615.8563,341.2863,216.4339,124.8524,2317.9219,341.2863,216.4339,124.8524,2317.9219,0.9458
2016-12-28,Oslo,59.9139,10.7523,21,622.7658,301.0773,143.4768,157.6004,1544.5027,309.984,167.8237,142.1603,1756.4261,0.9455
2016-12-29,Oslo,59.9139,10.7523,21,630.7578,97.7119,0.0078,97.7041,0.0687,313.4847,173.8271,139.6576,1802.7478,0.9448
2016-12-30,Oslo,59.9139,10.7523,21,639.8107,149.8237,0.0606,149.7631,0.646,320.287,193.1296,127.1575,2012.3925,0.9444
2016-12-31,Oslo,59.9139,10.7523,21,649.9678,222.2776,11.9401,210.3375,126.2408,333.1705,211.5105,121.66,2191.1499,0.949
2017-01-01,Oslo,59.9139,10.7523,21,661.2123,311.0107,109.88,201.1307,1147.4786,328.4343,149.3811,179.0533,1471.3589,0.9483
2017-01-02,Oslo,59.9139,10.7523,21,673.5674,370.3945,221.6759,148.7186,2196.5554,373.347,234.4842,138.8629,2376.2625,0.9476
2017-01-03,Oslo,59.9139,10.7523,21,687.0538,283.2562,127.3189,155.9373,1182.0317,357.5663,207.6156,149.9507,2050.1187,0.9465
2017-01-04,Oslo,59.9139,10.7523,21,701.6561,276.9604,83.3968,193.5635,876.366,387.449,247.8661,139.5829,2439.1143,0.9458
2017-01-05,Oslo,59.9139,10.7523,21,717.412,419.3652,287.2579,132.1073,2827.3521,419.3652,287.2579,132.1073,2827.3521,0.9448
2017-01-06,Oslo,59.9139,10.7523,21,734.3199,168.3866,0.2068,168.1798,1.579,395.1307,247.0917,148.039,2367.7183,0.9493
2017-01-07,Oslo,59.9139,10.7523,21,752.3942,364.8033,119.2062,245.597,1032.3254,416.9305,261.205,155.7255,2456.0171,0.9479
2017-01-08,Oslo,59.9139,10.7523,21,771.6483,193.6599,30.6675,162.9924,367.3391,402.9007,241.3584,161.5423,2204.4263,0.9521
2017-01-09,Oslo,59.9139,10.7523,21,792.0947,149.2304,28.177,121.0534,232.4436,405.3881,241.3714,164.0167,2171.219,0.951
2017-01-10,Oslo,59.9139,10.7523,21,813.7452,208.6106,67.5339,141.0768,519.0599,422.0212,266.9548,155.0664,2381.3484,0.95
2017-01-11,Oslo,59.9139,10.7523,21,836.6107,104.5434,12.208,92.3354,95.115,421.3529,207.7354,213.6176,1757.2496,0.9438
2017-01-12,Oslo,59.9139,10.7523,21,860.7304,296.2812,34.367,261.9142,270.86,391.1934,86.5849,304.6085,683.3459,0.9528
2017-01-13,Oslo,59.9139,10.7523,21,886.0709,464.7512,230.4043,234.347,1882.5956,464.7512,230.4043,234.347,1882.5956,0.9517
2017-01-14,Oslo,59.9139,10.7523,21,912.7062,332.2803,38.0395,294.2408,266.3764,482.48630000000003,253.0282,229.4581,2040.6201,0.9552
2017-01-15,Oslo,59.9139,10.7523,21,940.5759,546.0922,347.9986,198.0936,2823.9539,546.0922,347.9986,198.0936,2823.9539,0.9542
2017-01-16,Oslo,59.9139,10.7523,21,969.7466,573.877,378.5377,195.3392,3022.0132,573.877,378.5377,195.3392,3022.0132,0.9528
2017-01-17,Oslo,59.9139,10.7523,21,1000.2241,389.1758,34.7782,354.3975,225.1425,547.5481,369.0698,178.4783,2892.0681,0.9458
2017-01-18,Oslo,59.9139,10.7523,21,1031.9884,71.0458,0,71.0458,0,568.1851,355.9034,212.2816,2705.5442,0.9549
2017-01-19,Oslo,59.9139,10.7523,21,1065.063,185.2532,0.0925,185.1607,0.7163,610.745,434.787,175.958,3301.707,0.9587
2017-01-20,Oslo,59.9139,10.7523,21,1099.4691,628.8876,421.8995,206.9881,2966.1665,637.8849,446.1001,191.7849,3305.3586,0.9573
2017-01-21,Oslo,59.9139,10.7523,21,1135.2157,642.7163,422.2779,220.4384,2975.1028,655.2632,454.4735,200.7898,3283.3179,0.9559
2017-01-22,Oslo,59.9139,10.7523,21,1172.2896,290.7117,3.661,287.0508,24.2648,675.3713,452.5724,222.799,3182.696,0.9594
2017-01-23,Oslo,59.9139,10.7523,21,1210.7201,368.7637,31.6493,337.1144,200.7482,730.4832,532.2107,198.2725,3732.519,0.9576
2017-01-24,Oslo,59.9139,10.7523,21,1250.4849,549.5638,127.0303,422.5335,1032.2848,731.5228,492.7964,238.7264,3323.3091,0.9615
2017-01-25,Oslo,59.9139,10.7523,21,1291.6206,186.4705,4.3504,182.1201,32.5439,739.3554,474.2178,265.1377,3105.2234,0.9597
2017-01-26,Oslo,59.9139,10.7523,21,1334.1118,600.012,168.4146,431.5974,1211.9648,833.7651,590.0118,243.7533,3855.4709,0.958
2017-01-27,Oslo,59.9139,10.7523,21,1377.9713,216.7199,4.9613,211.7586,25.8151,816.3135,544.5029,271.8107,3428.5544,0.9615
2017-01-28,Oslo,59.9139,10.7523,21,1423.1836,163.7063,0.0052,163.7011,0.05,767.3299,413.2895,354.0404,2471.6948,0.9597
2017-01-29,Oslo,59.9139,10.7523,21,1469.7323,186.1267,17.1985,168.9282,218.2547,822.4488,486.5795,335.8693,2855.0801,0.9635
2017-01-30,Oslo,59.9139,10.7523,21,1517.6849,387.8669,126.1106,261.7563,668.4938,943.7877,674.3514,269.4363,4046.2173,0.9615
2017-01-31,Oslo,59.9139,10.7523,21,1566.9626,190.8209,0.3308,190.4901,1.5602,1001.2646,740.1174,261.1472,4373.938,0.9545
2017-02-01,Oslo,59.9139,10.7523,21,1617.574,158.6198,0,158.6198,0,956.1303,604.0859,352.0444,3403.187,0.9583
2017-02-02,Oslo,59.9139,10.7523,21,1669.5842,182.3868,1.1445,181.2423,5.763,967.0102,611.8812,355.129,3362.1611,0.9615
