date,place,lat,lon,alt,TOA,GHI,BHI,DHI,BNI,clearsky_GHI,clearsky_BHI,clearsky_DHI,clearsky_BNI,reliability
2009-10-18,Catania,37.5079,15.083,48,6571.3843,4475.1821,3265.0413,1210.1409,6395.1021,4706.5171,3654.2859,1052.2313,7174.1401,0.9833
2009-10-19,Catania,37.5079,15.083,48,6509.0342,4267.4922,3132.4421,1135.0503,6473.8384,4661.5586,3625.3887,1036.1702,7250.0957,0.9837
2009-10-20,Catania,37.5079,15.083,48,6447.0386,4446.8794,3192.3584,1254.5211,6503.9658,4632.8853,3651.8318,981.0535,7279.9038,0.984
2009-10-21,Catania,37.5079,15.083,48,6385.3721,1734.9655,501.3244,1233.641,1213.2225,4353.5103,3134.9255,1218.5845,6172.5366,0.9844
2009-10-22,Catania,37.5079,15.083,48,6324.0273,1577.9536,143.6711,1434.2825,308.6306,3283.7739,1103.5701,2180.2039,2053.8403,0.9826
2009-10-23,Catania,37.5079,15.083,48,6263.1191,2678.3066,1065.2689,1613.0376,2163.5649,4354.4673,3097.9883,1256.4791,6059.5615,0.9781
2009-10-24,Catania,37.5079,15.083,48,6202.6172,1833.0203,329.4604,1503.5598,564.9142,4282.7383,3066.3154,1216.423,6159.2905,0.9788
2009-10-25,Catania,37.5079,15.083,48,6142.5488,3193.2793,1922.5697,1270.7096,3695.96,4203.1943,2875.7373,1327.4572,5786.0933000000005,0.9795
2009-10-26,Catania,37.5079,15.083,48,6082.9038,4150.9512,2958.7529,1192.1984,6041.9448,4174.3252,3014.4255,1159.8997,6145.5127,0.9806
2009-10-27,Catania,37.5079,15.083,48,6023.7939,3333.7458,1443.8723,1889.8735,3162.9053,4065.2668,2862.5281,1202.7388,5882.9058000000005,0.9812
2009-10-28,Catania,37.5079,15.083,48,5965.1919,4113.3506,3035.8743,1077.4761,6305.8848,4166.7988,3120.5571,1046.2416,6518.8809,0.9816
2009-10-29,Catania,37.5079,15.083,48,5907.124,4072.7329,3042.8774,1029.8553,6168.2373,4174.5508,3115.4604,1059.0903,6586.7422,0.9819
2009-10-30,Catania,37.5079,15.083,48,5849.6143,3829.2219,2553.6494,1275.5725,5491.894,4108.3237,3102.616,1005.7079,6596.0776,0.9823
2009-10-31,Catania,37.5079,15.083,48,5792.687,2915.6768,1304.5179,1611.1589,2733.3965,4214.1396,3406.0544,808.085,7418.1948,0.9826
2009-11-01,Catania,37.5079,15.083,48,5736.3672,4051.5369,3140.7739,910.763,6641.1519,4178.0488,3342.5708,835.4778,7371.0405,0.983
2009-11-02,Catania,37.5079,15.083,48,5680.6064,4094.1675,3161.2195,932.9479,6825.7939,4105.4629,3183.7537,921.7094,6906.9175,0.9837
2009-11-03,Catania,37.5079,15.083,48,5625.5811,3187.3235,2071.8777,1115.4458,4201.9658,4003.0178,3118.9072,884.1105,6849.5288,0.984
2009-11-04,Catania,37.5079,15.083,48,5571.2334,3832.8271,2840.4229,992.4042,6292.5049,3880.7209,2925.0623,955.6588,6444.1343,0.9823
2009-11-05,Catania,37.5079,15.083,48,5517.5869,3457.4146,2175.4216,1281.9929,4891.6948,3738.9355,2728.9829,1009.9526,5980.5859,0.9778
2009-11-06,Catania,37.5079,15.083,48,5464.665,1780.0437,292.6299,1487.4138,780.2585,3595.7539,2365.4717,1230.2823,5198.0688,0.9788
2009-11-07,Catania,37.5079,15.083,48,5412.4912,1967.2512,573.9763,1393.2749,1343.5533,3747.9409,2671.3254,1076.6156,5988.998,0.9792
2009-11-08,Catania,37.5079,15.083,48,5361.1299,2661.9248,1383.2543,1278.6707,3187.9817,3779.5955,2930.8547,848.7406,6714.8604,0.9795
2009-11-09,Catania,37.5079,15.083,48,5310.5361,2698.8308,1549.8491,1148.9818,3234.2354,3765.5884,2826.0603,939.5281,6452.2026,0.9802
2009-11-10,Catania,37.5079,15.083,48,5260.7549,2472.7815,1189.0819,1283.6997,3119.3184,3611.4199,2472.0393,1139.3805,5706.0342,0.9809
2009-11-11,Catania,37.5079,15.083,48,5211.8159,3056.5461,1910.3835,1146.1627,4507.2329,3675.7563,2818.9001,856.8562,6531.2065,0.9816
2009-11-12,Catania,37.5079,15.083,48,5163.7417,3671.7302,2947.823,723.9071,6954.4502,3714.5439,3024.0872,690.4569,7172.7324,0.9819
2009-11-13,Catania,37.5079,15.083,48,5116.5537,3172.0142,1845.2375,1326.7765,4325.6426,3619.8269,2843.3511,776.476,6733.6538,0.9823
2009-11-14,Catania,37.5079,15.083,48,5070.3164,3432.4392,2446.0527,986.3866,5578.5664,3566.0354,2710.48,855.5554,6387.792,0.9826
2009-11-15,Catania,37.5079,15.083,48,5024.9873,3175.1648,1862.3081,1312.8567,4400.6216,3540.9602,2736.991,803.9694,6501.9287,0.983
2009-11-16,Catania,37.5079,15.083,48,4980.6118,3346.9875,2371.7473,975.24,5726.0273,3456.207,2625.4216,830.7853,6248.4355,0.9833
2009-11-17,Catania,37.5079,15.083,48,4937.2104,3543.9729,2832.3599,711.6129,6887.7632,3543.9729,2832.3599,711.6129,6887.7632,0.9837
2009-11-18,Catania,37.5079,15.083,48,4894.8301,3565.0132,2972.2864,592.7268,7382.8354,3565.0132,2972.2864,592.7268,7382.8354,0.9809
2009-11-19,Catania,37.5079,15.083,48,4853.4683000000005,2762.144,1412.6525,1349.4917,3181.9509,3212.0522,2136.3047,1075.7477,5048.063,0.9816
2009-11-20,Catania,37.5079,15.083,48,4813.1855,2236.9287,676.1545,1560.774,1549.3241,3122.8472,1991.8284,1131.0187,4694.7153,0.9767
2009-11-21,Catania,37.5079,15.083,48,4773.9409,2677.7759,1309.2001,1368.5759,3049.7886,3154.5112,2040.0197,1114.4915,4871.9165,0.9778
2009-11-22,Catania,37.5079,15.083,48,4735.8081,2118.6213,828.4042,1290.217,2062.9614,3121.9219,1987.5723,1134.3497,4783.9497,0.9781
2009-11-23,Catania,37.5079,15.083,48,4698.7568,2718.0317,1305.7922,1412.2394,3483.3376,3208.8455,2316.98,891.8656,5677.3247,0.9785
2009-11-24,Catania,37.5079,15.083,48,4662.8555,3100.2144,2176.3574,923.8569,5303.8076,3245.7683,2435.4973,810.2709,6086.7456,0.9788
2009-11-25,Catania,37.5079,15.083,48,4628.0674,3271.4802,2564.8767,706.6036,6517.0059,3271.4802,2564.8767,706.6036,6517.0059,0.9795
2009-11-26,Catania,37.5079,15.083,48,4594.4731,3235.9841,2485.8635,750.1206,6312.6758,3235.9841,2485.8635,750.1206,6312.6758,0.9799
2009-11-27,Catania,37.5079,15.083,48,4562.0464,2906.5518,1886.9211,1019.6306,4581.6733,3174.0647,2429.4268,744.6379,6184.3032,0.9802
2009-11-28,Catania,37.5079,15.083,48,4530.7915,2945.4358,2121.8384,823.5974,5215.6392,3064.6958,2271.1909,793.5049,5774.6816,0.9809
2009-11-29,Catania,37.5079,15.083,48,4500.7744,2718.8718,1554.9421,1163.9297,3655.3999,2923.439,1908.2789,1015.16,4812.7476,0.9812
2009-11-30,Catania,37.5079,15.083,48,4471.9751,2170.5513,607.9457,1562.6056,1695.6802,2726.9963,1426.9589,1300.0375,3480.8523,0.9816
2009-12-01,Catania,37.5079,15.083,48,4444.3774,2630.9929,1724.5248,906.4683,4183.5356,3016.0215,2151.2144,864.8071,5445.4907,0.9823
2009-12-02,Catania,37.5079,15.083,48,4418.0747,2933.261,2110.415,822.8459,5543.9575,3100.8054,2386.1782,714.6272,6240.6938,0.9826
2009-12-03,Catania,37.5079,15.083,48,4393.0332,3032.6064,2279.3264,753.2801,6292.0737,3156.3113,2583.3921,572.9192,6904.688,0.983
2009-12-04,Catania,37.5079,15.083,48,4369.2676,1305.2037,172.7062,1132.4976,610.464,2853.5156,1879.413,974.1027,4913.8296,0.9833
2009-12-05,Catania,37.5079,15.083,48,4346.8271,2622.0142,1603.8732,1018.141,4513.1909,3034.2568,2280.8813,753.3755,5987.1416,0.9833
2009-12-06,Catania,37.5079,15.083,48,4325.6582,3015.3708,2388.5356,626.835,6360.4077,3026.5388,2406.1741,620.3649,6417.7334,0.9837
2009-12-07,Catania,37.5079,15.083,48,4305.8013,2936.1934,2201.1919,735.0014,5836.1504,2936.1934,2201.1919,735.0014,5836.1504,0.984
2009-12-08,Catania,37.5079,15.083,48,4287.2681,3047.1809,2474.9302,572.2507,6694.4927,3047.1809,2474.9302,572.2507,6694.4927,0.9844
2009-12-09,Catania,37.5079,15.083,48,4270.0796,2667.074,1737.4572,929.6169,4540.6045,2965.1924,2243.1045,722.0881,6043.3794,0.9847
2009-12-10,Catania,37.5079,15.083,48,4254.2197,3023.5093,2469.4072,554.1021,6752.4897,3023.5093,2469.4072,554.1021,6752.4897,0.9851
2009-12-11,Catania,37.5079,15.083,48,4239.7456,3025.0076,2474.9934,550.0142,6781.7617,3025.0076,2474.9934,550.0142,6781.7617,0.9799
2009-12-12,Catania,37.5079,15.083,48,4226.606,2305.4783,1414.735,890.7432,3799.5984,2967.7034,2352.948,614.7555,6440.6431,0.9802
2009-12-13,Catania,37.5079,15.083,48,4214.8789,2501.4421,1289.2755,1212.1666,3538.0881,2949.7529,2303.5422,646.2104,6229.5459,0.9698
2009-12-14,Catania,37.5079,15.083,48,4204.4863,546.0295,22.2233,523.8062,120.3685,2690.1387,1709.3822,980.7563,4475.5176,0.9753
2009-12-15,Catania,37.5079,15.083,48,4195.5098,1653.703,838.0074,815.6956,2099.0356,2598.2483,1503.9574,1094.2909,3862.4895,0.9753
2009-12-16,Catania,37.5079,15.083,48,4187.9277,2233.9387,1227.0902,1006.8487,3329.3982,2857.4641,2159.5171,697.947,5841.354,0.9753
2009-12-17,Catania,37.5079,15.083,48,4181.708,2536.2339,1480.1211,1056.1128,4321.9624,2826.6658,2045.0759,781.5898,5542.6938,0.9757
2009-12-18,Catania,37.5079,15.083,48,4176.918,2943.6125,2314.8713,628.7414,6328.606,2947.7808,2316.6924,631.0884,6343.2422,0.9757
2009-12-19,Catania,37.5079,15.083,48,4173.5361,2655.6768,1708.6908,946.986,4376.0547,2710.0581,1808.5109,901.5472,4751.8486,0.9757
2009-12-20,Catania,37.5079,15.083,48,4171.5532,2189.113,1110.5374,1078.5757,3351.9072,2887.0728,2143.709,743.3637,5858.916,0.9757
2009-12-21,Catania,37.5079,15.083,48,4170.9858,2764.302,1912.1145,852.1876,5234.6328,2928.2881,2227.9294,700.3586,6065.249,0.976
2009-12-22,Catania,37.5079,15.083,48,4171.8208,1916.7,753.0955,1163.6045,2206.4617,2676.7771,1750.4432,926.3337,4632.8022,0.976
2009-12-23,Catania,37.5079,15.083,48,4174.0742,2747.7236,1926.155,821.5687,4967.5088,2793.0635,1984.2312,808.8323,5244.4277,0.9757
2009-12-24,Catania,37.5079,15.083,48,4177.7285,1935.4075,476.7965,1458.611,1263.071,2657.5459,1728.1475,929.3984,4504.4932,0.9757
2009-12-25,Catania,37.5079,15.083,48,4182.7998,1067.6549,158.2438,909.4111,676.5234,2550.1965,1496.0975,1054.0989,3891.4656,0.9757
2009-12-26,Catania,37.5079,15.083,48,4189.2666,1340.9534,170.8133,1170.14,479.5546,2573.2585,1490.5563,1082.7023,3906.1833,0.9757
2009-12-27,Catania,37.5079,15.083,48,4197.1807,2380.8491,1678.5942,702.2549,4525.4175,2863.6614,2249.2693,614.3919,6187.0962,0.9753
2009-12-28,Catania,37.5079,15.083,48,4206.4673,2496.3123,1268.5137,1227.7986,3812.3879,2946.4995,2283.3899,663.1096,6221.2783,0.9753
2009-12-29,Catania,37.5079,15.083,48,4217.1758,2271.4192,981.2225,1290.1968,2580.8081,2796.6824,2082.3162,714.3661,5646.2061,0.975
2009-12-30,Catania,37.5079,15.083,48,4229.25,2791.2021,2050.1489,741.0533,5547.248,2888.1221,2218.1775,669.9446,5999.8442,0.975
2009-12-31,Catania,37.5079,15.083,48,4242.7095,2962.425,2270.9258,691.4992,6121.2358,2977.7305,2293.1548,684.5756,6194.854,0.975
2010-01-01,Catania,37.5079,15.083,48,4257.5947,2346.4863,1428.038,918.4484,3908.2432,2960.6597,2237.1975,723.4622,5996.3823,0.9799
2010-01-02,Catania,37.5079,15.083,48,4273.853,3067.9761,2432.6179,635.3581,6568.6455,3073.1875,2441.1042,632.0832,6605.6797,0.9795
2010-01-03,Catania,37.5079,15.083,48,4291.4482,3024.572,2364.814,659.7582,6379.1377,3024.572,2364.814,659.7582,6379.1377,0.9847
2010-01-04,Catania,37.5079,15.083,48,4310.4482,1232.7404,244.5685,988.1718,968.8132,2883.4583,1976.4591,906.9991,5242.3003,0.9844
2010-01-05,Catania,37.5079,15.083,48,4330.8027,2491.166,1412.0856,1079.0804,3918.8691,2962.9949,2137.6594,825.3354,5600.4556,0.984
2010-01-06,Catania,37.5079,15.083,48,4352.5049,2955.6526,2137.4434,818.2092,5524.3828,2961.4587,2142.7219,818.7367,5595.9141,0.9788
2010-01-07,Catania,37.5079,15.083,48,4375.5449,2860.5491,1901.9327,958.6163,4755.7236,2959.3879,2085.2148,874.1732,5373.4165,0.9833
2010-01-08,Catania,37.5079,15.083,48,4399.9287,1944.2329,563.5604,1380.6726,1353.319,2310.7144,802.8336,1507.8809,1933.9575,0.983
2010-01-09,Catania,37.5079,15.083,48,4425.6147,1733.0801,766.8364,966.2437,2541.4897,3153.187,2490.3157,662.8713,6511.2402,0.9826
2010-01-10,Catania,37.5079,15.083,48,4452.6069,2899.9041,1901.2078,998.6962,5082.334,3071.2634,2195.0144,876.2491,5692.0566,0.9823
2010-01-11,Catania,37.5079,15.083,48,4480.8916,1294.9467,187.6052,1107.3414,685.8406,3084.5518,2280.9624,803.5895,5905.9204,0.9819
2010-01-12,Catania,37.5079,15.083,48,4510.5015,2289.4429,875.5159,1413.927,2630.1191,3157.8054,2498.2666,659.5388,6600.314,0.9812
2010-01-13,Catania,37.5079,15.083,48,4541.3442,380.8055,3.4987,377.3067,38.2673,2923.8625,1736.0276,1187.8348,4393.5796,0.9809
2010-01-14,Catania,37.5079,15.083,48,4573.4355,2956.4873,1929.8929,1026.5944,5400.9678,3247.2266,2651.03,596.1965,6880.6582,0.9806
2010-01-15,Catania,37.5079,15.083,48,4606.7588,259.8569,0.0779,259.779,0.8307,3078.3767,2163.9312,914.4455,5364.5322,0.9802
2010-01-16,Catania,37.5079,15.083,48,4641.3535,2191.9897,786.2369,1405.7528,1829.0723,3192.7603,2456.4587,736.3016,6207.3979,0.9795
2010-01-17,Catania,37.5079,15.083,48,4677.1099,2834.2661,1590.0017,1244.2644,3842.5344,3229.3406,2392.2217,837.1191,5991.4106,0.9795
2010-01-18,Catania,37.5079,15.083,48,4714.085,1164.2819,165.4086,998.8733,399.2628,3141.2913,2087.2268,1054.0645,5121.4653,0.9785
2010-01-19,Catania,37.5079,15.083,48,4752.2031,2386.1848,1337.0504,1049.1343,3376.051,3370.9292,2635.9285,735.0007,6589.6768,0.9781
2010-01-20,Catania,37.5079,15.083,48,4791.4932,3468.3801,2828.7065,639.6738,7063.7871,3476.1953,2841.6682,634.5272,7127.2803,0.9774
2010-01-21,Catania,37.5079,15.083,48,4831.895,1528.9692,449.1985,1079.7708,909.2731,3391.9209,2681.1399,710.7808,6655.3447,0.9719
2010-01-22,Catania,37.5079,15.083,48,4873.4287,3577.5862,2995.2007,582.3856,7459.5552,3584.7651,3009.1624,575.6028,7543.1782,0.9764
2010-01-23,Catania,37.5079,15.083,48,4916.0308000000005,2413.0991,1014.1172,1398.9819,2508.6072,3565.2224,2902.658,662.5646,7172.479,0.976
2010-01-24,Catania,37.5079,15.083,48,4959.7705,3359.0483,2457.1252,901.923,5586.6333,3554.2832,2721.7034,832.5798,6589.2808000000005,0.9802
2010-01-25,Catania,37.5079,15.083,48,5004.4917,1455.1648,254.6838,1200.481,745.0408,3380.6807,2258.7952,1121.8855,5315.7876,0.9851
2010-01-26,Catania,37.5079,15.083,48,5050.2852,627.7907,7.3581,620.4326,20.3961,3246.6167,1931.5476,1315.0691,4397.272,0.9844
2010-01-27,Catania,37.5079,15.083,48,5097.0786,240.0998,0.0216,240.0782,0.2234,2693.8057,879.4775,1814.328,1875.6838,0.9837
2010-01-28,Catania,37.5079,15.083,48,5144.8203,2861.7175,1499.4136,1362.3041,4079.6509,3631.8765,2887.5996,744.2769,6786.6978,0.9837
2010-01-29,Catania,37.5079,15.083,48,5193.5718,2896.4983,1257.5482,1638.95,3048.3079,3508.0801,2330.9568,1177.1233,5300.4165,0.9826
2010-01-30,Catania,37.5079,15.083,48,5243.2612,1919.6189,587.5688,1332.05,1720.1162,3640.675,2740.9583,899.7169,6370.915,0.9819
2010-01-31,Catania,37.5079,15.083,48,5293.8662,3109.7251,2125.9407,983.7845,5272.1772,3834.0176,3095.6052,738.4122,7235.9058000000005,0.9812
2010-02-01,Catania,37.5079,15.083,48,5345.3662,2836.3862,1480.1692,1356.2169,3324.7271,3844.5833,3070.0447,774.5384,7102.9424,0.9806
2010-02-02,Catania,37.5079,15.083,48,5397.7476,3454.3613,2299.1309,1155.2305,5458.437,4013.6621,3343.9597,669.7024,7827.3926,0.9799
2010-02-03,Catania,37.5079,15.083,48,5450.9873,3905.2646,3078.1931,827.0716,7044.7222,3917.2363,3098.0056,819.2308,7100.1592,0.9792
2010-02-04,Catania,37.5079,15.083,48,5505.0518,3822.7295,2998.3796,824.3499,6546.1152,4026.175,3298.2085,727.9664,7529.9111,0.9785
2010-02-05,Catania,37.5079,15.083,48,5559.917,2720.4382,879.7471,1840.691,2001.4943,3725.8516,2505.8911,1219.9604,5533.7163,0.9778
2010-02-06,Catania,37.5079,15.083,48,5615.5591,4060.9102,3225.9688,834.9415,6942.5439,4133.5693,3394.7854,738.7838,7646.3169,0.9771
2010-02-07,Catania,37.5079,15.083,48,5671.9644,3525.2512,2255.9041,1269.3473,5367.3848,4032.0264,3117.5928,914.4335,6854.8379,0.9767
2010-02-08,Catania,37.5079,15.083,48,5729.084,3499.7441,2281.1311,1218.6129,5309.1919,4150.6724,3289.9209,860.7513,7253.2012,0.9861
2010-02-09,Catania,37.5079,15.083,48,5786.9038,1307.2689,25.3934,1281.8755,101.3023,3939.4812,2643.4131,1296.0682,5610.6211,0.9854
2010-02-10,Catania,37.5079,15.083,48,5845.397,3144.2141,1794.8562,1349.3579,4307.2729,4145.6396,3142.0906,1003.5492,6694.5005,0.9847
2010-02-11,Catania,37.5079,15.083,48,5904.5796,3343.0056,1791.4941,1551.5116,3752.5442,4213.9824,3114.282,1099.7007,6614.1177,0.9837
2010-02-12,Catania,37.5079,15.083,48,5964.3457,4038.9397,2874.8547,1164.0851,5935.3066,4319.3027,3350.5325,968.7704,7099.0625,0.983
2010-02-13,Catania,37.5079,15.083,48,6024.7441,3658.8271,1896.0803,1762.7469,4425.9727,4323.7534,3326.7126,997.041,7001.8862,0.9819
2010-02-14,Catania,37.5079,15.083,48,6085.6748,1031.5396,216.7267,814.8128,883.3062,4217.2471,3024.3374,1192.9095,6171.915,0.9812
2010-02-15,Catania,37.5079,15.083,48,6147.1411,4023.4563,2650.5779000000002,1372.8783,5192.1924,4448.0786,3488.0237,960.0549,7270.9946,0.9806
2010-02-16,Catania,37.5079,15.083,48,6209.1147,612.1697,0.9809,611.1888,5.4896,3689.1021,1732.174,1956.9281,3365.4395,0.9799
2010-02-17,Catania,37.5079,15.083,48,6271.5674,4236.7139,2985.8748,1250.8392,6108.7466,4455.2485,3456.3347,998.9139,6934.1533,0.9795
2010-02-18,Catania,37.5079,15.083,48,6334.4702,4486.6196,3349.9717,1136.6481,6739.8184,4486.6196,3349.9717,1136.6481,6739.8184,0.9785
2010-02-19,Catania,37.5079,15.083,48,6397.8457,1808.2516,325.7813,1482.4702,749.4289,3701.1155,1575.1436,2125.9719,2973.894,0.9774
2010-02-20,Catania,37.5079,15.083,48,6461.583,4325.2407,3068.6292,1256.6117,5816.9951,4566.0952,3415.6089,1150.4865,6635.0762,0.9767
2010-02-21,Catania,37.5079,15.083,48,6525.6865,4920.4258,4128.6904,791.7355,8318.4541,4973.189,4248.5674,724.6214,8731.0225,0.9865
2010-02-22,Catania,37.5079,15.083,48,6590.1284,3455.5083,1615.1412,1840.3672,3274.7041,4490.4575,2941.7854,1548.6721,5674.8457,0.9858
2010-02-23,Catania,37.5079,15.083,48,6654.9414,4265.6523,2467.813,1797.8395,4803.5176,4814.5762,3701.0371,1113.5391,7280.7871,0.9847
2010-02-24,Catania,37.5079,15.083,48,6720.0029,3428.1797,2233.9094,1194.2701,4362.7378,4856.1338,3552.4983,1303.6354,6809.8452,0.984
2010-02-25,Catania,37.5079,15.083,48,6785.3228,4875.1113,3739.2744,1135.8367,7375.6567,5045.3809,4139.3281,906.0525,8176.4277,0.9833
2010-02-26,Catania,37.5079,15.083,48,6850.9326,4391.7686,2579.3748,1812.3938,4931.814,4876.9839,3712.0364,1164.9475,7160.0225,0.9823
2010-02-27,Catania,37.5079,15.083,48,6916.7173,5206.2251,4426.896,779.3293,8704.0566,5206.2251,4426.896,779.3293,8704.0566,0.9816
2010-02-28,Catania,37.5079,15.083,48,6982.6821,4663.1694,3138.6877,1524.4818,5545.3726,4844.1538,3479.7249,1364.4291,6437.7319,0.976
2010-03-01,Catania,37.5079,15.083,48,7048.8682,3811.4346,1432.7457,2378.689,2854.1401,4581.7119,2633.3838,1948.3281,4850.8423,0.9747
2010-03-02,Catania,37.5079,15.083,48,7115.1479,4940.5869,3681.0171,1259.5698,6484.8525,5391.1475,4559.8877,831.2595,8856.6904,0.974
2010-03-03,Catania,37.5079,15.083,48,7181.5835,2320.5527,524.4084,1796.1443,842.5212,4546.4575,2380.7673,2165.6904,4267.0654,0.9781
2010-03-04,Catania,37.5079,15.083,48,7248.0806,5120.0996,3946.3579,1173.7415,7269.8936,5355.5093,4293.6167,1061.8923,7908.8438,0.9722
2010-03-05,Catania,37.5079,15.083,48,7314.6338,4942.0488,3350.7693,1591.2795,6608.2227,5369.5732,4325.5957,1043.9778,8052.917,0.9872
2010-03-06,Catania,37.5079,15.083,48,7381.2896,1109.2472,3.5385,1105.7087,6.6463,5226.8779,3816.6038,1410.274,6860.6826,0.9861
2010-03-07,Catania,37.5079,15.083,48,7447.9146,330.5314,0.0103,330.5211,0.1114,4151.438,1491.7445,2659.6936,2519.4888,0.9854
2010-03-08,Catania,37.5079,15.083,48,7514.585,1647.2915,60.6534,1586.6381,287.736,5427.0752,4366.5674,1060.5079,7820.4844,0.9792
2010-03-09,Catania,37.5079,15.083,48,7581.1914,1568.2833,160.3493,1407.9341,219.5239,5205.3628,3512.6167,1692.7463,6156.856,0.9837
2010-03-10,Catania,37.5079,15.083,48,7647.7817,5157.0923,3588.022,1569.0702000000001,6338.9497,5533.4902,4261.7188,1271.7715,7445.2651,0.9826
2010-03-11,Catania,37.5079,15.083,48,7714.2627,4812.9019,3011.1274,1801.7743,5371.4473,5614.6616,4311.7681,1302.8932,7754.4917,0.9819
2010-03-12,Catania,37.5079,15.083,48,7780.6807,1437.2788,78.3745,1358.9043,296.7106,5313.1201,3440.8853,1872.2349,5912.0796,0.9812
2010-03-13,Catania,37.5079,15.083,48,7846.9463,867.3952,1.4512,865.944,2.7564,5643.4624,4306.3774,1337.085,7632.0522,0.9802
2010-03-14,Catania,37.5079,15.083,48,7913.0986,2341.4702,687.7097,1653.7606,1092.3666,5940.2793,4946.1704,994.1087,8881.9609,0.9792
2010-03-15,Catania,37.5079,15.083,48,7979.0552,5673.9219,4310.4653,1363.4567,7221.6631,5863.6064,4620.3579,1243.2485,8102.9932,0.9785
2010-03-16,Catania,37.5079,15.083,48,8044.8506,4196.9067,2345.8228,1851.0837,3438.5295,5857.7109,4419.2856,1438.4254,7635.7285,0.9774
2010-03-17,Catania,37.5079,15.083,48,8110.4062,5624.6265,4143.1611,1481.4656,7051.6489,6046.3384,4903.4312,1142.9071,8553.1572,0.9872
2010-03-18,Catania,37.5079,15.083,48,8175.7559,6235.0503,5311.2002,923.8502,9295.5371,6279.2876,5385.686,893.6019,9512.374,0.9549
2010-03-19,Catania,37.5079,15.083,48,8240.8223,6353.0649,5449.9912,903.0735,9535.7334,6353.0649,5449.9912,903.0735,9535.7334,0.9854
2010-03-20,Catania,37.5079,15.083,48,8305.6406,6010.7744,4605.582,1405.1923,7756.7739,6013.248,4608.6636,1404.5845,7777.7095,0.9844
2010-03-21,Catania,37.5079,15.083,48,8370.0947,5699.7681,3849.7549,1850.0133,6256.1821,5811.4766,4069.2656,1742.2112,6705.9932,0.984
2010-03-22,Catania,37.5079,15.083,48,8434.3076,4349.1831,1770.5514,2578.6318,2529.5291,5925.3105,4243.4897,1681.8212,6972.3022,0.983
2010-03-23,Catania,37.5079,15.083,48,8498.1553,1872.7565,25.2529,1847.5035,57.312,5790.0928,3667.7725,2122.3206,5861.334,0.9823
2010-03-24,Catania,37.5079,15.083,48,8561.6797,4871.2686,2946.3794,1924.8893,4206.4951,5885.7256,3809.6025,2076.123,6109.7578,0.9816
2010-03-25,Catania,37.5079,15.083,48,8624.8027,3734.4358,1162.4176,2572.0181,1934.0813,5489.7988,3078.5842,2411.2146,4882.1836,0.9806
2010-03-26,Catania,37.5079,15.083,48,8687.5684,4765.7388,2054.686,2711.053,2956.2659,5342.5376,2574.5776,2767.9597,3910.1873,0.9743
2010-03-27,Catania,37.5079,15.083,48,8749.8975,5801.0366,3683.9355,2117.1008,5729.3413,6081.8286,4232.4619,1849.3668,6790.3179,0.9788
2010-03-28,Catania,37.5079,15.083,48,8811.8379,6102.4331,4044.9922,2057.4407,7171.583,6702.0483,5592.1445,1109.9037,9364.0791,0.9778
2010-03-29,Catania,37.5079,15.083,48,8873.3096,6527.1162,5228.3125,1298.8037,8549.3584,6629.4229,5470.0508,1159.3722,9048.3164,0.9771
2010-03-30,Catania,37.5079,15.083,48,8934.3643,4876.0449,2145.1274,2730.9177,3084.0234,5564.3496,2813.9705,2750.3792,4190.9302,0.9865
2010-03-31,Catania,37.5079,15.083,48,8994.9199,6822.4492,5712.2451,1110.2041,9305.5879,6822.4492,5712.2451,1110.2041,9305.5879,0.9858
2010-04-01,Catania,37.5079,15.083,48,9054.9961,5945.5015,3873.5857,2071.9155,5566.1899,6476.0815,4751.2285,1724.8528,7442.8574,0.9851
2010-04-02,Catania,37.5079,15.083,48,9114.5879,6861.728,5688.7827,1172.9456,9230.7998,6861.728,5688.7827,1172.9456,9230.7998,0.9844
2010-04-03,Catania,37.5079,15.083,48,9173.7051,7059.0625,6081.7163,977.3463,9931.7363,7059.0625,6081.7163,977.3463,9931.7363,0.9833
2010-04-04,Catania,37.5079,15.083,48,9232.2725,6201.5098,3931.3262,2270.1836,6101.5239,6515.5186,4535.6343,1979.8842,7149.7515,0.9826
2010-04-05,Catania,37.5079,15.083,48,9290.335,7049.2544,5834.3389,1214.9154,9096.9609,7067.6641,5853.9438,1213.72,9163.1367,0.9819
2010-04-06,Catania,37.5079,15.083,48,9347.8262,5049.0449,1308.4238,3740.6211,2318.8865,7272.1772,6364.5229,907.6542,10366.3154,0.9809
2010-04-07,Catania,37.5079,15.083,48,9404.7822,3273.2532,413.1754,2860.0779000000002,635.8063,6532.2905,4225.8364,2306.4543,6461.0073,0.9799
2010-04-08,Catania,37.5079,15.083,48,9461.1445,5879.083,3091.2288,2787.8545,4315.9189,6073.5264,3199.656,2873.8704,4607.2793,0.9792
2010-04-09,Catania,37.5079,15.083,48,9516.9102,3783.2805,629.3548,3153.9255,933.4363,6120.2759,3210.8225,2909.4536,4729.7437,0.9785
2010-04-10,Catania,37.5079,15.083,48,9572.0938,4040.438,1202.4081,2838.03,1930.4972,6602.1738,4257.6836,2344.49,6387.1279,0.9778
2010-04-11,Catania,37.5079,15.083,48,9626.668,6233.3506,4301.1836,1932.1669,6811.835,7129.1094,5597.1045,1532.0051,8681.7852,0.9771
