date,place,lat,lon,alt,TOA,GHI,BHI,DHI,BNI,clearsky_GHI,clearsky_BHI,clearsky_DHI,clearsky_BNI,reliability
2008-04-09,Milano,45.4647,9.1885,127,8855.5684,1429.6494,210.4503,1219.1991,669.2188,6153.5996,4130.6997,2022.8999,6944.6919,0.9778
2008-04-10,Milano,45.4647,9.1885,127,8924.9395,1019.5143,176.1649,843.3494,324.0145,6215.5854,4260.3438,1955.2415,7057.2393,0.9767
2008-04-11,Milano,45.4647,9.1885,127,8993.7207,1037.4219,81.282,956.1398,315.4441,6403.6592,4679.2349,1724.424,7849.9717,0.9757
2008-04-12,Milano,45.4647,9.1885,127,9061.8955,4509.3823,1833.9865,2675.396,3193.5059,6658.041,5249.3838,1408.6572,8861.499,0.9799
2008-04-13,Milano,45.4647,9.1885,127,9129.498,4589.2104,2524.6902,2064.5205,4436.7847,6571.5459,4786.7261,1784.8195,7911.1191,0.9837
2008-04-14,Milano,45.4647,9.1885,127,9196.4053,1804.3319,197.9373,1606.3947,496.5133,6502.2603,4517.8428,1984.4174,7381.9819,0.9726
2008-04-15,Milano,45.4647,9.1885,127,9262.6904,6156.4136,3493.1638,2663.2498,6331.2617,7021.5854,5856.6851,1164.9003,9960.751,0.9819
2008-04-16,Milano,45.4647,9.1885,127,9328.3438,6762.5156,5170.4888,1592.0267,8242.8809,7004.4468,5619.189,1385.2578,9424.8896,0.9809
2008-04-17,Milano,45.4647,9.1885,127,9393.2861,2956.3162,832.7029,2123.6133,1111.6228,6497.0913,4328.4043,2168.6873,6846.8877,0.9795
2008-04-18,Milano,45.4647,9.1885,127,9457.5098,1993.1533,173.3709,1819.7825,406.8993,6766.8931,5030.6836,1736.2094,8071.9546,0.9788
2008-04-19,Milano,45.4647,9.1885,127,9521.0498,5475.5615,3555.8298,1919.7318,5460.8623,7153.8599,5901.021,1252.8389,9773.2295,0.9778
2008-04-20,Milano,45.4647,9.1885,127,9583.9053,5354.6797,2425.9368,2928.7427,3931.6201,7060.7432,5497.4199,1563.323,8906.3691,0.9764
2008-04-21,Milano,45.4647,9.1885,127,9645.9619,2524.4739,818.3768,1706.097,1223.5383,6806.8149,4851.2129,1955.6022,7709.811,0.9757
2008-04-22,Milano,45.4647,9.1885,127,9707.3057,2736.0039,615.7283,2120.2756,1634.0339,7190.1328,5942.7954,1247.3372,9797.9473,0.9747
2008-04-23,Milano,45.4647,9.1885,127,9767.9092,7090.1191,5730.2021,1359.9171,8594.7451,7337.0425,6216.4365,1120.6063,10246.1953,0.9785
2008-04-24,Milano,45.4647,9.1885,127,9827.6904,4821.5679,2531.5151,2290.0525,4308.0659,6921.353,5037.6704,1883.6829,7926.9146,0.9726
2008-04-25,Milano,45.4647,9.1885,127,9886.7168,6407.6133,3656.5925,2751.0205,5876.6733,6914.1909,4913.3291,2000.8619,7746.5938,0.9823
2008-04-26,Milano,45.4647,9.1885,127,9944.9287,6706.2935,4108.8574,2597.4363,6801.5654,7115.6562,5266.7192,1848.9371,8279.0332,0.9809
2008-04-27,Milano,45.4647,9.1885,127,10002.3438,6655.4316,4132.3525,2523.0793,6154.3159,7107.7417,5062.312,2045.4297,7950.2334,0.9799
2008-04-28,Milano,45.4647,9.1885,127,10058.9307,5014.5977,2305.1252,2709.4724,3622.0842,6949.2417,4695.5176,2253.7241,7288.2876,0.9788
2008-04-29,Milano,45.4647,9.1885,127,10114.6514,2654.9292,502.0308,2152.8984,1094.6056,7211.4819,5298.9878,1912.4939,8198.9258,0.9781
2008-04-30,Milano,45.4647,9.1885,127,10169.5449,3888.3804,1632.7202,2255.6602,1970.1943,7376.1235,5575.3403,1800.7832,8815.4209,0.9771
2008-05-01,Milano,45.4647,9.1885,127,10223.5801,6915.0488,4555.2871,2359.7622,6840.0776,7288.4185,5200.2529,2088.1653,8054.4014,0.976
2008-05-02,Milano,45.4647,9.1885,127,10276.7422,6943.0757,4167.9229,2775.1526,6919.8306,7407.499,5491.4468,1916.0525,8513.6699,0.975
2008-05-03,Milano,45.4647,9.1885,127,10328.9854,6746.2495,3929.0234,2817.2258,6262.4634,7325.9312,5359.2495,1966.6816,8278.8213,0.9743
2008-05-04,Milano,45.4647,9.1885,127,10380.3457,6451.4312,3445.9219,3005.5093,5145.2236,7138.1753,4852.5537,2285.6216,7295.9849,0.9785
2008-05-05,Milano,45.4647,9.1885,127,10430.8057,4705.5161,1230.3195,3475.1965,1687.9167,7263.3906,5051.9692,2211.4211,7631.438,0.9774
2008-05-06,Milano,45.4647,9.1885,127,10480.3066,7211.0483,4818.3931,2392.655,7191.4365,7227.3745,4832.6558000000005,2394.7188,7279.6357,0.9819
2008-05-07,Milano,45.4647,9.1885,127,10528.9004,7371.0825,5270.7583,2100.324,7803.564,7536.1895,5558.5879,1977.6012,8522.6182,0.9809
2008-05-08,Milano,45.4647,9.1885,127,10576.5156,7152.3862,4700.4277,2451.958,6837.4097,7230.999,4780.4043,2450.5945,7108.6133,0.9802
2008-05-09,Milano,45.4647,9.1885,127,10623.1602,7203.2178,4542.436,2660.7817,7045.5605,7484.1016,5290.9609,2193.1401,7997.0562,0.9795
2008-05-10,Milano,45.4647,9.1885,127,10668.9014,7034.0928,4192.2417,2841.8508,6494.1855,7764.0845,5926.9292,1837.1556,9009.4248,0.9781
2008-05-11,Milano,45.4647,9.1885,127,10713.6084,7200.7012,4554.7393,2645.9619,6898.1772,7693.3096,5641.1567,2052.1528,8569.8174,0.9774
2008-05-12,Milano,45.4647,9.1885,127,10757.3184,7575.5757,5408.2773,2167.2983,7942.6245,7967.4727,6308.4814,1658.9912,9713.2607,0.9767
2008-05-13,Milano,45.4647,9.1885,127,10800.0215,7966.188,6292.5376,1673.6501,9629.2959,8014.7881,6383.6177,1631.1703,9853.375,0.976
2008-05-14,Milano,45.4647,9.1885,127,10841.7119,7820.4893,5797.4507,2023.0386,8887.3613,7896.2178,5993.7725,1902.4451,9118.7324,0.9757
2008-05-15,Milano,45.4647,9.1885,127,10882.4141,5431.7642,1811.1299,3620.6343,3214.3896,7654.8936,5423.4829,2231.4106,8055.4932,0.9743
2008-05-16,Milano,45.4647,9.1885,127,10922.0957,2664.9099,221.6075,2443.3025,448.3394,7440.9004,4826.4019,2614.4983,7012.75,0.9733
2008-05-17,Milano,45.4647,9.1885,127,10960.7109,1279.1632,9.7844,1269.3788,43.7334,7288.7617,4434.4644,2854.2969,6481.9961,0.9726
2008-05-18,Milano,45.4647,9.1885,127,10998.2754,2123.1042,110.8546,2012.2496,246.3575,7834.1885,5894.4702,1939.7181,8825.3965,0.9771
2008-05-19,Milano,45.4647,9.1885,127,11034.79,5310.4546,1346.2898,3964.165,2021.9188,8113.1211,6586.2612,1526.8599,10085.5137,0.9816
2008-05-20,Milano,45.4647,9.1885,127,11070.2432,2393.9163,63.9159,2330.0002,129.7629,7580.7241,5007.6318,2573.0923,7440.7383,0.9392
2008-05-21,Milano,45.4647,9.1885,127,11104.6279,4860.5298,1447.8781,3412.6516,2443.0847,8022.9512,6282.4785,1740.4727,9460.416,0.9802
2008-05-22,Milano,45.4647,9.1885,127,11137.9375,2001.957,143.648,1858.3091,222.8038,7862.1787,5718.7188,2143.4602,8481.415,0.9795
2008-05-23,Milano,45.4647,9.1885,127,11170.1631,6322.4102,3730.032,2592.3782,5254.0405,7920.8076,5822.6133,2098.1946,8604.8477,0.9788
2008-05-24,Milano,45.4647,9.1885,127,11201.2734,2346.2883,146.0461,2200.2422,254.1321,7801.3472,5441.8931,2359.4539,7968.332,0.9788
2008-05-25,Milano,45.4647,9.1885,127,11231.3184,2250.0293,129.8939,2120.1355,368.494,7517.5967,4670.0298,2847.5669,6719.3799,0.9778
2008-05-26,Milano,45.4647,9.1885,127,11260.2578,4272.1802,688.0049,3584.1753,1055.0087,7547.6895,4780.8325,2766.8572,6739.5415,0.9771
2008-05-27,Milano,45.4647,9.1885,127,11288.083,6607.7837,3460.676,3147.1077,4733.3462,7521.9023,4715.9014,2806.0007,6643.6421,0.9764
2008-05-28,Milano,45.4647,9.1885,127,11314.7607,4729.4238,761.2324,3968.1914,1045.9182,6747.5728,3048.8784,3698.6941,4124.8071,0.976
2008-05-29,Milano,45.4647,9.1885,127,11340.3496,1544.41,24.6051,1519.8049,51.4813,6833.3696,3185.6765,3647.6931,4328.8062,0.9753
2008-05-30,Milano,45.4647,9.1885,127,11364.8008,3609.1133,546.4352,3062.678,918.0182,7665.5342,4825.7153,2839.8191,6897.3711,0.9747
2008-05-31,Milano,45.4647,9.1885,127,11388.084,6281.2349,2747.2627,3533.9722,3810.6343,8020.0967,5740.3584,2279.7383,8395.1426,0.9743
2008-06-01,Milano,45.4647,9.1885,127,11410.2549,5576.8125,1406.6354,4170.1768,1977.4406,7575.5562,4564.3569,3011.1995,6423.9653,0.9736
2008-06-02,Milano,45.4647,9.1885,127,11431.2148,2453.2637,57.5848,2395.6787,136.6268,7005.0796,3345.2192,3659.8606,4663.5117,0.9736
2008-06-03,Milano,45.4647,9.1885,127,11451.0879,7095.3896,4325.4565,2769.9333,6005.5576,7907.1699,5243.8213,2663.3486,7469.6245,0.9729
2008-06-04,Milano,45.4647,9.1885,127,11469.7617,3281.1406,400.222,2880.9185,535.0367,7808.3179,5079.6528,2728.665,7290.6748,0.9726
2008-06-05,Milano,45.4647,9.1885,127,11487.2998,2494.386,126.3115,2368.0745,332.1209,8147.376,6095.6494,2051.7266,8938.8652,0.9722
2008-06-06,Milano,45.4647,9.1885,127,11503.6104,5815.0107,2304.1255,3510.8853,2905.2236,8269.1523,6457.1528,1811.9993,9536.2129,0.9774
2008-06-07,Milano,45.4647,9.1885,127,11518.7754,6291.1982,3764.3228,2526.8755,4489.2744,8203.4482,6343.9121,1859.5359,9315.9443,0.9715
2008-06-08,Milano,45.4647,9.1885,127,11532.793,2800.4878,559.2152,2241.2725,639.0864,7858.2095,5257.1128,2601.0964,7581.0562,0.976
2008-06-09,Milano,45.4647,9.1885,127,11545.5703,7389.334,4782.4443,2606.8896,6860.7305,8210.2842,6155.9204,2054.3638,9001.248,0.976
2008-06-10,Milano,45.4647,9.1885,127,11557.1963,8123.77,5933.9961,2189.7737,8575.1973,8234.0195,6110.167,2123.8528,8923.7744,0.9757
2008-06-11,Milano,45.4647,9.1885,127,11567.623,7612.0771,5017.2461,2594.8311,6975.6646,8154.7715,5846.2524,2308.5186,8520.7705,0.9806
2008-06-12,Milano,45.4647,9.1885,127,11576.874,6357.811,3462.1497,2895.6614,4777.2661,7913.8267,5312.4126,2601.4138,7643.6973,0.9802
2008-06-13,Milano,45.4647,9.1885,127,11584.9297,7613.4951,5462.7207,2150.7744,6952.8423,8457.835,6680.5928,1777.2419,9831.1152,0.9799
2008-06-14,Milano,45.4647,9.1885,127,11591.7754,5204.291,1994.7378,3209.5535,3173.4795,8609.4375,7151.7759,1457.6616,10604.0977,0.9799
2008-06-15,Milano,45.4647,9.1885,127,11597.418,1951.2213,22.8311,1928.3901,61.8416,8072.9912,5610.1841,2462.8069,8185.418,0.9799
2008-06-16,Milano,45.4647,9.1885,127,11601.9053,1167.6281,5.0261,1162.6019,38.1478,8240.0264,6044.0068,2196.02,8831.5234,0.9795
2008-06-17,Milano,45.4647,9.1885,127,11605.1572,1225.1298,47.5747,1177.5551,100.0511,8126.8911,5778.5737,2348.3171,8338.9619,0.9795
2008-06-18,Milano,45.4647,9.1885,127,11607.2197,8606.8838,7250.5869,1356.2968,10900.0557,8606.8838,7250.5869,1356.2968,10900.0557,0.9795
2008-06-19,Milano,45.4647,9.1885,127,11608.1045,8352.3965,6575.8115,1776.5846,9705.1143,8442.6865,6802.627,1640.0596,10090.6406,0.9795
2008-06-20,Milano,45.4647,9.1885,127,11607.7969,8154.4829,5983.1519,2171.3313,8740.0166,8166.4438,5998.9717,2167.4724,8782.6279,0.9795
2008-06-21,Milano,45.4647,9.1885,127,11606.2939,7968.0127,5481.7925,2486.2202,7870.4077,7968.0127,5481.7925,2486.2202,7870.4077,0.9795
2008-06-22,Milano,45.4647,9.1885,127,11603.5986,7832.5728,5334.1958,2498.3767,7823.6704,8233.7334,6220.0723,2013.6615,9074.7646,0.9795
2008-06-23,Milano,45.4647,9.1885,127,11599.7393,8426.8506,6698.4707,1728.3795,9933.4893,8426.8506,6698.4707,1728.3795,9933.4893,0.9792
2008-06-24,Milano,45.4647,9.1885,127,11594.6533,7695.0571,4653.2339,3041.8235,6543.5317,7749.3857,4763.8779,2985.5076,6702.52,0.9795
2008-06-25,Milano,45.4647,9.1885,127,11588.4072,8082.8613,5631.3433000000005,2451.5186,8128.6567,8082.8613,5631.3433000000005,2451.5186,8128.6567,0.9691
2008-06-26,Milano,45.4647,9.1885,127,11580.9443,8178.8481,5926.3569,2252.4915,8521.9668,8270.6699,6139.5054,2131.1648,8917.8018,0.9799
2008-06-27,Milano,45.4647,9.1885,127,11572.3428,7988.5366,5621.0161,2367.5205,8150.7949,8124.7207,5933.749,2190.9719,8654.1787,0.9799
2008-06-28,Milano,45.4647,9.1885,127,11562.5547,7976.5493,5692.7622,2283.7874,8144.4189,8048.0103,5787.5142,2260.4961,8356.4688,0.9799
2008-06-29,Milano,45.4647,9.1885,127,11551.5469,7041.8496,4069.6038,2972.2461,5345.7339,7699.0645,4881.7964,2817.2678,6903.373,0.9806
2008-06-30,Milano,45.4647,9.1885,127,11539.4258,7575.0254,4524.0684,3050.957,6616.2329,7955.0869,5508.6426,2446.4443,7901.0225,0.9806
2008-07-01,Milano,45.4647,9.1885,127,11526.1211,7184.7451,4507.0303,2677.7146,6047.3057,7749.5669,4925.6475,2823.9194,7033.5767,0.9809
2008-07-02,Milano,45.4647,9.1885,127,11511.6455,7708.1562,5055.6836,2652.4727,7082.9702,7892.6616,5323.6714,2568.9905,7648.0996,0.9708
2008-07-03,Milano,45.4647,9.1885,127,11496.0557,5163.458,1569.5281,3593.9299,2587.1418,7995.8608,5594.0229,2401.8376,8057.1431,0.976
2008-07-04,Milano,45.4647,9.1885,127,11479.2578,8234.5244,6327.8965,1906.6284,9313.1768,8326.3418,6526.5088,1799.8331,9674.1436,0.9767
2008-07-05,Milano,45.4647,9.1885,127,11461.377,8334.3438,6721.042,1613.3019,10092.1514,8334.3438,6721.042,1613.3019,10092.1514,0.9767
2008-07-06,Milano,45.4647,9.1885,127,11442.3359,4121.6147,1583.1097,2538.5051,2068.8564,8068.3408,5993.854,2074.4866,8734.5928,0.9719
2008-07-07,Milano,45.4647,9.1885,127,11422.1396,5826.0718,2829.2759,2996.7959,4748.1016,8065.4121,5886.3115,2179.1006,8679.8682,0.9726
2008-07-08,Milano,45.4647,9.1885,127,11400.8457,8409.9551,6782.5835,1627.3722,10213.9531,8409.9551,6782.5835,1627.3722,10213.9531,0.9729
2008-07-09,Milano,45.4647,9.1885,127,11378.4434,8164.8091,6341.3916,1823.4174,9391.1309,8275.6533,6519.5703,1756.0831,9802.0801,0.9681
2008-07-10,Milano,45.4647,9.1885,127,11354.9385,8265.8027,6644.5664,1621.2365,9990.5127,8265.8027,6644.5664,1621.2365,9990.5127,0.9736
2008-07-11,Milano,45.4647,9.1885,127,11330.3066,7211.1006,4448.9858,2762.1147,6364.1909,7889.3843,5588.394,2300.99,8154.8237,0.9743
2008-07-12,Milano,45.4647,9.1885,127,11304.6064,6690.9844,3889.6357,2801.3489,5294.6255,7916.7598,5693.311,2223.4487,8358.3965,0.9747
2008-07-13,Milano,45.4647,9.1885,127,11277.8047,5656.6323,3062.9563,2593.676,3973.4968,8125.4121,6312.624,1812.788,9409.665,0.9753
2008-07-14,Milano,45.4647,9.1885,127,11249.9229,5769.7285,3706.4592,2063.2693,5962.0088,8299.4648,6884.2217,1415.2429,10504.0049,0.976
2008-07-15,Milano,45.4647,9.1885,127,11221.0293,8455.1982,7251.167,1204.0316,11186.3008,8455.1982,7251.167,1204.0316,11186.3008,0.976
2008-07-16,Milano,45.4647,9.1885,127,11191.0352,8178.3647,6702.2046,1476.16,10066.4424,8255.3418,6875.9097,1379.4324,10501.124,0.9771
2008-07-17,Milano,45.4647,9.1885,127,11159.9746,6003.6543,2434.447,3569.2073,4022.9255,7680.2373,5247.9585,2432.2788,7706.1812,0.9774
2008-07-18,Milano,45.4647,9.1885,127,11127.8848,4072.5325,1195.0209,2877.5115,2182.6421,8015.1196,6238.4155,1776.7039,9393.0869,0.9781
2008-07-19,Milano,45.4647,9.1885,127,11094.7598,7798.7949,6123.3232,1675.4719,8895.8408,8116.9497,6638.2163,1478.7334,10119.9375,0.9736
2008-07-20,Milano,45.4647,9.1885,127,11060.6104,4937.814,1906.1122,3031.7017,3617.748,7870.1636,5921.543,1948.6204,8867.7979,0.9795
2008-07-21,Milano,45.4647,9.1885,127,11025.4463,6439.1479,2447.906,3991.2419,4556.6201,8273.7129,6849.0913,1424.6216,10481.5498,0.9802
2008-07-22,Milano,45.4647,9.1885,127,10989.2754,8372.6719,7209.8774,1162.7939,11242.5791,8372.6719,7209.8774,1162.7939,11242.5791,0.9809
2008-07-23,Milano,45.4647,9.1885,127,10952.1074,8361.8193,7307.5449,1054.2747,11490.9141,8361.8193,7307.5449,1054.2747,11490.9141,0.9816
2008-07-24,Milano,45.4647,9.1885,127,10913.9512,8106.4653,6794.9233,1311.542,10518.2764,8106.4653,6794.9233,1311.542,10518.2764,0.9823
2008-07-25,Milano,45.4647,9.1885,127,10874.8154,7967.3345,6537.3794,1429.9551,10031.6367,7967.3345,6537.3794,1429.9551,10031.6367,0.9778
2008-07-26,Milano,45.4647,9.1885,127,10834.6836,5619.7715,2646.8318,2972.9395,3639.3872,7606.5498,5621.5312,1985.0184,8374.1729,0.9632
2008-07-27,Milano,45.4647,9.1885,127,10793.623,7079.1738,4384.9424,2694.2317,6336.5903,7258.6797,4742.5947,2516.0852,6940.5527,0.9747
2008-07-28,Milano,45.4647,9.1885,127,10751.6104,7197.5063,4728.4253,2469.0808,7037.8003,7407.8052,5168.5898,2239.2153,7671.5249,0.975
2008-07-29,Milano,45.4647,9.1885,127,10708.6572,6635.5132,3361.4858,3274.0276,5361.1685,7384.3076,5167.999,2216.3088,7680.3198,0.9705
2008-07-30,Milano,45.4647,9.1885,127,10664.7725,7261.168,4898.896,2362.272,7218.5811,7360.5107,5145.4951,2215.0159,7653.7065,0.9764
2008-07-31,Milano,45.4647,9.1885,127,10619.9443,7279.1606,5021.0234,2258.1375,7412.5771,7284.6387,5027.9951,2256.6438,7437.9849,0.9774
2008-08-01,Milano,45.4647,9.1885,127,10574.2422,6372.6963,2933.23,3439.4666,4458.1113,7351.5078,5255.6763,2095.8313,7892.9419,0.9781
2008-08-02,Milano,45.4647,9.1885,127,10527.6387,7282.7734,5092.3945,2190.3789,7651.4346,7282.7734,5092.3945,2190.3789,7651.4346,0.9788
2008-08-03,Milano,45.4647,9.1885,127,10480.0918,7673.0498,6383.7515,1289.2986,10052.6904,7673.0498,6383.7515,1289.2986,10052.6904,0.9802
2008-08-04,Milano,45.4647,9.1885,127,10431.75,6037.5923,2611.0935,3426.4985,4710.3965,7610.125,6216.2969,1393.8281,9734.3291,0.9809
2008-08-05,Milano,45.4647,9.1885,127,10382.54,7372.6304,5751.9878,1620.6425,8889.834,7372.6304,5751.9878,1620.6425,8889.834,0.9819
2008-08-06,Milano,45.4647,9.1885,127,10332.4521,5802.3364,3747.5461,2054.7903,5446.5757,7129.9033,5041.8135,2088.0898,7847.2373,0.9826
2008-08-07,Milano,45.4647,9.1885,127,10281.5625,6596.1665,4000.3076,2595.8589,5782.8525,7025.6099,4774.1743,2251.4358,7177.7876,0.9833
2008-08-08,Milano,45.4647,9.1885,127,10229.8096,7321.7734,5583.3169,1738.4567,8745.291,7321.7734,5583.3169,1738.4567,8745.291,0.9792
2008-08-09,Milano,45.4647,9.1885,127,10177.2627,7179.4087,5405.2104,1774.1982,8992.9805,7694.3555,6669.0972,1025.2583,10834.1777,0.975
2008-08-10,Milano,45.4647,9.1885,127,10123.9072,7464.853,6280.9097,1183.943,10082.21,7464.853,6280.9097,1183.943,10082.21,0.976
2008-08-11,Milano,45.4647,9.1885,127,10069.8086,6015.6562,3570.6433,2445.0129,5635.5288,7269.8755,5839.9136,1429.9617,9282.0635,0.9767
2008-08-12,Milano,45.4647,9.1885,127,10014.8887,2624.4624,652.095,1972.3674,1439.4561,7104.7007,5376.4736,1728.2272,8484.8857,0.9781
2008-08-13,Milano,45.4647,9.1885,127,9959.2471,3986.5249,1445.3627,2541.1624,2326.2742,7239.4829,5838.8315,1400.6512,9314.6592,0.9785
2008-08-14,Milano,45.4647,9.1885,127,9902.7842,6120.9111,3742.3384,2378.5725,5610.2393,7087.5742,5435.3447,1652.2295,8563.4277,0.9747
2008-08-15,Milano,45.4647,9.1885,127,9845.6533,3354.5823,1407.7104,1946.8717,2228.9153,6964.5693,5096.2271,1868.3422,8018.2012,0.9806
2008-08-16,Milano,45.4647,9.1885,127,9787.749,6558.5278,4776.3135,1782.2141,7661.4268,7392.2412,6381.6499,1010.5912,10502.1719,0.9816
2008-08-17,Milano,45.4647,9.1885,127,9729.1299,6729.6392,4681.3638,2048.2754,7417.5161,6891.2466,5103.0527,1788.1937,8098.2026,0.9826
2008-08-18,Milano,45.4647,9.1885,127,9669.8467,6754.0776,4821.3872,1932.6903,7639.521,6754.0776,4821.3872,1932.6903,7639.521,0.9833
2008-08-19,Milano,45.4647,9.1885,127,9609.8018,5826.3389,3385.9729,2440.3657,5856.5859,6961.4888,5609.5181,1351.9706,9143.459,0.9847
2008-08-20,Milano,45.4647,9.1885,127,9549.1074,6779.2109,5146.7754,1632.4355,8283.2012,6779.2109,5146.7754,1632.4355,8283.2012,0.9753
2008-08-21,Milano,45.4647,9.1885,127,9487.7842,6685.6074,5037.9365,1647.671,8166.6201,6723.8481,5117.4141,1606.434,8268.4238,0.976
2008-08-22,Milano,45.4647,9.1885,127,9425.7676,5912.5654,3783.9634,2128.6021,5911.2856,6713.3418,5156.1372,1557.2046,8313.6553,0.9771
2008-08-23,Milano,45.4647,9.1885,127,9363.0986,6465.3208,4614.3784,1850.9421,7261.9634,6565.6885,4764.1104,1801.5782,7775.8433000000005,0.9781
2008-08-24,Milano,45.4647,9.1885,127,9299.8018,6980.5273,5827.5781,1152.9492,9766.7412,6980.5273,5827.5781,1152.9492,9766.7412,0.9792
2008-08-25,Milano,45.4647,9.1885,127,9235.9023,6415.7295,4769.5669,1646.1625,7616.6484,6719.9971,5505.8735,1214.1237,9207.9746,0.9802
2008-08-26,Milano,45.4647,9.1885,127,9171.3945,6284.4795,4456.3325,1828.1475,7256.9736,6531.6548,5078.6841,1452.9705,8379.2588,0.9816
2008-08-27,Milano,45.4647,9.1885,127,9106.293,6155.3862,4186.2847,1969.1014,6728.8022,6165.9712,4194.4067,1971.5646,6795.4473,0.9823
2008-08-28,Milano,45.4647,9.1885,127,9040.6133,6021.334,3965.2974,2056.0366,6592.3086,6272.1802,4593.3584,1678.8218,7547.3145,0.9833
2008-08-29,Milano,45.4647,9.1885,127,8974.3887,5705.5,3192.2764,2513.2234,5474.8354,6285.0054,4742.8911,1542.1143,7869.1875,0.9844
2008-08-30,Milano,45.4647,9.1885,127,8907.6279,5865.8447,3759.6951,2106.1499,6088.9346,5865.8447,3759.6951,2106.1499,6088.9346,0.9854
2008-08-31,Milano,45.4647,9.1885,127,8840.3379,4256.5801,1415.0322,2841.5481,2317.0151,6039.4028,4256.8164,1782.5864,6980.3643,0.976
2008-09-01,Milano,45.4647,9.1885,127,8772.5352,4974.0386,2558.2712,2415.7676,3969.3167,5775.9829,3650.7983,2125.1846,5957.8823,0.9774
2008-09-02,Milano,45.4647,9.1885,127,8704.2373,4580.8813,2335.5996,2245.2817,3764.4092,5768.665,3651.3379,2117.3274,6037.5151,0.9781
2008-09-03,Milano,45.4647,9.1885,127,8635.4395,3597.2012,1105.9823,2491.2188,1685.6417,5893.2505,4070.2673,1822.9834,6822.8379,0.9795
2008-09-04,Milano,45.4647,9.1885,127,8566.2559,4644.8599,2077.8279000000002,2567.0317,3303.2402,5978.4922,4379.1177,1599.3745,7429.5278,0.9802
2008-09-05,Milano,45.4647,9.1885,127,8496.6006,3594.6816,1140.3286,2454.353,2189.655,5807.2495,4100.7529,1706.4966,6868.4175,0.9812
2008-09-06,Milano,45.4647,9.1885,127,8426.5186,5056.8208,2643.5286,2413.2922,4603.9097,5737.769,4006.687,1731.0818,6810.0225,0.9823
2008-09-07,Milano,45.4647,9.1885,127,8356.0293,3884.6133,1814.9226,2069.6907,3346.0789,5806.3394,4259.0605,1547.2784,7327.0098,0.9837
2008-09-08,Milano,45.4647,9.1885,127,8285.1279,5907.9883,4471.1157,1436.8726,8036.7896,6022.208,4799.4336,1222.7744,8480.9697,0.9847
2008-09-09,Milano,45.4647,9.1885,127,8213.8887,5798.5488,4408.3862,1390.1628,7753.9092,5798.5488,4408.3862,1390.1628,7753.9092,0.9858
2008-09-10,Milano,45.4647,9.1885,127,8142.293,4628.8022,1964.1239,2664.6785,3254.7761,4851.7256,2338.5979,2513.1277,3842.7664,0.9764
2008-09-11,Milano,45.4647,9.1885,127,8070.3589,3778.8276,1248.9666,2529.8613,2071.3435,4920.23,2536.0669,2384.1628,4195.374,0.9774
2008-09-12,Milano,45.4647,9.1885,127,7998.0718,3277.3604,1651.6643,1625.696,3169.4387,5348.9404,3603.2629,1745.6774,6277.7075,0.9788
2008-09-13,Milano,45.4647,9.1885,127,7925.5264,1706.8241,500.6882,1206.1359,1223.745,5450.1416,3891.4341,1558.7073,6840.5791,0.9802
2008-09-14,Milano,45.4647,9.1885,127,7852.7329,1859.3492,146.8427,1712.5065,500.4444,5627.6724,4462.2891,1165.3833,8158.0698,0.9806
2008-09-15,Milano,45.4647,9.1885,127,7779.6279,3341.4141,1920.9204,1420.4935,3760.4744,5586.8252,4364.9316,1221.8937,8008.9478,0.9816
2008-09-16,Milano,45.4647,9.1885,127,7706.2803,5667.5464,4748.4438,919.1021,8626.998,5735.5088,4834.4268,901.0818,9070.5889,0.9826
2008-09-17,Milano,45.4647,9.1885,127,7632.6714,5451.4097,4197.6987,1253.7106,7804.73,5560.479,4464.4941,1095.9849,8369.4629,0.984
2008-09-18,Milano,45.4647,9.1885,127,7558.8887,3826.0676,1290.097,2535.9707,2171.8838,5193.2505,3610.9192,1582.3315,6556.0615,0.9851
2008-09-19,Milano,45.4647,9.1885,127,7484.9097,3733.0251,1776.3922,1956.6331,3146.3748,5018.0444,3360.3003,1657.7441,6066.3481,0.9812
2008-09-20,Milano,45.4647,9.1885,127,7410.752,4774.0693,3277.2131,1496.8562,5747.772,5232.5,3911.0664,1321.4335,7245.4482,0.9767
2008-09-21,Milano,45.4647,9.1885,127,7336.4355,3601.5813,1456.0809,2145.5002,3018.2424,4965.1602,3357.3499,1607.8099,6211.5332,0.9778
2008-09-22,Milano,45.4647,9.1885,127,7261.9604,4969.8584,3462.1965,1507.6617,6506.127,5020.5845,3552.8682,1467.7163,6635.3179,0.9792
2008-09-23,Milano,45.4647,9.1885,127,7187.4028,3650.5063,1852.1288,1798.3774,3611.4338,5021.5674,3670.3179,1351.2495,6931.3398,0.975
2008-09-24,Milano,45.4647,9.1885,127,7112.7476,4789.2236,3374.5938,1414.6296,6256.9165,4984.854,3670.9878,1313.8663,6991.8516,0.9812
2008-09-25,Milano,45.4647,9.1885,127,7038.0166,4554.6011,2905.7917,1648.8091,5235.7764,4750.6133,3252.9331,1497.6802,6192.23,0.9823
2008-09-26,Milano,45.4647,9.1885,127,6963.2085,4416.9116,2780.9592,1635.9525,5111.8403,4728.2261,3304.3569,1423.869,6274.5562,0.9837
2008-09-27,Milano,45.4647,9.1885,127,6888.4087,1046.0103,12.5202,1033.4901,48.676,4803.4229,3503.3496,1300.0731,6827.2988,0.9847
