date,place,lat,lon,alt,TOA,GHI,BHI,DHI,BNI,clearsky_GHI,clearsky_BHI,clearsky_DHI,clearsky_BNI,reliability
2009-03-27,Ferrara,44.837,11.619,15,7965.688,3552.313,848.6603,2703.6528,1707.6593,5778.0859,4525.3164,1252.7697,8264.6504,0.9767
2009-03-28,Ferrara,44.837,11.619,15,8039.9214,2249.3071,185.2183,2064.0886,444.8834,5751.5586,4394.6328,1356.9258,7851.8594,0.9757
2009-03-29,Ferrara,44.837,11.619,15,8113.8135,1155.6353,340.3306,815.3047,847.9028,5546.5176,3890.9871,1655.5305,6711.7969,0.9802
2009-03-30,Ferrara,44.837,11.619,15,8187.3433000000005,2757.3933,482.5282,2274.8652,820.2986,5843.6016,4571.3633,1272.2379,8198.9248,0.984
2009-03-31,Ferrara,44.837,11.619,15,8260.5352,1407.5132,125.7498,1281.7634,203.4363,5638.3213,3815.5256,1822.7955,6578.1968,0.9826
2009-04-01,Ferrara,44.837,11.619,15,8333.2695,2584.5986,479.3348,2105.2637,969.3099,5348.8052,3010.0251,2338.7803,4994.1074,0.9819
2009-04-02,Ferrara,44.837,11.619,15,8405.6143,1205.0076,37.6023,1167.4053,123.1803,5385.5659,2988.4016,2397.1643,4937.5371,0.9809
2009-04-03,Ferrara,44.837,11.619,15,8477.5137,4720.9331,2200.7065,2520.2268,3342.0964,5971.7163,4239.5962,1732.1204,7222.5171,0.9799
2009-04-04,Ferrara,44.837,11.619,15,8548.9961,2580.3704,1006.3024,1574.0681,1711.8275,5726.873,3598.9878,2127.885,6002.7324,0.9785
2009-04-05,Ferrara,44.837,11.619,15,8619.9678,5413.2539,3200.2437,2213.0103,5085.7314,5815.7939,3674.4333,2141.3606,6100.9917,0.9774
2009-04-06,Ferrara,44.837,11.619,15,8690.4395,5722.6182,3320.7476,2401.8706,5639.7319,6101.7651,4282.8525,1818.9124,7214.8804,0.9764
2009-04-07,Ferrara,44.837,11.619,15,8760.3711,5921.1953,3764.7383,2156.4573,6225.9482,5921.1953,3764.7383,2156.4573,6225.9482,0.9757
2009-04-08,Ferrara,44.837,11.619,15,8829.8486,5674.4805,3347.1763,2327.3042,5277.292,6324.4443,4729.2222,1595.2224,7986.248,0.9795
2009-04-09,Ferrara,44.837,11.619,15,8898.7471,5152.9844,3350.4639,1802.5208,5281.3003,6347.0659,4694.5635,1652.5023,7867.1987,0.9837
2009-04-10,Ferrara,44.837,11.619,15,8967.0781,4913.333,2700.9192,2212.4141,4206.7559,6152.2876,4037.3745,2114.9128,6607.3257,0.9826
2009-04-11,Ferrara,44.837,11.619,15,9034.7939,4540.3711,1721.6876,2818.6836,2911.8894,5964.2051,3528.5483,2435.6567,5643.6865,0.9819
2009-04-12,Ferrara,44.837,11.619,15,9102.002,5508.7588,3175.0222,2333.7366,4802.2148,6286.4399,4241.2705,2045.1692,6802.8716,0.9806
2009-04-13,Ferrara,44.837,11.619,15,9168.5693,6249.3032,4046.3601,2202.9431,6619.4058000000005,6348.1714,4284.7568,2063.4143,6929.2485,0.9795
2009-04-14,Ferrara,44.837,11.619,15,9234.5068,6416.0869,4382.3125,2033.7743,6994.5625,6433.0747,4391.8198,2041.2549,7069.5439,0.9785
2009-04-15,Ferrara,44.837,11.619,15,9299.7666,6397.9004,4257.7778,2140.123,6829.7925,6397.9004,4257.7778,2140.123,6829.7925,0.9778
2009-04-16,Ferrara,44.837,11.619,15,9364.4561,2117.0518,395.3723,1721.6796,588.8706,6475.8516,4462.5884,2013.2632,7168.917,0.9767
2009-04-17,Ferrara,44.837,11.619,15,9428.4463,5771.9473,3823.2354,1948.712,5894.2021,6972.1504,5415.791,1556.359,8901.5547,0.9389
2009-04-18,Ferrara,44.837,11.619,15,9491.7441,5485.3398,2819.7905,2665.5493,5127.0918,6985.3062,5289.0557,1696.2505,8571.7471,0.9795
2009-04-19,Ferrara,44.837,11.619,15,9554.3154,970.6351,21.8834,948.7517,112.7355,6062.2217,3197.0906,2865.1313,4854.1143,0.9788
2009-04-20,Ferrara,44.837,11.619,15,9616.2432,1610.6036,65.331,1545.2727,223.132,6108.2651,3258.292,2849.9731,4935.8662,0.9826
2009-04-21,Ferrara,44.837,11.619,15,9677.4102,5076.0942,1938.5916,3137.5027,2861.8528,6323.5708,3594.3223,2729.2483,5547.9932,0.9816
2009-04-22,Ferrara,44.837,11.619,15,9737.8086,7047.2402,5467.4976,1579.7426,8556.3076,7239.9399,5850.0664,1389.8735,9449.9346,0.9809
2009-04-23,Ferrara,44.837,11.619,15,9797.4775,3221.5872,904.4828,2317.1042,1567.0773,6561.3247,4035.5188,2525.8062,6308.7686,0.9747
2009-04-24,Ferrara,44.837,11.619,15,9856.3672,4812.2812,1975.9493,2836.3318,3730.0476,6925.1128,4797.8833,2127.2295,7502.208,0.9788
2009-04-25,Ferrara,44.837,11.619,15,9914.4941,6620.7476,3902.4087,2718.3389,6255.9219,7050.2524,4979.4751,2070.7773,7803.46,0.9781
2009-04-26,Ferrara,44.837,11.619,15,9971.8076,917.2625,2.3665,914.8959,15.1677,6173.6621,3035.4202,3138.2417,4597.9536,0.9767
2009-04-27,Ferrara,44.837,11.619,15,10028.2842,890.8348,0.0547,890.7801,0.1304,5816.2314,2356.9673,3459.2642,3390.6011,0.976
2009-04-28,Ferrara,44.837,11.619,15,10083.9561,3208.4426,1131.4948,2076.948,2111.7732,6873.1748,4386.0054,2487.1697,6647.3091,0.975
2009-04-29,Ferrara,44.837,11.619,15,10138.8047,5178.0781,2620.2993,2557.7791,3746.1318,7305.4624,5301.7812,2003.6815,8222.4434,0.9792
2009-04-30,Ferrara,44.837,11.619,15,10192.7959,4299.7656,1483.7369,2816.0286,2082.9939,7278.5625,5247.2954,2031.2671,8156.3369,0.9781
2009-05-01,Ferrara,44.837,11.619,15,10245.8975,6107.4434,2900.7219,3206.7217,4224.4487,6795.5547,4245.1562,2550.3982,6469.6416,0.9826
2009-05-02,Ferrara,44.837,11.619,15,10298.1445,6376.8506,3779.9258,2596.9246,5096.1802,6779.7695,4177.1616,2602.6079,6145.9048,0.9816
2009-05-03,Ferrara,44.837,11.619,15,10349.5195,7185.4419,5035.2129,2150.229,7966.439,7469.3389,5688.0225,1781.3165,8781.1943,0.9806
2009-05-04,Ferrara,44.837,11.619,15,10399.9639,6559.7549,3561.5801,2998.175,5240.1055,7078.3872,4693.0146,2385.3726,6977.8149,0.9802
2009-05-05,Ferrara,44.837,11.619,15,10449.54,4380.4146,2057.4475,2322.9673,3538.6123,7448.0649,5480.8262,1967.2385,8373.6045,0.9788
2009-05-06,Ferrara,44.837,11.619,15,10498.166,4836.8872,1025.8198,3811.0674,1800.9346,7748.3247,6421.3296,1326.9951,10043.2158,0.9781
2009-05-07,Ferrara,44.837,11.619,15,10545.8574,7634.7275,5910.9478,1723.7794,9093.8486,7634.7275,5910.9478,1723.7794,9093.8486,0.9774
2009-05-08,Ferrara,44.837,11.619,15,10592.6885,7190.5239,4902.3418,2288.1819,7130.7642,7742.8486,6171.0439,1571.8046,9539.7031,0.976
2009-05-09,Ferrara,44.837,11.619,15,10638.5186,6382.2031,2749.8032,3632.4001,4650.7402,7505.7749,5474.8667,2030.9078,8300.6748,0.9753
2009-05-10,Ferrara,44.837,11.619,15,10683.3906,7234.9541,4531.627,2703.3271,7183.959,7609.2104,5713.022,1896.1885,8676.3174,0.9747
2009-05-11,Ferrara,44.837,11.619,15,10727.3311,7574.9341,5534.4819,2040.4524,8207.998,7653.1377,5697.1396,1955.9978,8551.168,0.9736
2009-05-12,Ferrara,44.837,11.619,15,10770.2783,6997.6787,4114.478,2883.2007,5841.8003,7400.1221,5004.5288,2395.5935,7270.2793,0.9729
2009-05-13,Ferrara,44.837,11.619,15,10812.2383,4948.9404,1024.5244,3924.4163,1653.608,7293.8687,4627.7236,2666.145,6731.2686,0.9774
2009-05-14,Ferrara,44.837,11.619,15,10853.2148,7534.8032,5227.0151,2307.7883,7434.1982,7877.5586,6017.1182,1860.4406,9010.291,0.9819
2009-05-15,Ferrara,44.837,11.619,15,10893.2305,3133.7654000000002,296.7929,2836.9724,497.8255,6807.5225,3459.0588,3348.4634,4999.6064,0.9809
2009-05-16,Ferrara,44.837,11.619,15,10932.2148,4059.1768,826.6589,3232.5178,1243.9358,6572.9409,3031.5881,3541.3528,4226.3545,0.9802
2009-05-17,Ferrara,44.837,11.619,15,10970.1855,7215.8057,4265.3652,2950.4407,6024.4946,7324.3672,4478.8545,2845.5127,6392.7754,0.9795
2009-05-18,Ferrara,44.837,11.619,15,11007.1357,7166.123,4092.2351,3073.8879,5816.6357,7166.123,4092.2351,3073.8879,5816.6357,0.9788
2009-05-19,Ferrara,44.837,11.619,15,11043.0586,8128.8379,6501.9824,1626.8552,9858.249,8128.8379,6501.9824,1626.8552,9858.249,0.9729
2009-05-20,Ferrara,44.837,11.619,15,11077.9434,7678.8574,5248.7139,2430.1436,8076.605,7916.6992,5916.9639,1999.7352,8818.9902,0.9774
2009-05-21,Ferrara,44.837,11.619,15,11111.7822,7125.4414,3950.646,3174.7954,5760.6045,7688.6143,5361.4355,2327.1787,7762.6309,0.9767
2009-05-22,Ferrara,44.837,11.619,15,11144.5674,6805.2598,3010.0627,3795.1973,4788.8975,7772.333,5380.417,2391.916,7863.7837,0.9708
2009-05-23,Ferrara,44.837,11.619,15,11176.291,7186.145,4000.5688,3185.5762,5621.8037,7186.145,4000.5688,3185.5762,5621.8037,0.9753
2009-05-24,Ferrara,44.837,11.619,15,11206.9424,7669.1235,5047.6187,2621.5046,7311.228,7709.9341,5189.6729,2520.261,7467.2393,0.9747
2009-05-25,Ferrara,44.837,11.619,15,11236.5156,7852.6455,5495.9492,2356.6963,7965.6973,7863.0645,5508.2173,2354.8472,8001.667,0.9743
2009-05-26,Ferrara,44.837,11.619,15,11264.9766,7613.4761,5198.7773,2414.6987,7149.0977,7810.9209,5345.4941,2465.4268,7719.0503,0.9684
2009-05-27,Ferrara,44.837,11.619,15,11292.3809,6157.7686,3497.4866,2660.282,4887.793,7910.8159,5587.7466,2323.0691,8156.917,0.9729
2009-05-28,Ferrara,44.837,11.619,15,11318.6826,8337.5713,6756.7637,1580.808,10156.1035,8405.499,6926.2622,1479.2368,10427.9756,0.9774
2009-05-29,Ferrara,44.837,11.619,15,11343.8447,7154.9985,4717.2598,2437.7385,6353.7896,8082.6157,6122.2202,1960.3956,9079.4922,0.9771
2009-05-30,Ferrara,44.837,11.619,15,11367.9385,8298.1006,6529.8232,1768.2773,9476.8037,8582.374,7180.3032,1402.0708,10927.8594,0.9764
2009-05-31,Ferrara,44.837,11.619,15,11390.9053,2313.8699,66.7825,2247.0874,240.1774,8109.8105,6032.3911,2077.4199,8888.1719,0.9757
2009-06-01,Ferrara,44.837,11.619,15,11412.7031,2789.603,109.4042,2680.1987,150.1274,8040.6733,5861.1465,2179.5271,8549.834,0.9809
2009-06-02,Ferrara,44.837,11.619,15,11433.4346,8098.5728,5952.5527,2146.02,8702.666,8160.4858,6097.1782,2063.3076,8940.8545,0.9698
2009-06-03,Ferrara,44.837,11.619,15,11453.0059,7934.6836,5502.4014,2432.2822,8100.084,8120.5801,6029.1934,2091.3865,8791.4355,0.9799
2009-06-04,Ferrara,44.837,11.619,15,11471.4688,6889.5088,3865.2048,3024.304,5954.251,8128.229,6063.3838,2064.8452,8963.1631,0.9792
2009-06-05,Ferrara,44.837,11.619,15,11488.7393,4525.5151,869.6642,3655.8506,1283.1687,8004.7173,5691.3257,2313.3916,8135.9902,0.9792
2009-06-06,Ferrara,44.837,11.619,15,11504.9004,6151.498,2593.1582,3558.3398,4005.9194,8275.0918,6397.0879,1878.0042,9357.5977,0.9788
2009-06-07,Ferrara,44.837,11.619,15,11519.9502,6446.1348,3755.6533,2690.4814,5562.3115,8346.5215,6405.7944,1940.7273,9522.2686,0.9733
2009-06-08,Ferrara,44.837,11.619,15,11533.8164,7474.8555,4696.7905,2778.0647,6860.4663,8455.3408,6818.4248,1636.9163,10299.0215,0.9778
2009-06-09,Ferrara,44.837,11.619,15,11546.5137,5283.1021,2254.3821,3028.7202,3627.8303,8388.4551,6737.2026,1651.2526,10056.9355,0.9726
2009-06-10,Ferrara,44.837,11.619,15,11558.1064,6475.6221,2940.6436,3534.9785,4960.0518,8293.7031,6239.5469,2054.1567,9202.8682,0.9771
2009-06-11,Ferrara,44.837,11.619,15,11568.499,8476.874,6883.6621,1593.2123,10287.5938,8476.874,6883.6621,1593.2123,10287.5938,0.9771
2009-06-12,Ferrara,44.837,11.619,15,11577.751,8216.7715,6179.5674,2037.204,9130.5547,8272.0566,6300.2744,1971.7826,9260.6045,0.9767
2009-06-13,Ferrara,44.837,11.619,15,11585.8252,8202.25,6083.3203,2118.9297,8926.1621,8202.25,6083.3203,2118.9297,8926.1621,0.9767
2009-06-14,Ferrara,44.837,11.619,15,11592.7695,8347.4551,6499.8726,1847.5824,9584.5625,8389.248,6625.4609,1763.7869,9753.2871,0.9764
2009-06-15,Ferrara,44.837,11.619,15,11598.5254,7706.4897,4916.3521,2790.1377,7224.9668,8121.2061,5887.4238,2233.7822,8594.6914,0.9608
2009-06-16,Ferrara,44.837,11.619,15,11603.1426,7784.5537,5207.4619,2577.0916,7397.9531,8159.2388,5927.5054,2231.7336,8597.7256,0.976
2009-06-17,Ferrara,44.837,11.619,15,11606.5791,3029.3213,461.0384,2568.283,1149.9026,7886.8101,5249.9312,2636.8789,7541.8906,0.976
2009-06-18,Ferrara,44.837,11.619,15,11608.8447,8364.4121,6523.0259,1841.3859,9594.1504,8364.4121,6523.0259,1841.3859,9594.1504,0.976
2009-06-19,Ferrara,44.837,11.619,15,11609.9727,7935.8408,5676.4336,2259.4067,8152.728,8113.707,5959.605,2154.1023,8651.5459,0.9705
2009-06-20,Ferrara,44.837,11.619,15,11609.917,4725.7783,2802.2251,1923.5535,4570.9634,8463.332,6949.1812,1514.1504,10152.2676,0.9757
2009-06-21,Ferrara,44.837,11.619,15,11608.6719,7353.8691,3855.3933,3498.4758,5367.7915,8238.2471,6017.6914,2220.5564,8758.3145,0.976
2009-06-22,Ferrara,44.837,11.619,15,11606.2949,5718.0718,3122.0056,2596.0659,4758.5762,8314.5371,6218.3584,2096.1787,9036.793,0.9708
2009-06-23,Ferrara,44.837,11.619,15,11602.7539,4558.2266,925.3449,3632.8816,1289.3007,8536.3828,7060.2168,1476.1659,10667.4707,0.976
2009-06-24,Ferrara,44.837,11.619,15,11598.0508,5521.6108,2845.8105,2675.8005,4214.168,8306.832,6632.4019,1674.4304,9872.2256,0.976
2009-06-25,Ferrara,44.837,11.619,15,11592.2031,6189.8052,2686.5303,3503.2749,3935.259,8145.1846,6093.958,2051.2268,8922.1602,0.976
2009-06-26,Ferrara,44.837,11.619,15,11585.2031,5255.9473,1909.6051,3346.3423,3043.0957,7872.9019,5355.3833,2517.5188,7635.333,0.9656
2009-06-27,Ferrara,44.837,11.619,15,11577.0186,3848.345,1358.837,2489.5078,2018.5713,7749.4565,5014.1348,2735.322,7061.0801,0.9764
2009-06-28,Ferrara,44.837,11.619,15,11567.6992,7533.5708,4341.7158,3191.855,6385.6504,7851.4482,5280.3135,2571.1348,7487.6968,0.9767
2009-06-29,Ferrara,44.837,11.619,15,11557.2598,6888.3579,3689.5771,3198.7808,4821.4878,7703.2627,4917.5859,2785.6768,6973.3335,0.9767
2009-06-30,Ferrara,44.837,11.619,15,11545.666,7435.436,4299.2559,3136.1799,6599.4741,8073.7993,5889.7114,2184.0881,8511.5283,0.9771
2009-07-01,Ferrara,44.837,11.619,15,11532.957,7521.0459,4637.2046,2883.8413,6926.5425,8014.3447,5646.0801,2368.2642,8224.0469,0.9719
2009-07-02,Ferrara,44.837,11.619,15,11519.1025,4586.6777,2010.183,2576.4946,3083.4893,7765.8955,5028.9482,2736.9475,7220.4868,0.9774
2009-07-03,Ferrara,44.837,11.619,15,11504.1123,7150.5142,3691.2163,3459.2979,5269.9243,7424.3394,4277.6147,3146.7246,5994.936,0.9778
2009-07-04,Ferrara,44.837,11.619,15,11488.0137,5646.3647,2492.0859,3154.2786,3780.9316,7756.8486,5193.8501,2562.9985,7406.812,0.9781
2009-07-05,Ferrara,44.837,11.619,15,11470.8066,7502.7847,4681.3491,2821.436,6493.5356,7653.9253,4919.9683000000005,2733.9573,6970.6958,0.9785
2009-07-06,Ferrara,44.837,11.619,15,11452.4814,5610.355,3174.5552,2435.7998,4085.1277,7876.4844,5538.8325,2337.6519,7962.1108,0.9788
2009-07-07,Ferrara,44.837,11.619,15,11433.0654,6220.1401,3286.178,2933.9619,5146.7607,7978.0215,5754.7563,2223.2649,8391.6689,0.9792
2009-07-08,Ferrara,44.837,11.619,15,11412.5557,7701.9106,5123.4585,2578.4521,7382.1328,7993.3247,5725.4072,2267.9172,8378.2598,0.9795
2009-07-09,Ferrara,44.837,11.619,15,11390.918,7101.6348,4990.2275,2111.4072,6840.667,8242.2979,6424.4072,1817.8905,9517.4326,0.9802
2009-07-10,Ferrara,44.837,11.619,15,11368.2607,5253.5918,1310.8871,3942.7046,2073.9124,7887.4448,5481.0503,2406.3948,7909.7075,0.9802
2009-07-11,Ferrara,44.837,11.619,15,11344.4717,7523.2095,5094.4478,2428.7617,7050.6792,7905.541,5610.4951,2295.0459,8088.3906,0.9757
2009-07-12,Ferrara,44.837,11.619,15,11319.6299,7527.0381,4757.6743,2769.3638,7046.0093,7924.0771,5836.3979,2087.6792,8584.8027,0.9812
2009-07-13,Ferrara,44.837,11.619,15,11293.708,7751.416,5491.4502,2259.9661,8202.5381,7896.5039,5827.0034,2069.5005,8576.4951,0.9767
2009-07-14,Ferrara,44.837,11.619,15,11266.7207,7495.0938,4732.6528,2762.4409,7262.5967,7997.3662,6120.1611,1877.2053,9028.7959,0.9778
2009-07-15,Ferrara,44.837,11.619,15,11238.7266,7404.3794,4841.2334,2563.146,6856.9624,7647.4771,5189.3799,2458.0977,7501.9185,0.9781
2009-07-16,Ferrara,44.837,11.619,15,11209.6553,7730.5913,5448.2256,2282.366,7937.1743,7730.5913,5448.2256,2282.366,7937.1743,0.9785
2009-07-17,Ferrara,44.837,11.619,15,11179.5479,7863.6572,5929.2051,1934.4523,8627.6445,7880.6074,5945.1143,1935.4932,8705.5293,0.9792
2009-07-18,Ferrara,44.837,11.619,15,11148.4756,6747.7803,4448.7988,2298.9814,7428.8457,8129.1621,6391.1118,1738.0503,9802.5547,0.974
2009-07-19,Ferrara,44.837,11.619,15,11116.3359,8153.6929,6596.9136,1556.7791,10021.4639,8153.6929,6596.9136,1556.7791,10021.4639,0.9747
2009-07-20,Ferrara,44.837,11.619,15,11083.1855,8174.4849,6836.5698,1337.9152,10441.4375,8174.4849,6836.5698,1337.9152,10441.4375,0.9701
2009-07-21,Ferrara,44.837,11.619,15,11049.0361,7863.1934,6076.6401,1786.5533,9192.4668,7901.4146,6209.6309,1691.7839,9347.6631,0.976
2009-07-22,Ferrara,44.837,11.619,15,11013.8955,7415.1162,4866.5044,2548.6118,6929.0176,7494.1934,4955.9263,2538.2668,7275.1699,0.9767
2009-07-23,Ferrara,44.837,11.619,15,10977.7754,7553.6914,5187.353,2366.3384,7507.4854,7573.521,5233.6709,2339.8501,7563.25,0.9774
2009-07-24,Ferrara,44.837,11.619,15,10940.6846,7548.8755,5501.3003,2047.5751,8207.2969,7548.8755,5501.3003,2047.5751,8207.2969,0.9781
2009-07-25,Ferrara,44.837,11.619,15,10902.6328,7417.813,5054.5088,2363.304,7476.0698,7417.813,5054.5088,2363.304,7476.0698,0.9736
2009-07-26,Ferrara,44.837,11.619,15,10863.6025,7941.5679,6424.2305,1517.3378,9822.0459,7941.5679,6424.2305,1517.3378,9822.0459,0.9799
2009-07-27,Ferrara,44.837,11.619,15,10823.6641,7948.0981,6530.8101,1417.2882,10028.1924,7948.0981,6530.8101,1417.2882,10028.1924,0.9809
2009-07-28,Ferrara,44.837,11.619,15,10782.7949,7474.9932,5435.2212,2039.7719,8310.3018,7724.0933000000005,6038.4653,1685.6278,9115.1875,0.9812
2009-07-29,Ferrara,44.837,11.619,15,10741.0049,7471.1528,5362.8545,2108.2981,8013.7842,7471.1528,5362.8545,2108.2981,8013.7842,0.9767
2009-07-30,Ferrara,44.837,11.619,15,10698.2773,7184.8218,4925.998,2258.8235,7215.6484,7499.2759,5591.8022,1907.4733,8376.6963,0.9778
2009-07-31,Ferrara,44.837,11.619,15,10654.6855,6306.6118,2809.1235,3497.4883,4508.2222,7161.3604,4770.7944,2390.5662,7015.9868,0.9785
2009-08-01,Ferrara,44.837,11.619,15,10610.2002,7297.5791,5100.2446,2197.3342,7616.0117,7297.5791,5100.2446,2197.3342,7616.0117,0.9792
2009-08-02,Ferrara,44.837,11.619,15,10564.832,7637.9033,6056.1572,1581.7462,9290.417,7678.8403,6179.2061,1499.6344,9460.8252,0.9799
2009-08-03,Ferrara,44.837,11.619,15,10518.5625,3517.9966,587.5871,2930.4094,930.9442,7170.0483,4836.1323,2333.9163,7290.8066,0.9757
2009-08-04,Ferrara,44.837,11.619,15,10471.4707,6782.4478,4459.3608,2323.0869,6444.1406,7352.2998,5586.0542,1766.2452,8541.9658,0.9712
2009-08-05,Ferrara,44.837,11.619,15,10423.4912,7475.3418,6000.0576,1475.2842,9315.8916,7477.5996,6003.2417,1474.3575,9338.2314,0.9726
2009-08-06,Ferrara,44.837,11.619,15,10374.6758,6731.8442,4368.5137,2363.3306,6839.9805,7207.4756,5289.2495,1918.2258,8075.2031,0.9785
2009-08-07,Ferrara,44.837,11.619,15,10325.0684,6658.5356,4216.1055,2442.4304,6592.1973,7083.0293,5026.7041,2056.325,7639.3726,0.9792
2009-08-08,Ferrara,44.837,11.619,15,10274.6289,5891.7681,2843.3157,3048.4524,4477.458,7212.4429,5359.7881,1852.6547,8232.5469,0.9799
2009-08-09,Ferrara,44.837,11.619,15,10223.3555,5376.1509,2457.094,2919.0569,3377.3789,6932.4048,4694.8477,2237.5574,7090.6289,0.9809
2009-08-10,Ferrara,44.837,11.619,15,10171.3057,5309.1265,3145.9902,2163.1365,4561.4688,6865.0171,4613.355,2251.6619,6972.0381,0.966
2009-08-11,Ferrara,44.837,11.619,15,10118.4219,6804.7915,4608.6802,2196.1113,7120.7603,6913.1748,4860.4902,2052.6843,7415.0181,0.9826
2009-08-12,Ferrara,44.837,11.619,15,10064.7725,7075.8955,5366.2656,1709.63,8332.0439,7075.8955,5366.2656,1709.63,8332.0439,0.9837
2009-08-13,Ferrara,44.837,11.619,15,10010.3604,6890.104,5070.9595,1819.1445,7718.5156,6991.1631,5272.1807,1718.9825,8200.6562,0.9799
2009-08-14,Ferrara,44.837,11.619,15,9955.2178,6572.9194,4317.8379,2255.0813,6477.3975,6671.1035,4428.5376,2242.5659,6768.0669,0.9802
2009-08-15,Ferrara,44.837,11.619,15,9899.3018,6851.8896,5072.6885,1779.2017,7936.7349,6892.3979,5151.8301,1740.5677,8050.3926,0.9031
2009-08-16,Ferrara,44.837,11.619,15,9842.6719,6597.5024,4583.1104,2014.392,6996.5703,6698.4531,4685.8784,2012.575,7236.3418,0.9767
2009-08-17,Ferrara,44.837,11.619,15,9785.2998,6611.2925,4537.8071,2073.4854,7016.5396,6611.2925,4537.8071,2073.4854,7016.5396,0.9778
2009-08-18,Ferrara,44.837,11.619,15,9727.1797,6761.8887,5009.9058000000005,1751.983,7882.8105,6761.8887,5009.9058000000005,1751.983,7882.8105,0.9792
2009-08-19,Ferrara,44.837,11.619,15,9668.4375,6772.9023,5127.4858,1645.4164,8145.9082,6772.9023,5127.4858,1645.4164,8145.9082,0.9747
2009-08-20,Ferrara,44.837,11.619,15,9608.9814,6735.7485,5066.3921,1669.3568,8058.2075,6735.7485,5066.3921,1669.3568,8058.2075,0.9812
2009-08-21,Ferrara,44.837,11.619,15,9548.8477,6363.2944,4253.8105,2109.4836,6782.8032,6681.6323,4991.9814,1689.6509,7962.4155,0.9819
2009-08-22,Ferrara,44.837,11.619,15,9488.0977,6348.7783,4282.2007,2066.5776,6651.3013,6375.1592,4293.2764,2081.8831,6729.894,0.9826
2009-08-23,Ferrara,44.837,11.619,15,9426.6738,4643.6694,2036.3612,2607.3083,4023.9763,6467.332,4563.1592,1904.1729,7244.1338,0.9837
2009-08-24,Ferrara,44.837,11.619,15,9364.5898,6340.9531,4432.4849,1908.4686,7285.5737,6585.7686,4961.4014,1624.3669,8019.916,0.9747
2009-08-25,Ferrara,44.837,11.619,15,9301.9639,6453.7686,4785.459,1668.3093,7598.6074,6512.0244,4893.0503,1618.9741,7924.5039,0.9753
2009-08-26,Ferrara,44.837,11.619,15,9238.7139,5737.4023,3463.9756,2273.427,5317.626,6385.7197,4651.854,1733.8661,7511.7832,0.9816
2009-08-27,Ferrara,44.837,11.619,15,9174.876,5846.8262,3531.8774,2314.9487,5648.5747,6061.6836,3869.1987,2192.4849,6133.2021,0.9462
2009-08-28,Ferrara,44.837,11.619,15,9110.4629,5944.6611,3686.5439,2258.1174,5850.3599,5944.6611,3686.5439,2258.1174,5850.3599,0.9733
2009-08-29,Ferrara,44.837,11.619,15,9045.5293,5892.2075,3866.9485,2025.2589,6151.1841,6012.6865,3952.9753,2059.7109,6407.0933000000005,0.9792
2009-08-30,Ferrara,44.837,11.619,15,8980.0049,3594.5483,1386.6915,2207.8569,2572.9995,6202.8271,4428.2407,1774.5864,7287.1694,0.9806
2009-08-31,Ferrara,44.837,11.619,15,8913.9854,6387.4697,5039.1396,1348.3301,8483.9229,6387.4697,5039.1396,1348.3301,8483.9229,0.9816
2009-09-01,Ferrara,44.837,11.619,15,8847.4512,6338.3013,5059.4033,1278.8976,8585.0508,6338.3013,5059.4033,1278.8976,8585.0508,0.9826
2009-09-02,Ferrara,44.837,11.619,15,8780.416,5197.0825,2786.033,2411.0498,5075.4731,5926.7729,4078.5044,1848.2684,6753.9014,0.9733
2009-09-03,Ferrara,44.837,11.619,15,8712.9316,5012.5513,2530.5994,2481.9519,4350.4468,6019.4604,4530.7529,1488.7074,7643.4106,0.9844
2009-09-04,Ferrara,44.837,11.619,15,8644.917,5803.084,4021.5522,1781.5319,7057.9414,6111.4316,4773.1343,1338.2975,8174.7935,0.9806
2009-09-05,Ferrara,44.837,11.619,15,8576.4902,5318.6914,3124.5562,2194.1353,5619.3721,5960.0879,4318.6997,1641.3879,7329.1577,0.9816
2009-09-06,Ferrara,44.837,11.619,15,8507.6221,6262.0996,5126.7231,1135.3763,8953.457,6262.0996,5126.7231,1135.3763,8953.457,0.9774
2009-09-07,Ferrara,44.837,11.619,15,8438.3262,6059.9497,4689.2383,1370.7114,8129.8994,6073.1167,4713.0332,1360.0839,8177.2314,0.9785
2009-09-08,Ferrara,44.837,11.619,15,8368.6191,5932.1484,4484.0044,1448.144,8001.0581,6039.0986,4810.6167,1228.4822,8428.5938,0.9799
2009-09-09,Ferrara,44.837,11.619,15,8298.5166,4110.7998,2069.1104,2041.6897,4443.2183000000005,5977.0054,4775.1445,1201.8611,8456.0137,0.9806
2009-09-10,Ferrara,44.837,11.619,15,8228.0342,4845.8267,2129.1794,2716.647,4077.8286,5660.6846,3951.595,1709.0898,6825.3486,0.9816
2009-09-11,Ferrara,44.837,11.619,15,8157.2109,4981.6641,2822.0134,2159.6504,4764.9458,5560.6362,3764.5938,1796.0426,6538.0322,0.9826
2009-09-12,Ferrara,44.837,11.619,15,8086.042,4002.54,1577.4366,2425.1033,3067.396,5471.0225,3663.6904,1807.3322,6393.1084,0.9837
2009-09-13,Ferrara,44.837,11.619,15,8014.5454,4490.0166,2626.8782,1863.1385,4141.6997,5272.71,3297.6511,1975.0587,5681.1714,0.9847
2009-09-14,Ferrara,44.837,11.619,15,7942.7397,1195.8145,9.096,1186.7184,42.822,4902.6855,2522.7288,2379.9568,4276.3345,0.9809
