date,place,lat,lon,alt,TOA,GHI,BHI,DHI,BNI,clearsky_GHI,clearsky_BHI,clearsky_DHI,clearsky_BNI,reliability
2016-03-12,Bologna,44.4949,11.3426,71,6898.9941,3982.9961,2247.9739,1735.0225,4989.8208,4974.9946,3956.7229,1018.2717,7895.9702,0.9823
2016-03-13,Bologna,44.4949,11.3426,71,6975.0273,1861.9327,300.0651,1561.8677,449.3325,5138.9585,4258.5615,880.397,8560.2676,0.9812
2016-03-14,Bologna,44.4949,11.3426,71,7051.0605,2558.3289,442.7431,2115.5857,1217.2098,5147.3755,4166.5381,980.8375,8217.0576,0.9802
2016-03-15,Bologna,44.4949,11.3426,71,7127.0737,4675.854,2991.1455,1684.7086,5708.2817,5344.75,4489.0625,855.6877,8859.9883,0.9792
2016-03-16,Bologna,44.4949,11.3426,71,7203.0239,1686.7157,374.829,1311.8866,651.4828,5011.7861,3548.1987,1463.5875,6705.9863,0.9781
2016-03-17,Bologna,44.4949,11.3426,71,7278.8862,3230.7141,906.438,2324.2761,1806.4971,5101.7979,3692.4778,1409.3199,7016.1733,0.9719
2016-03-18,Bologna,44.4949,11.3426,71,7354.689,5432.8291,4464.9927,967.8362,8636.5693,5432.8291,4464.9927,967.8362,8636.5693,0.9757
2016-03-19,Bologna,44.4949,11.3426,71,7430.3257,5498.1738,4499.3081,998.8658,8671.1973,5498.1738,4499.3081,998.8658,8671.1973,0.9854
2016-03-20,Bologna,44.4949,11.3426,71,7505.771,4876.7178,3210.9165,1665.801,5829.1211,5510.9746,4492.9136,1018.061,8549.9316,0.9844
2016-03-21,Bologna,44.4949,11.3426,71,7581.0835,2562.9839,414.6328,2148.3511,1098.4332,5248.4697,3711.5059,1536.9639,6801.1631,0.9833
2016-03-22,Bologna,44.4949,11.3426,71,7656.2485,1128.1742,84.7988,1043.3754,334.7563,5192.7466,3407.4421,1785.3044,6123.5327,0.9767
2016-03-23,Bologna,44.4949,11.3426,71,7731.1577,4945.3247,2817.7839,2127.5405,5138.9487,5568.606,4259.6631,1308.943,7781.1978,0.9809
2016-03-24,Bologna,44.4949,11.3426,71,7805.8247,5810.9199,4770.6147,1040.3053,8881.1953,5810.9199,4770.6147,1040.3053,8881.1953,0.9799
2016-03-25,Bologna,44.4949,11.3426,71,7880.229,4546.5005,1899.9617,2646.5391,3817.1953,5619.9307,4273.9917,1345.9393,7844.9277,0.9788
2016-03-26,Bologna,44.4949,11.3426,71,7954.4004,5513.0742,4007.8494,1505.2245,6978.4785,5603.8218,4114.0557,1489.7665,7364.9507,0.9774
2016-03-27,Bologna,44.4949,11.3426,71,8028.2056,5075.5093,2760.9458,2314.5635,4917.9668,5833.7368,4589.1724,1244.5643,8201.8203,0.9767
2016-03-28,Bologna,44.4949,11.3426,71,8101.728,3305.8142,738.6452,2567.1689,1504.4454,5725.7334,4280.6333,1445.0997,7651.2295,0.976
2016-03-29,Bologna,44.4949,11.3426,71,8174.9067,5483.5537,3381.1086,2102.4453,6472.0332,5952.7085,4663.4219,1289.2866,8342.709,0.9851
2016-03-30,Bologna,44.4949,11.3426,71,8247.7686,4035.4641,1416.9749,2618.4895,3329.261,5983.8257,4795.8237,1188.002,8592.2998,0.9837
2016-03-31,Bologna,44.4949,11.3426,71,8320.2168,4167.5615,1177.8352,2989.7261,2262.3298,5611.8745,3699.5007,1912.3735,6324.0991,0.9826
2016-04-01,Bologna,44.4949,11.3426,71,8392.2617,1706.4794,37.6418,1668.8375,90.5404,4798.958,2016.9453,2782.0129,3261.4849,0.9816
2016-04-02,Bologna,44.4949,11.3426,71,8463.8535,1623.3845,22.6649,1600.7196,99.8611,5778.6631,3908.4189,1870.2441,6607.8325,0.9809
2016-04-03,Bologna,44.4949,11.3426,71,8535.085,4473.167,1525.4056,2947.7612,2486.0728,5735.8066,3785.5107,1950.296,6222.1475,0.9795
2016-04-04,Bologna,44.4949,11.3426,71,8605.8281,2873.6135,480.5558,2393.0576,905.5165,5602.4028,3377.114,2225.2888,5451.353,0.9785
2016-04-05,Bologna,44.4949,11.3426,71,8676.0879,4084.6086,1246.2413,2838.3672,2011.192,5181.5293,2426.7415,2754.7881,3829.2188,0.9774
2016-04-06,Bologna,44.4949,11.3426,71,8745.834,4647.418,2051.9124,2595.5054,3090.5698,5472.5601,2876.3372,2596.2229,4562.9014,0.9764
2016-04-07,Bologna,44.4949,11.3426,71,8815.0762,1898.1481,93.8066,1804.3416,237.4173,5560.9658,2945.9619,2615.0039,4669.6782,0.9753
2016-04-08,Bologna,44.4949,11.3426,71,8883.7998,1241.166,4.8993,1236.2666,13.7733,5460.7388,2745.4819,2715.2568,4320.668,0.9847
2016-04-09,Bologna,44.4949,11.3426,71,8951.9639,3444.9702,939.9189,2505.0513,1380.1136,5907.4531,3512.9265,2394.5264,5671.0674,0.9837
2016-04-10,Bologna,44.4949,11.3426,71,9019.5498,6354.5337,4578.6724,1775.8612,7512.0845,6354.5337,4578.6724,1775.8612,7512.0845,0.9826
2016-04-11,Bologna,44.4949,11.3426,71,9086.5049,6806.6924,5765.6025,1041.0896,9755.6719,6891.0322,5921.5083,969.524,10141.9902,0.9819
2016-04-12,Bologna,44.4949,11.3426,71,9152.9443,6601.5586,5164.9448,1436.6139,8561.0068,6749.2197,5475.4214,1273.7982,9133.8125,0.9806
2016-04-13,Bologna,44.4949,11.3426,71,9218.7217,5498.8691,2611.6545,2887.2148,4165.6968,6604.0298,4995.9282,1608.1014,8288.2617,0.9795
2016-04-14,Bologna,44.4949,11.3426,71,9283.8525,6734.71,5220.6543,1514.0554,8732.752,6914.2388,5633.1758,1281.0631,9372.6582,0.9785
2016-04-15,Bologna,44.4949,11.3426,71,9348.2939,6467.2671,4263.1226,2204.1443,7687.3481,7033.7593,5921.7227,1112.0365,9921.6533,0.9778
2016-04-16,Bologna,44.4949,11.3426,71,9412.1436,6844.895,5512.9175,1331.9775,8674.96,7013.2188,5882.4927,1130.7261,9710.9385,0.9764
2016-04-17,Bologna,44.4949,11.3426,71,9475.2754,4942.9531,2875.2263,2067.7271,4482.6675,6702.1523,4969.0215,1733.1307,8083.0605,0.9753
2016-04-18,Bologna,44.4949,11.3426,71,9537.6709,4907.4756,2790.0642,2117.4111,4413.3726,7201.1587,6130.8711,1070.2877,10241.3584,0.9747
2016-04-19,Bologna,44.4949,11.3426,71,9599.3975,5995.7607,3839.8323,2155.9287,6637.5098,7150.0615,5913.0825,1236.9791,9848.4512,0.984
2016-04-20,Bologna,44.4949,11.3426,71,9660.3896,6969.0552,5235.0352,1734.02,8460.4951,7207.7075,5857.5381,1350.1692,9590.9883,0.983
2016-04-21,Bologna,44.4949,11.3426,71,9720.6553,6609.3208,4321.8784,2287.4429,6480.6338,7245.5093,5877.1333,1368.3763,9516.8242,0.9767
2016-04-22,Bologna,44.4949,11.3426,71,9780.1797,4030.7212,1053.0814,2977.6399,1824.2914,6919.4614,5015.9272,1903.5341,7878.0562,0.9809
2016-04-23,Bologna,44.4949,11.3426,71,9838.9297,3778.5903,966.056,2812.5342,1773.9176,7009.4736,5172.1196,1837.354,8181.3193,0.9799
2016-04-24,Bologna,44.4949,11.3426,71,9896.8838,1401.8047,126.1674,1275.6373,323.8963,7010.4175,5134.2861,1876.1311,8134.2769,0.9792
2016-04-25,Bologna,44.4949,11.3426,71,9954.1133,7427.6675,6219.6948,1207.9723,9541.7217,7630.3984,6559.8779,1070.5203,10712.96,0.9778
2016-04-26,Bologna,44.4949,11.3426,71,10010.4932,4972.6025,2349.9902,2622.6123,4917.3037,7519.5913,6232.2495,1287.3417,10083.4014,0.9771
2016-04-27,Bologna,44.4949,11.3426,71,10066.0967,7566.4229,6237.4717,1328.9515,9965.6865,7566.4229,6237.4717,1328.9515,9965.6865,0.976
2016-04-28,Bologna,44.4949,11.3426,71,10120.8447,4775.6143,1704.2814,3071.3328,2433.7461,7430.3374,5793.6382,1636.6987,9186.499,0.9753
2016-04-29,Bologna,44.4949,11.3426,71,10174.7959,4793.6738,2389.9421,2403.7314,3910.1936,7495.7524,5930.8853,1564.8671,9320.0977,0.9743
2016-04-30,Bologna,44.4949,11.3426,71,10227.9082,6698.3379,4317.8438,2380.4941,6491.6216,7651.252,6318.3447,1332.9075,9970.084,0.9837
2016-05-01,Bologna,44.4949,11.3426,71,10280.1709,4375.2944,1283.3744,3091.9199,2456.6897,7490.3047,5910.6016,1579.703,9100.1504,0.9826
2016-05-02,Bologna,44.4949,11.3426,71,10331.5391,1534.6647,40.9358,1493.7289,120.3023,7622.4653,6298.8462,1323.6191,9999.877,0.9819
2016-05-03,Bologna,44.4949,11.3426,71,10382.0518,7153.5986,5212.9468,1940.6515,7806.8667,7766.0532,6610.1631,1155.8901,10438.1309,0.9809
2016-05-04,Bologna,44.4949,11.3426,71,10431.6582,7635.0332,6050.269,1584.7642,9283.3535,7635.0332,6050.269,1584.7642,9283.3535,0.9806
2016-05-05,Bologna,44.4949,11.3426,71,10480.3916,6169.2163,3340.7969,2828.4197,5829.2212,7720.6201,6133.9082,1586.7118,9571.127,0.974
2016-05-06,Bologna,44.4949,11.3426,71,10528.2119,7784.3223,6268.9238,1515.3981,9751.4502,7784.3223,6268.9238,1515.3981,9751.4502,0.9781
2016-05-07,Bologna,44.4949,11.3426,71,10575.0947,7260.3164,5330.311,1930.0054,7709.6104,7717.8706,6031.6191,1686.2513,9280.9648,0.9774
2016-05-08,Bologna,44.4949,11.3426,71,10621.0391,5592.4463,2228.7983,3363.6477,3747.5935,7610.7539,5754.5581,1856.1956,8749.2393,0.9767
2016-05-09,Bologna,44.4949,11.3426,71,10666.0361,3688.2495,990.3683,2697.8811,1592.7101,7677.5234,6064.6514,1612.8722,9232.0117,0.976
2016-05-10,Bologna,44.4949,11.3426,71,10710.1182,4689.3462,1355.5101,3333.8357,1989.298,7217.873,4638.0776,2579.7954,6708.0034,0.975
2016-05-11,Bologna,44.4949,11.3426,71,10753.2422,1823.6056,117.0159,1706.5897,149.9181,6588.877,3304.1094,3284.7676,4633.8091,0.9479
2016-05-12,Bologna,44.4949,11.3426,71,10795.3682,6228.3022,3908.5608,2319.7417,6186.1069,8025.7661,6641.0518,1384.7146,10131.3926,0.9733
2016-05-13,Bologna,44.4949,11.3426,71,10836.5107,3454.4736,346.266,3108.2078,915.3058,7992.9424,6540.9751,1451.9675,10055.2578,0.983
2016-05-14,Bologna,44.4949,11.3426,71,10876.665,5415.6836,1960.5612,3455.1223,2608.8625,7641.1167,5565.4292,2075.6875,8282.5244,0.9826
2016-05-15,Bologna,44.4949,11.3426,71,10915.8213,5731.4863,2658.2681,3073.2183,4193.8701,8017.3228,6524.9028,1492.42,9960.4531,0.9816
2016-05-16,Bologna,44.4949,11.3426,71,10953.9746,6785.6177,4153.937,2631.6807,6685.6187,8025.2627,6352.5767,1672.686,9621.9297,0.9809
2016-05-17,Bologna,44.4949,11.3426,71,10991.1162,8063.4717,6366.1816,1697.2902,9647.5254,8063.4717,6366.1816,1697.2902,9647.5254,0.9802
2016-05-18,Bologna,44.4949,11.3426,71,11027.2393,6460.9712,3347.5037,3113.4678,5259.1636,8054.501,6319.8076,1734.693,9585.1885,0.9795
2016-05-19,Bologna,44.4949,11.3426,71,11062.3389,2401.3586,408.6175,1992.7411,959.2628,7875.8535,5847.8271,2028.0266,8665.5195,0.9788
2016-05-20,Bologna,44.4949,11.3426,71,11096.4062,7040.9019,5048.3721,1992.5295,7229.4375,8084.1479,6419.8369,1664.3112,9665.9922,0.9781
2016-05-21,Bologna,44.4949,11.3426,71,11129.4355,8109.4336,6508.9492,1600.4843,9890.3691,8130.0859,6567.6519,1562.434,9955.6699,0.9774
2016-05-22,Bologna,44.4949,11.3426,71,11161.4199,8225.9941,6790.1016,1435.8921,10320.4893,8227.998,6792.8032,1435.1948,10337.1865,0.9767
2016-05-23,Bologna,44.4949,11.3426,71,11192.3525,5989.1406,4164.1235,1825.0171,6210.8579,8182.7036,6435.041,1747.6628,9659.3496,0.976
2016-05-24,Bologna,44.4949,11.3426,71,11222.2266,6477.8091,4571.606,1906.2032,7514.1284,8448.7119,7300.4053,1148.3062,11135.0576,0.9753
2016-05-25,Bologna,44.4949,11.3426,71,11251.0332,7853.2876,5169.1729,2684.1145,8273.875,8424.0762,7117.479,1306.5967,10799.2246,0.975
2016-05-26,Bologna,44.4949,11.3426,71,11278.7461,7528.0947,4682.5605,2845.5339,7082.8721,8140.4004,6353.1489,1787.2518,9480.7598,0.9743
2016-05-27,Bologna,44.4949,11.3426,71,11305.415,7701.2178,5255.2085,2446.0095,7591.3701,7913.873,5682.5366,2231.3364,8352.4336,0.9736
2016-05-28,Bologna,44.4949,11.3426,71,11330.9971,7611.7559,4958.7305,2653.0254,7002.187,8042.1128,6004.7407,2037.3721,8777.8779,0.9729
2016-05-29,Bologna,44.4949,11.3426,71,11355.4609,2595.3047,565.9705,2029.3342,1072.3409,7359.9438,4185.4487,3174.4949,6148.7612,0.9674
2016-05-30,Bologna,44.4949,11.3426,71,11378.8662,8322.333,6589.2744,1733.0591,9971.5518,8416.9834,6789.6416,1627.3422,10215.3662,0.9771
2016-05-31,Bologna,44.4949,11.3426,71,11401.1621,7875.5068,5802.6719,2072.8347,9190.1123,8511.8184,7019.3853,1492.4331,10600.5283,0.9816
2016-06-01,Bologna,44.4949,11.3426,71,11422.334,4960.9033,1713.0593,3247.8438,3094.3223,8177.3218,6191.4707,1985.8512,9149.1523,0.9812
2016-06-02,Bologna,44.4949,11.3426,71,11442.3945,5474.6021,2050.0588,3424.5435,2786.9741,8168.2856,6239.5298,1928.7556,9197.625,0.9809
2016-06-03,Bologna,44.4949,11.3426,71,11461.3496,4678.9136,1991.0784,2687.8352,4051.1626,8333.752,6712.1343,1621.618,9993.083,0.9806
2016-06-04,Bologna,44.4949,11.3426,71,11479.1719,4483.5811,1570.6824,2912.8989,2562.8545,8221.2822,6403.543,1817.7393,9548.0117,0.9802
2016-06-05,Bologna,44.4949,11.3426,71,11495.9033,5980.0527,2426.585,3553.468,3504.8066,8176.2642,6236.4292,1939.8352,9148.4756,0.9795
2016-06-06,Bologna,44.4949,11.3426,71,11511.458,6377.3901,3612.8328,2764.5571,5124.8799,8228.5459,6328.0459,1900.4995,9332.0713,0.9795
2016-06-07,Bologna,44.4949,11.3426,71,11525.9014,8139.9082,6104.4307,2035.4774,8811.4678,8182.4448,6128.1836,2054.2615,8982.5273,0.9743
2016-06-08,Bologna,44.4949,11.3426,71,11539.2432,6071.3604,3195.5222,2875.8379,4587.2349,7839.5732,5281.1665,2558.4067,7561.4429,0.9628
2016-06-09,Bologna,44.4949,11.3426,71,11551.3994,2547.9006,222.4751,2325.4255,487.9439,7790.0713,5164.7979,2625.2734,7274.5264,0.9785
2016-06-10,Bologna,44.4949,11.3426,71,11562.4346,4963.3628,2523.5393,2439.8232,3929.9141,8181.5698,6084.6187,2096.9512,8859.0137,0.9573
2016-06-11,Bologna,44.4949,11.3426,71,11572.3018,6172.6104,2284.4932,3888.1169,3986.8494,8255.9951,6404.5352,1851.4598,9452.2031,0.9625
2016-06-12,Bologna,44.4949,11.3426,71,11581.0537,2814.8628,686.4128,2128.4502,1141.5048,7902.2778,5281.7222,2620.5554,7602.4561,0.9778
2016-06-13,Bologna,44.4949,11.3426,71,11588.6631,7911.8984,5945.0215,1966.877,8434.2324,8342.3115,6586.5034,1755.8079,9600.9336,0.9722
2016-06-14,Bologna,44.4949,11.3426,71,11595.1289,4046.927,762.2359,3284.6909,1418.4425,8156.9507,5978.001,2178.9497,8696.0889,0.9771
2016-06-15,Bologna,44.4949,11.3426,71,11600.4229,6554.2915,4573.2012,1981.09,6654.5366,8560.7773,7078.5059,1482.2717,10540.7256,0.9771
2016-06-16,Bologna,44.4949,11.3426,71,11604.5615,7475.0801,4793.3228,2681.7568,6977.1621,8246.25,6369.0781,1877.1714,9378.4297,0.9771
2016-06-17,Bologna,44.4949,11.3426,71,11607.5664,8734.9209,7130.5322,1604.3881,10903.9121,8822.7734,7454.8765,1367.8967,11285.1475,0.9771
2016-06-18,Bologna,44.4949,11.3426,71,11609.4248,6232.8794,3393.0327,2839.8467,5757.4878,8619.0488,7017.4136,1601.6349,10492.1299,0.9771
2016-06-19,Bologna,44.4949,11.3426,71,11610.1328,3739.5034,693.7606,3045.7427,1005.4168,8142.7031,5658.8389,2483.8647,8208.4287,0.9771
2016-06-20,Bologna,44.4949,11.3426,71,11609.7314,5352.2622,2444.5237,2907.7388,3987.7686,8488.2988,6985.0352,1503.264,10361.1377,0.9767
2016-06-21,Bologna,44.4949,11.3426,71,11608.1582,7682.5767,4886.6147,2795.9622,6973.9355,8506.249,7092.3589,1413.8907,10611.6445,0.9767
2016-06-22,Bologna,44.4949,11.3426,71,11605.4385,8340.1523,6633.8535,1706.2983,9737.8662,8347.6768,6640.459,1707.2183,9763.5752,0.9767
2016-06-23,Bologna,44.4949,11.3426,71,11601.5518,8180.1553,6046.8462,2133.3091,8739.6689,8180.1553,6046.8462,2133.3091,8739.6689,0.9771
2016-06-24,Bologna,44.4949,11.3426,71,11596.5586,8161.0151,6033.9795,2127.0356,8689.1533,8161.0151,6033.9795,2127.0356,8689.1533,0.9771
2016-06-25,Bologna,44.4949,11.3426,71,11590.4248,6825.0308000000005,4101.0723,2723.9585,5578.0654,8063.8823,5790.7227,2273.1597,8353.0518,0.9771
2016-06-26,Bologna,44.4949,11.3426,71,11583.1299,7749.4307,5454.0576,2295.373,7878.1079,8298.6895,6424.4111,1874.2782,9454.6104,0.9774
2016-06-27,Bologna,44.4949,11.3426,71,11574.7383,7238.0586,4149.0742,3088.9846,6395.7583,8241.0986,6199.2607,2041.8373,9096.6846,0.9774
2016-06-28,Bologna,44.4949,11.3426,71,11565.1797,8496.0371,6977.5293,1518.5083,10403.5117,8496.0371,6977.5293,1518.5083,10403.5117,0.9778
2016-06-29,Bologna,44.4949,11.3426,71,11554.5391,8268.3389,6553.189,1715.1499,9463.9102,8441.5439,6970.2676,1471.2764,10424.0381,0.9778
2016-06-30,Bologna,44.4949,11.3426,71,11542.7637,7749.3486,5207.2397,2542.1086,7179.3877,8045.1592,5849.8232,2195.3357,8382.3711,0.9778
2016-07-01,Bologna,44.4949,11.3426,71,11529.8545,7181.0146,4674.1201,2506.8943,6534.2402,8089.6074,5978.9165,2110.6907,8645.1621,0.9781
2016-07-02,Bologna,44.4949,11.3426,71,11515.8193,7585.5396,5352.6636,2232.8762,7617.186,8167.2822,6248.729,1918.5531,9114.7607,0.9785
2016-07-03,Bologna,44.4949,11.3426,71,11500.6865,7009.0874,3992.2253,3016.8623,5862.5898,7956.1084,5648.8506,2307.2576,8169.4399,0.9788
2016-07-04,Bologna,44.4949,11.3426,71,11484.4521,6701.3848,3868.7568,2832.6277,5477.3574,8216.0576,6452.832,1763.2255,9533.9531,0.9792
2016-07-05,Bologna,44.4949,11.3426,71,11467.1426,7246.811,5497.2144,1749.5964,7465.415,8063.6973,6079.2266,1984.4707,8758.0645,0.9792
2016-07-06,Bologna,44.4949,11.3426,71,11448.6875,7849.23,5532.98,2316.25,7916.8799,7904.2271,5644.0723,2260.1548,8091.6196,0.9747
2016-07-07,Bologna,44.4949,11.3426,71,11429.1807,7185.1558000000005,5419.0181,1766.1377,7337.1333,8126.127,6305.2441,1820.8828,9241.7773,0.9802
2016-07-08,Bologna,44.4949,11.3426,71,11408.5801,5240.8374,2653.0522,2587.7852,4512.8594,8057.2993,6098.6738,1958.6252,8916.0146,0.9806
2016-07-09,Bologna,44.4949,11.3426,71,11386.9238,7927.9331,5755.3018,2172.6313,8308.96,7927.9331,5755.3018,2172.6313,8308.96,0.9809
2016-07-10,Bologna,44.4949,11.3426,71,11364.1943,7643.0825,5242.585,2400.4976,7395.2554,7835.3252,5632.3613,2202.9641,8141.9888,0.9812
2016-07-11,Bologna,44.4949,11.3426,71,11340.3818,7983.543,6119.9678,1863.575,9004.4326,7983.543,6119.9678,1863.575,9004.4326,0.9767
2016-07-12,Bologna,44.4949,11.3426,71,11315.5059,6958.7886,4717.3237,2241.4648,7666.1318,8186.8208,6633.541,1553.2799,9943.9072,0.9722
2016-07-13,Bologna,44.4949,11.3426,71,11289.6289,5157.5112,2617.4182,2540.0928,4661.9536,8245.0762,6783.7017,1461.3739,10247.4785,0.9726
2016-07-14,Bologna,44.4949,11.3426,71,11262.7139,7388.2856,4785.3994,2602.886,7466.8682,8482.9297,7234.1245,1248.8049,10965.2812,0.9785
2016-07-15,Bologna,44.4949,11.3426,71,11234.7656,6360.8262,3450.4272,2910.3992,4163.0308000000005,8346.8193,6960.5005,1386.319,10536.8008,0.9736
2016-07-16,Bologna,44.4949,11.3426,71,11205.7773,8374.0469,6987.438,1386.6088,10599.3447,8374.0469,6987.438,1386.6088,10599.3447,0.974
2016-07-17,Bologna,44.4949,11.3426,71,11175.7705,8315.9805,7059.1724,1256.8082,10748.3008,8315.9805,7059.1724,1256.8082,10748.3008,0.9747
2016-07-18,Bologna,44.4949,11.3426,71,11144.7559,8441.4707,7496.5732,944.8979,11681.8896,8441.4707,7496.5732,944.8979,11681.8896,0.9753
2016-07-19,Bologna,44.4949,11.3426,71,11112.7402,8027.5591,6426.5957,1600.9635,9681.9531,8027.5591,6426.5957,1600.9635,9681.9531,0.976
2016-07-20,Bologna,44.4949,11.3426,71,11079.7656,8129.0728,6771.8022,1357.2708,10290.9766,8129.0728,6771.8022,1357.2708,10290.9766,0.9712
2016-07-21,Bologna,44.4949,11.3426,71,11045.7832,6080.8276,3651.2742,2429.5532,6107.0864,7810.3921,5840.2104,1970.1815,8580.9756,0.9771
2016-07-22,Bologna,44.4949,11.3426,71,11010.8242,6230.1709,3043.584,3186.5872,4747.063,7410.7207,4750.0503,2660.6704,6921.3955,0.9726
2016-07-23,Bologna,44.4949,11.3426,71,10974.8984,2685.99,670.8002,2015.1897,1035.1425,6480.0742,2869.4106,3610.6636,4022.166,0.9785
2016-07-24,Bologna,44.4949,11.3426,71,10938.0137,4260.4878,691.747,3568.7407,1144.1993,7002.3052,3971.1665,3031.1387,5567.2861,0.9792
2016-07-25,Bologna,44.4949,11.3426,71,10900.1777,6204.5078,3021.9529000000002,3182.5552,4513.1504,7333.5293,4771.541,2561.988,6875.5576,0.9747
2016-07-26,Bologna,44.4949,11.3426,71,10861.3984,6202.2163,3721.5347,2480.6816,5397.8447,7590.1523,5613.0713,1977.0807,8315.9951,0.9701
2016-07-27,Bologna,44.4949,11.3426,71,10821.6855,4889.2837,3021.6443,1867.6392,4513.5371,7523.9482,5525.4141,1998.5342,8213.7529,0.9816
2016-07-28,Bologna,44.4949,11.3426,71,10781.0176,7393.6313,5328.6587,2064.9727,7795.6353,7433.6001,5350.0439,2083.5562,7933.7495,0.951
2016-07-29,Bologna,44.4949,11.3426,71,10739.4697,7166.7539,5313.5405,1853.2135,8011.7822,7737.2114,6284.8032,1452.4084,9651.6836,0.983
2016-07-30,Bologna,44.4949,11.3426,71,10697.0166,7447.6597,5807.6675,1639.9924,8766.3721,7710.9604,6293.5454,1417.4149,9635.9102,0.9837
2016-07-31,Bologna,44.4949,11.3426,71,10653.6641,6223.9521,3288.7017,2935.2507,5043.4111,7414.3462,5411.3457,2003.0009,8114.6177,0.9792
2016-08-01,Bologna,44.4949,11.3426,71,10609.4238,5525.3672,2303.8542,3221.5129,3643.8354,7057.0039,4410.4937,2646.51,6558.8828,0.9747
2016-08-02,Bologna,44.4949,11.3426,71,10564.2734,7033.8296,4507.3604,2526.4695,7460.8276,7619.188,6268.5635,1350.6245,9701.6904,0.9757
2016-08-03,Bologna,44.4949,11.3426,71,10518.2744,7385.5771,5667.5366,1718.0405,8607.4023,7385.5771,5667.5366,1718.0405,8607.4023,0.9767
2016-08-04,Bologna,44.4949,11.3426,71,10471.457,7563.2578,6216.7354,1346.5223,9732.4268,7587.4316,6282.978,1304.4534,9807.957,0.9774
2016-08-05,Bologna,44.4949,11.3426,71,10423.7822,3246.115,1172.0396,2074.0754,1923.1238,7281.9194,5329.7969,1952.1226,8018.7329,0.9733
2016-08-06,Bologna,44.4949,11.3426,71,10375.2539,6873.3589,4923.2588,1950.1,7621.0288,7530.3657,6173.498,1356.8674,9563.8994,0.9792
2016-08-07,Bologna,44.4949,11.3426,71,10325.9326,7498.3838,6084.4253,1413.9589,9542.5947,7498.3838,6084.4253,1413.9589,9542.5947,0.9799
2016-08-08,Bologna,44.4949,11.3426,71,10275.7637,7712.8999,6656.5366,1056.363,10634.9932,7712.8999,6656.5366,1056.363,10634.9932,0.9809
2016-08-09,Bologna,44.4949,11.3426,71,10224.8408,7134.9824,5263.0337,1871.9485,8197.998,7462.1196,6040.1807,1421.9386,9506.2656,0.9764
2016-08-10,Bologna,44.4949,11.3426,71,10173.1191,3140.179,1099.1056,2041.0735,1423.7484,7059.0972,5056.5317,2002.5653,7804.9229,0.9823
2016-08-11,Bologna,44.4949,11.3426,71,10120.5762,7025.1055,5343.9277,1681.1777,8516.6768,7501.0283,6254.4873,1246.5409,9916.1533,0.9837
2016-08-12,Bologna,44.4949,11.3426,71,10067.3242,7083.8828,5243.5288,1840.3539,8594.0527,7424.8843,6298.0186,1126.8655,10107.0186,0.9792
2016-08-13,Bologna,44.4949,11.3426,71,10013.2949,7293.9517,6017.6143,1276.3374,9582.2002,7293.9517,6017.6143,1276.3374,9582.2002,0.9806
2016-08-14,Bologna,44.4949,11.3426,71,9958.5459,7481.3096,6617.6968,863.6124,10840.8447,7481.3096,6617.6968,863.6124,10840.8447,0.9757
2016-08-15,Bologna,44.4949,11.3426,71,9903.043,7230.6289,6104.5049,1126.1241,9875.4893,7230.6289,6104.5049,1126.1241,9875.4893,0.9715
2016-08-16,Bologna,44.4949,11.3426,71,9846.8076,6543.9004,4186.8105,2357.0901,7129.5957,7206.8701,6024.1826,1182.6871,9743.6611,0.9778
2016-08-17,Bologna,44.4949,11.3426,71,9789.875,6392.8506,4265.332,2127.5183,6306.2012,6907.3164,5205.0166,1702.2997,8209.709,0.9788
2016-08-18,Bologna,44.4949,11.3426,71,9732.2441,6036.938,3689.8936,2347.0444,5601.4336,6768.2686,4964.0059,1804.2627,7772.9136,0.9747
2016-08-19,Bologna,44.4949,11.3426,71,9673.96,4640.6177,1345.5959,3295.0217,2409.2781,6530.751,4437.2832,2093.4675,6908.4336,0.9806
2016-08-20,Bologna,44.4949,11.3426,71,9614.9688,5618.2686,3158.698,2459.5706,4694.0425,6377.7778,4169.7798,2207.9978,6444.3398,0.9819
2016-08-21,Bologna,44.4949,11.3426,71,9555.3047,5107.937,2570.8982,2537.0386,4086.5635,6510.7471,4598.0146,1912.7327,7198.3647,0.9826
2016-08-22,Bologna,44.4949,11.3426,71,9495.0254,7060.1328,5946.3022,1113.8303,9725.8145,7060.1328,5946.3022,1113.8303,9725.8145,0.9833
2016-08-23,Bologna,44.4949,11.3426,71,9434.0713,7048.5244,6093.4761,955.048,10198.2129,7048.5244,6093.4761,955.048,10198.2129,0.9844
2016-08-24,Bologna,44.4949,11.3426,71,9372.4512,6977.2759,6019.499,957.7768,10101.876,6977.2759,6019.499,957.7768,10101.876,0.9753
2016-08-25,Bologna,44.4949,11.3426,71,9310.2881,6852.4585,5710.939,1141.5195,9445.916,6927.3672,5881.5776,1045.7894,9863.1768,0.976
2016-08-26,Bologna,44.4949,11.3426,71,9247.4922,6941.4077,6014.7065,926.7016,10184.9297,6941.4077,6014.7065,926.7016,10184.9297,0.9771
2016-08-27,Bologna,44.4949,11.3426,71,9184.1006,6837.1099,5843.1348,993.9753,9889.9658,6837.1099,5843.1348,993.9753,9889.9658,0.9781
2016-08-28,Bologna,44.4949,11.3426,71,9120.1279,6805.0767,5830.938,974.1385,9905.2002,6805.0767,5830.938,974.1385,9905.2002,0.9792
