date,place,lat,lon,alt,TOA,GHI,BHI,DHI,BNI,clearsky_GHI,clearsky_BHI,clearsky_DHI,clearsky_BNI,reliability
2010-01-08,Riccione,43.9927,12.6623,12,3290.325,449.8475,9.4766,440.3709,80.662,1958.9471,1080.5807,878.3665,3364.9727,0.9757
2010-01-09,Riccione,43.9927,12.6623,12,3316.323,1220.87,302.5435,918.3265,1019.1127,2146.0129,1531.4203,614.5927,4873.9639,0.9806
2010-01-10,Riccione,43.9927,12.6623,12,3343.6738,1459.1521,662.1761,796.9759,2121.7808,2061.3174,1298.2927,763.0246,4067.6611,0.9802
2010-01-11,Riccione,43.9927,12.6623,12,3372.3662,2193.616,1593.4341,600.182,4881.0752,2254.9907,1688.2113,566.7795,5396.6577,0.9799
2010-01-12,Riccione,43.9927,12.6623,12,3402.4382,1977.3317,1090.4414,886.8903,3513.6411,2265.7971,1714.9435,550.8537,5472.5205,0.9792
2010-01-13,Riccione,43.9927,12.6623,12,3433.8359,1317.3468,133.1981,1184.1487,595.3696,2187.1672,1482.6989,704.4683,4628.2959,0.9785
2010-01-14,Riccione,43.9927,12.6623,12,3466.5603,618.4384,18.707,599.7314,51.4611,2218.3027,1509.2894,709.0134,4665.1904,0.9778
2010-01-15,Riccione,43.9927,12.6623,12,3500.5625,586.665,8.272,578.393,50.1743,2229.2346,1482.9161,746.3185,4557.2275,0.9778
2010-01-16,Riccione,43.9927,12.6623,12,3535.8865,1476.1504,527.1837,948.9668,1850.2491,2422.2104,1864.7313,557.4792,5827.1602,0.9767
2010-01-17,Riccione,43.9927,12.6623,12,3572.4905,706.4804,5.643,700.8373,30.4445,2202.7136,1362.9213,839.7924,4041.4744,0.976
2010-01-18,Riccione,43.9927,12.6623,12,3610.3818,621.3336,0.3157,621.0179,0.7709,2333.886,1594.9507,738.9353,4796.1958,0.9753
2010-01-19,Riccione,43.9927,12.6623,12,3649.5171,2013.2235,1046.8961,966.3275,3560.1755,2459.031,1799.5742,659.4568,5450.7583,0.9747
2010-01-20,Riccione,43.9927,12.6623,12,3689.8645,810.8347,1.9414,808.8932,4.8928,2410.082,1637.6093,772.4727,4844.2446,0.9743
2010-01-21,Riccione,43.9927,12.6623,12,3731.5107,1091.7427,29.8866,1061.856,93.2666,2574.8079,1996.4994,578.3085,6018.457,0.9733
2010-01-22,Riccione,43.9927,12.6623,12,3774.334,791.9136,34.5674,757.3463,133.9811,2578.8926,1970.215,608.6776,5863.1118,0.9778
2010-01-23,Riccione,43.9927,12.6623,12,3818.3435,1329.4315,280.1689,1049.2627,1210.0099,2618.0376,1966.4132,651.6243,5799.8438,0.9771
2010-01-24,Riccione,43.9927,12.6623,12,3863.5417,1252.8912,81.1528,1171.7384,352.2874,2642.8789,1959.3871,683.4918,5704.4155,0.9764
2010-01-25,Riccione,43.9927,12.6623,12,3909.908,340.2458,0.0576,340.1882,0.2326,2386.1282,1364.6293,1021.499,3815.5525,0.9809
2010-01-26,Riccione,43.9927,12.6623,12,3957.4106,237.6757,0.017,237.6586,0.1176,2333.5674,1180.9197,1152.6477,3268.8311,0.9802
2010-01-27,Riccione,43.9927,12.6623,12,4006.0859,561.6702,0.2881,561.3821,0.7151,2709.6614,2024.3876,685.2738,5757.9551,0.9792
2010-01-28,Riccione,43.9927,12.6623,12,4055.8333,1082.3215,211.7234,870.5982,929.6453,2632.0408,1798.2714,833.7692,4995.0596,0.9785
2010-01-29,Riccione,43.9927,12.6623,12,4106.7017,1703.958,350.574,1353.384,1043.4806,2538.1553,1517.0911,1021.0642,4126.1777,0.9774
2010-01-30,Riccione,43.9927,12.6623,12,4158.6216,804.2549,25.9001,778.3549,61.0961,2725.0083,1834.1401,890.8683,4984.0308000000005,0.9767
2010-01-31,Riccione,43.9927,12.6623,12,4211.5859,1076.5688,164.0096,912.5593,348.0128,2843.2903,2073.8877,769.4025,5679.8657,0.976
2010-02-01,Riccione,43.9927,12.6623,12,4265.625,3126.7732,2596.897,529.8761,7282.2354,3126.7732,2596.897,529.8761,7282.2354,0.9753
2010-02-02,Riccione,43.9927,12.6623,12,4320.6826,2904.1775,2082.1995,821.978,5862.8369,3155.6409,2580.7517,574.8891,7117.4048,0.9792
2010-02-03,Riccione,43.9927,12.6623,12,4376.7324,2708.373,1866.6251,841.748,5222.478,3082.4739,2479.8242,602.6497,6776.3032,0.9781
2010-02-04,Riccione,43.9927,12.6623,12,4433.7358,2318.0242,857.1608,1460.8634,2566.031,3127.5574,2511.092,616.4651,6788.519,0.9774
2010-02-05,Riccione,43.9927,12.6623,12,4491.6787,940.5156,108.4405,832.0751,420.7883,2996.4607,2155.6147,840.8459,5561.6094,0.9819
2010-02-06,Riccione,43.9927,12.6623,12,4550.5894,404.855,0.0061,404.849,0.0197,3103.7166,2385.449,718.2675,6255.5835,0.9809
2010-02-07,Riccione,43.9927,12.6623,12,4610.4282,3056.3027,2220.533,835.7697,5621.1826,3282.5488,2655.6772,626.8716,6978.5908,0.9799
2010-02-08,Riccione,43.9927,12.6623,12,4671.1343,2776.6956,1712.0913,1064.6042,4463.1143,3309.9553,2636.7834,673.1718,6871.6519,0.9788
2010-02-09,Riccione,43.9927,12.6623,12,4732.6753,1571.9698,114.6492,1457.3207,476.0542,3170.2949,2234.7363,935.5585,5611.4331,0.9785
2010-02-10,Riccione,43.9927,12.6623,12,4795.0796,474.5143,2.351,472.1632,13.8829,3213.2087,2265.854,947.3549,5640.4536,0.9771
2010-02-11,Riccione,43.9927,12.6623,12,4858.3076,607.5265,0.5408,606.9857,1.1125,3452.0049,2770.0591,681.9458,6999.624,0.976
2010-02-12,Riccione,43.9927,12.6623,12,4922.2788,471.4124,0.3229,471.0895,3.2451,3278.5972,2149.5801,1129.017,5195.5776,0.9806
2010-02-13,Riccione,43.9927,12.6623,12,4987.0835,3452.687,2594.7546,857.9322,6343.0625,3452.687,2594.7546,857.9322,6343.0625,0.9792
2010-02-14,Riccione,43.9927,12.6623,12,5052.5615,2022.071,418.2194,1603.8517,1001.9562,3329.4827,2210.5591,1118.9235,5264.4399,0.9785
2010-02-15,Riccione,43.9927,12.6623,12,5118.7754,2895.2578,1548.9424,1346.3154,3301.2129,3572.5664,2697.5205,875.046,6489.8354,0.9826
2010-02-16,Riccione,43.9927,12.6623,12,5185.6733,1432.8988,205.745,1227.1538,532.3333,3365.2815,2156.7776,1208.504,5012.0317,0.9816
2010-02-17,Riccione,43.9927,12.6623,12,5253.229,1374.3052,52.2599,1322.0453,115.1671,3509.6611,2419.1743,1090.4867,5560.4619,0.9809
2010-02-18,Riccione,43.9927,12.6623,12,5321.3691,2592.4248,1039.7504,1552.6746,2694.4695,3719.1204,2842.271,876.8495,6677.5503,0.9799
2010-02-19,Riccione,43.9927,12.6623,12,5390.1909,1138.4663,124.2968,1014.1695,276.2279,3411.9792,1976.1813,1435.798,4472.6328,0.9785
2010-02-20,Riccione,43.9927,12.6623,12,5459.5093,980.7562,2.019,978.7371,5.2411,3695.1208,2625.4475,1069.6733,6016.2681,0.9778
2010-02-21,Riccione,43.9927,12.6623,12,5529.4424,3895.7847,3039.9673,855.8173,6776.6211,4046.2954,3330.2068,716.0884,7749.8667,0.9764
2010-02-22,Riccione,43.9927,12.6623,12,5599.8638,1796.6443,439.7578,1356.8866,1014.7084,3860.1096,2732.4028,1127.7068,6143.0181,0.9806
2010-02-23,Riccione,43.9927,12.6623,12,5670.7505,1190.1775,60.4144,1129.7631,155.5664,3910.092,2765.4739,1144.618,6066.4961,0.9799
2010-02-24,Riccione,43.9927,12.6623,12,5742.1597,1484.7654,97.2677,1387.4977,287.3989,4008.7419,2879.6235,1129.1184,6322.4087,0.9785
2010-02-25,Riccione,43.9927,12.6623,12,5813.9507,3833.7571,2574.8323,1258.9249,5307.6841,4098.9038,3059.5544,1039.3494,6715.4424,0.9833
2010-02-26,Riccione,43.9927,12.6623,12,5886.1919,2436.7544,1081.7677,1354.9868,2990.8088,4135.4009,3092.3604,1043.0408,6813.4961,0.9819
2010-02-27,Riccione,43.9927,12.6623,12,5958.8433000000005,4399.5869,3612.3201,787.2668,8008.668,4494.4878,3823.2683,671.2195,8534.6748,0.9806
2010-02-28,Riccione,43.9927,12.6623,12,6031.8022,2180.291,248.7386,1931.5524,469.5003,4069.6895,2828.5635,1241.126,6019.1885,0.9747
2010-03-01,Riccione,43.9927,12.6623,12,6105.1343,3436.4858,1407.4814,2029.0043,2969.855,4341.2114,3328.7668,1012.4446,7125.9771,0.9736
2010-03-02,Riccione,43.9927,12.6623,12,6178.7651,3978.3799,2553.4985,1424.8813,5219.8525,4276.355,3015.2683,1261.0868,6288.6167,0.9726
2010-03-03,Riccione,43.9927,12.6623,12,6252.6909,653.0357,0.8629,652.1727,3.7394,4086.4109,2577.5437,1508.8672,5254.5845,0.9767
2010-03-04,Riccione,43.9927,12.6623,12,6326.8882,541.9225,3.1417,538.7808,17.0437,4372.9126,3209.8379,1163.0747,6614.0601,0.9757
2010-03-05,Riccione,43.9927,12.6623,12,6401.3101,1710.3961,82.3437,1628.0524,439.1238,4710.7363,3883.1909,827.5457,8236.9707,0.9799
2010-03-06,Riccione,43.9927,12.6623,12,6475.979,4851.6387,4028.1233,823.5156,8435.8818,4904.228,4131.7988,772.4291,8711.8936,0.9788
2010-03-07,Riccione,43.9927,12.6623,12,6550.7651,1377.8577,102.5995,1275.2582,531.455,4800.3545,3864.071,936.2833,7983.0771,0.983
2010-03-08,Riccione,43.9927,12.6623,12,6625.7505,3028.6226,792.524,2236.0984,1774.7292,4890.0352,3940.0928,949.9427,8091.7373,0.9767
2010-03-09,Riccione,43.9927,12.6623,12,6700.8667,783.9171,7.4828,776.4343,41.404,4612.5024,3214.1143,1398.3881,6335.7222,0.9809
2010-03-10,Riccione,43.9927,12.6623,12,6776.1299,660.6144,0.2761,660.3383,1.1575,4821.8584,3692.7476,1129.111,7399.7324,0.9795
2010-03-11,Riccione,43.9927,12.6623,12,6851.4312,1290.2986,25.2665,1265.0321,168.4587,4837.3042,3575.2922,1262.0118,7117.8701,0.9785
2010-03-12,Riccione,43.9927,12.6623,12,6926.7578,3195.0347,1402.1449,1792.8898,3097.718,4946.4136,3829.9536,1116.4597,7536.7266,0.9778
2010-03-13,Riccione,43.9927,12.6623,12,7002.1831,4692.2876,3158.0518,1534.2357,6057.3789,4789.2847,3326.6213,1462.6635,6354.7163,0.9816
2010-03-14,Riccione,43.9927,12.6623,12,7077.584,4946.0571,3641.0364,1305.0206,7006.7104,4984.6987,3708.3896,1276.309,7129.6416,0.9806
2010-03-15,Riccione,43.9927,12.6623,12,7152.9546,4608.1562,3077.2366,1530.9198,5618.6729,4939.7983,3523.9893,1415.8093,6655.3032,0.9799
2010-03-16,Riccione,43.9927,12.6623,12,7228.2695,4076.5781,1743.391,2333.1873,3919.7065,5148.4121,3914.4326,1233.9794,7438.2881,0.9837
2010-03-17,Riccione,43.9927,12.6623,12,7303.52,4612.3643,2784.7744,1827.59,5111.1392,5300.4297,4167.0029,1133.4272,7983.5566,0.9826
2010-03-18,Riccione,43.9927,12.6623,12,7378.6797,5233.4351,3922.0762,1311.3588,7478.8569,5468.5273,4495.5273,973,8652.2471,0.9503
2010-03-19,Riccione,43.9927,12.6623,12,7453.709,4211.1611,2037.9479,2173.2131,3936.2234,5405.2305,4246.8418,1158.3889,8034.9834,0.9806
2010-03-20,Riccione,43.9927,12.6623,12,7528.5835,2099.9099,143.2442,1956.6658,276.7897,5071.916,3441.78,1630.1361,6306.1333,0.9795
2010-03-21,Riccione,43.9927,12.6623,12,7603.2793,1709.7118,41.1432,1668.5686,75.1207,4662.6475,2463.5193,2199.1282,4274.4692,0.9785
2010-03-22,Riccione,43.9927,12.6623,12,7677.7954,1736.0197,129.3898,1606.6299,203.1774,4663.875,2323.324,2340.5513,3996.3594,0.9774
2010-03-23,Riccione,43.9927,12.6623,12,7752.0947,1608.6802,36.7721,1571.9081,59.9596,4503.5024,1993.636,2509.8667,3409.6636,0.9816
2010-03-24,Riccione,43.9927,12.6623,12,7826.1475,2598.75,247.5586,2351.1914,630.5532,5561.8281,4316.355,1245.4728,7809.1978,0.9809
2010-03-25,Riccione,43.9927,12.6623,12,7899.9326,4559.8755,2248.5317,2311.3438,4426.8486,5464.2861,3882.1768,1582.1093,6889.0562,0.9795
2010-03-26,Riccione,43.9927,12.6623,12,7973.4717,4744.2563,2461.4175,2282.8389,4168.7051,5201.4941,3120.8535,2080.6406,5318.8818,0.9781
2010-03-27,Riccione,43.9927,12.6623,12,8046.6743,5528.2988,3819.3523,1708.9467,6939.2412,5986.3721,4811.5439,1174.8282,8691.3125,0.9823
2010-03-28,Riccione,43.9927,12.6623,12,8119.5239,5951.1582,4698.1226,1253.0358,8395.8916,6018.5552,4868.7842,1149.7711,8752.3711,0.9816
2010-03-29,Riccione,43.9927,12.6623,12,8192.0625,5148.4312,2842.7571,2305.6743,5383.2944,6036.1851,4964.9209,1071.2639,8954.752,0.9806
2010-03-30,Riccione,43.9927,12.6623,12,8264.2334,2058.2466,165.4856,1892.7609,593.9,5813.2109,4196.4062,1616.8046,7355.6279,0.9795
2010-03-31,Riccione,43.9927,12.6623,12,8336.0645,6075.8467,4765.9741,1309.8729,8323.5508,6154.2573,4935.7417,1218.5156,8753.7979,0.9781
2010-04-01,Riccione,43.9927,12.6623,12,8407.46,2973.616,742.1969,2231.4192,1180.8169,6267.8608,5118.1592,1149.7014,9127.8271,0.9771
2010-04-02,Riccione,43.9927,12.6623,12,8478.4062,4699.793,2752.8804,1946.9125,5074.2266,6170.9771,4778.2861,1392.691,8295.7031,0.9819
2010-04-03,Riccione,43.9927,12.6623,12,8548.9531,6010.7051,4386.7144,1623.9905,7446.3579,6335.1064,5155.666,1179.4407,8890.0107,0.9806
2010-04-04,Riccione,43.9927,12.6623,12,8619.04,761.3387,1.1881,760.1505,13.8419,5670.2612,3347.8865,2322.3748,5573.4448,0.9795
2010-04-05,Riccione,43.9927,12.6623,12,8688.6992,2171.1541,302.4829,1868.6713,870.4026,6444.7334,5372.3848,1072.3483,9328.8252,0.9833
2010-04-06,Riccione,43.9927,12.6623,12,8757.8301,6614.9263,5639.2954,975.6306,9861.0557,6614.9263,5639.2954,975.6306,9861.0557,0.9823
2010-04-07,Riccione,43.9927,12.6623,12,8826.4297,6670.6641,5661.0659,1009.5981,9852.0039,6686.3931,5695.0659,991.327,9911.3408,0.9816
2010-04-08,Riccione,43.9927,12.6623,12,8894.5322,6837.0425,5931.5093,905.5331,10346.6406,6837.0425,5931.5093,905.5331,10346.6406,0.9806
2010-04-09,Riccione,43.9927,12.6623,12,8962.0898,6799.5352,5821.5991,977.936,10089.6816,6799.5352,5821.5991,977.936,10089.6816,0.9795
2010-04-10,Riccione,43.9927,12.6623,12,9029.1299,5554.6992,2964.0903,2590.6086,5266.0996,6434.3799,4813.0454,1621.3344,7929.9658,0.9781
2010-04-11,Riccione,43.9927,12.6623,12,9095.5342,1715.9519,24.2006,1691.7513,118.0789,6359.4048,4472.1411,1887.2633,7218.4629,0.9774
2010-04-12,Riccione,43.9927,12.6623,12,9161.375,5623.2759,3684.6575,1938.6187,5734.9805,6599.8882,4981.1924,1618.6957,8241.4023,0.9767
2010-04-13,Riccione,43.9927,12.6623,12,9226.5977,1711.1266,42.9261,1668.2004,227.1268,6535.4575,4835.7441,1699.7133,7901.1016,0.9806
2010-04-14,Riccione,43.9927,12.6623,12,9291.1934,5972.2373,3611.8645,2360.373,5745.8516,6727.3906,5186.5391,1540.8513,8479.5596,0.9795
2010-04-15,Riccione,43.9927,12.6623,12,9355.1641,6720.7866,5117.8027,1602.984,8296.2949,6772.6348,5204.6924,1567.9424,8479.6035,0.9785
2010-04-16,Riccione,43.9927,12.6623,12,9418.4668,2515.5015,194.7289,2320.7727,260.6848,6525.4268,4513.5747,2011.8522,7181.6343,0.9826
2010-04-17,Riccione,43.9927,12.6623,12,9481.0557,1412.0618,42.7155,1369.3462,91.9223,6718.7251,4928.6606,1790.0647,7908.792,0.9819
2010-04-18,Riccione,43.9927,12.6623,12,9542.9971,5950.916,3571.1165,2379.7996,4993.2983,6739.9424,4841.9067,1898.0353,7621.2651,0.9809
2010-04-19,Riccione,43.9927,12.6623,12,9604.2578,6665.9326,4820.3008,1845.6316,7311.0015,6814.6074,5024.9756,1789.6316,7999.6162,0.9743
2010-04-20,Riccione,43.9927,12.6623,12,9664.7451,6799.5034,4988.2915,1811.212,7808.2612,6836.1987,5045.2368,1790.9619,7961.0386,0.9788
2010-04-21,Riccione,43.9927,12.6623,12,9724.5371,6887.3652,5103.7466,1783.6188,7977.4614,6926.1694,5170.0742,1756.0948,8190.0747,0.9781
2010-04-22,Riccione,43.9927,12.6623,12,9783.5703,6193.0166,3153.7227,3039.2939,5099.6567,7079.5903,5479.355,1600.2355,8738.3867,0.9767
2010-04-23,Riccione,43.9927,12.6623,12,9841.8252,1767.3271,20.7454,1746.5818,54.4956,6655.8335,4435.4644,2220.3691,6726.6401,0.976
2010-04-24,Riccione,43.9927,12.6623,12,9899.333,1226.0137,18.5571,1207.4565,101.1954,6567.269,4036.0234,2531.2454,6132.7944,0.9802
2010-04-25,Riccione,43.9927,12.6623,12,9956.0732,5912.7847,2912.4619,3000.3228,4246.0039,6650.5527,4238.9746,2411.5781,6450.9629,0.9792
2010-04-26,Riccione,43.9927,12.6623,12,10012.0186,7065.6519,5246.1377,1819.5139,8154.1987,7092.0605,5294.8896,1797.1709,8260.6807,0.9781
2010-04-27,Riccione,43.9927,12.6623,12,10067.126,6029.3794,2719.0613,3310.3181,4356.7236,6960.1162,4824.7993,2135.3169,7409.3862,0.9826
2010-04-28,Riccione,43.9927,12.6623,12,10121.4521,6971.6865,4821.4497,2150.2371,7363.2129,7117.459,5086.792,2030.667,7868.7041,0.9816
2010-04-29,Riccione,43.9927,12.6623,12,10174.9209,7492.8408,6013.6411,1479.1995,9422.0977,7498.3071,6020.4185,1477.8887,9481.4512,0.9809
2010-04-30,Riccione,43.9927,12.6623,12,10227.623,7442.9561,5990.9165,1452.0394,9148.252,7581.3545,6242.189,1339.1658,9839.8643,0.9799
2010-05-01,Riccione,43.9927,12.6623,12,10279.4258,6225.8403,3258.2227,2967.6179,4997.3608,7243.9688,5247.4185,1996.5503,8051.5654,0.9788
2010-05-02,Riccione,43.9927,12.6623,12,10330.3955,1224.3262,6.7532,1217.5729,22.0676,6472.2656,3402.4644,3069.8013,4968.9346,0.9778
2010-05-03,Riccione,43.9927,12.6623,12,10380.4834,6030.7983,2750.5564,3280.2417,3976.585,7488.0586,5897.0923,1590.9663,9124.0049,0.9771
2010-05-04,Riccione,43.9927,12.6623,12,10429.6875,2023.5464,154.8514,1868.6949,195.015,6520.1582,3411.5278,3108.6301,5020.1367,0.9764
2010-05-05,Riccione,43.9927,12.6623,12,10478.041,3735.7668,1244.2383,2491.5286,1894.2906,6661.0864,3685.5249,2975.5615,5536.9878,0.9597
2010-05-06,Riccione,43.9927,12.6623,12,10525.5127,5348.5586,1990.298,3358.2605,3099.2043,7755.6406,6235.6055,1520.035,9735.8994,0.9795
2010-05-07,Riccione,43.9927,12.6623,12,10572.0488,4913.7456,2295.4353,2618.3101,4211.0776,7834.7954,6458.4375,1376.358,10005.5479,0.9788
2010-05-08,Riccione,43.9927,12.6623,12,10617.6895,6404.4028,3672.1475,2732.2554,5460.0801,7612.9814,5883.2368,1729.7445,8873.9551,0.9778
2010-05-09,Riccione,43.9927,12.6623,12,10662.3975,5158.0479,2398.6233,2759.4243,4384.2017,7831.4487,6333.2305,1498.2184,9762.458,0.9771
2010-05-10,Riccione,43.9927,12.6623,12,10706.1699,4818.7642,1828.2889,2990.4751,2371.2888,7584.2607,5602.4531,1981.8075,8312.0771,0.9819
2010-05-11,Riccione,43.9927,12.6623,12,10748.998,2294.2598,168.2466,2126.0132,204.9533,6879.126,3817.1023,3062.0234,5484.2241,0.9809
2010-05-12,Riccione,43.9927,12.6623,12,10790.875,4398.5879,1798.8309,2599.7568,2226.1758,7542.1631,5331.9097,2210.2532,7850.5513,0.9802
2010-05-13,Riccione,43.9927,12.6623,12,10831.8232,5933.3921,3023.269,2910.1228,4616.5728,7664.6187,5471.0688,2193.5498,8151.9844,0.9792
2010-05-14,Riccione,43.9927,12.6623,12,10871.8135,4185.4072,1212.4573,2972.9502,2566.1785,7881.8374,6050.1953,1831.6423,9146.668,0.9781
2010-05-15,Riccione,43.9927,12.6623,12,10910.7959,1160.6931,62.6093,1098.0839,217.9527,7813.1255,5928.6206,1884.5048,8896.3096,0.9774
2010-05-16,Riccione,43.9927,12.6623,12,10948.791,4697.8389,1698.0555,2999.7832,3257.2212,8229.9619,7177.189,1052.7731,11154.4668,0.9767
2010-05-17,Riccione,43.9927,12.6623,12,10985.791,5713.9346,2617.3994,3096.5354,3473.3604,8106.0879,6667.1807,1438.907,10109.8799,0.976
2010-05-18,Riccione,43.9927,12.6623,12,11021.79,7941.7285,6181.2329,1760.4957,9106.3564,8033.6558000000005,6324.4839,1709.1721,9427.5059,0.9753
2010-05-19,Riccione,43.9927,12.6623,12,11056.7783,4521.4751,1610.161,2911.3142,3270.0588,8019.6304,6156.603,1863.0271,9273.5039,0.9747
2010-05-20,Riccione,43.9927,12.6623,12,11090.751,6696.8955,4537.373,2159.5227,6397.8086,8183.5166,6690.1816,1493.3348,10038.7012,0.9792
2010-05-21,Riccione,43.9927,12.6623,12,11123.6992,4550.9521,1010.616,3540.3362,1750.6464,8143.6714,6647.4038,1496.2679,10114.2686,0.9788
2010-05-22,Riccione,43.9927,12.6623,12,11155.5889,5811.687,2910.7278,2900.9592,4672.6011,7921.7686,5949.5879,1972.1809,8805.709,0.9781
2010-05-23,Riccione,43.9927,12.6623,12,11186.4785,7944.8086,5864.543,2080.2659,8620.9482,7961.9541,5904.9243,2057.0295,8689.0352,0.9774
2010-05-24,Riccione,43.9927,12.6623,12,11216.3252,8219.7031,6572.9917,1646.7114,9831.6016,8219.7031,6572.9917,1646.7114,9831.6016,0.9767
2010-05-25,Riccione,43.9927,12.6623,12,11245.1221,8520.0869,7286.1562,1233.9308,11167.3594,8520.0869,7286.1562,1233.9308,11167.3594,0.9812
2010-05-26,Riccione,43.9927,12.6623,12,11272.8633,7553.4272,5086.1934,2467.2341,7480.9971,8556.7627,7334.2856,1222.4771,11265.0322,0.9753
2010-05-27,Riccione,43.9927,12.6623,12,11299.5215,7716.9058000000005,5945.3213,1771.5842,8412.2568,8278.7656,6746.3105,1532.455,10109.9385,0.9802
2010-05-28,Riccione,43.9927,12.6623,12,11325.1484,5515.709,2527.4353,2988.2739,3828.7898,8094.1357,6134.1362,1959.9993,9021.1084,0.9743
2010-05-29,Riccione,43.9927,12.6623,12,11349.7012,6132.4307,2934.3477,3198.0828,4579.7974,7822.7646,5362.7349,2460.0298,7733.394,0.9788
2010-05-30,Riccione,43.9927,12.6623,12,11373.1309,6481.0317,3384.8735,3096.1582,5611.9102,8022.002,6011.0869,2010.9149,8790.9756,0.9788
2010-05-31,Riccione,43.9927,12.6623,12,11395.5449,5259.1914,2745.8459,2513.3452,4739.2793,8247.5996,6495.7734,1751.8263,9843.1953,0.9781
2010-06-01,Riccione,43.9927,12.6623,12,11416.8447,8665.6631,7522.0137,1143.6492,11425.7119,8682.9375,7569.3931,1113.5447,11484.2627,0.9778
2010-06-02,Riccione,43.9927,12.6623,12,11437.0928,4871.2095,2133.052,2738.1577,3381.7905,8235.1318,6505.0532,1730.0784,9634.5928,0.9774
2010-06-03,Riccione,43.9927,12.6623,12,11456.2129,4399.4844,2224.1663,2175.3181,4088.7671,8301.2529,6670.8032,1630.4498,9978.8398,0.9767
2010-06-04,Riccione,43.9927,12.6623,12,11474.2461,6258.1006,3105.8762,3152.2244,5294.7896,8423.4961,7162.8687,1260.627,10889.9736,0.9764
2010-06-05,Riccione,43.9927,12.6623,12,11491.1875,8389.5879,6833.6367,1555.9515,10169.7695,8389.5879,6833.6367,1555.9515,10169.7695,0.976
2010-06-06,Riccione,43.9927,12.6623,12,11507.0146,8566.6631,7262.4521,1304.2115,10903.6758,8566.6631,7262.4521,1304.2115,10903.6758,0.9653
2010-06-07,Riccione,43.9927,12.6623,12,11521.7324,7912.1895,5776.5679,2135.6216,8912.6836,8334.1006,6765.4209,1568.6799,10030.7275,0.9701
2010-06-08,Riccione,43.9927,12.6623,12,11535.3613,7350.0942,4345.0938,3005.0007,6713.5132,8051.3931,5882.0107,2169.3826,8509.6855,0.975
2010-06-09,Riccione,43.9927,12.6623,12,11547.8682,8429.4688,7024.1187,1405.35,10350.0537,8556.1045,7369.2061,1186.8984,11094.3018,0.9747
2010-06-10,Riccione,43.9927,12.6623,12,11559.2617,6918.6675,3181.2788,3737.3887,4721.7603,7844.1758,5207.3105,2636.8655,7326.002,0.9743
2010-06-11,Riccione,43.9927,12.6623,12,11569.5488,7696.2075,4857.8853,2838.3218,6766.7935,7749.8613,4934.3027,2815.5586,6916.2314,0.974
2010-06-12,Riccione,43.9927,12.6623,12,11578.6807,7109.1689,3559.968,3549.2009,4955.957,7344.439,4004.5613,3339.8777,5503.3364,0.974
2010-06-13,Riccione,43.9927,12.6623,12,11586.7275,7046.6465,4144.9482,2901.6985,5583.1816,7842.4707,5287.4502,2555.021,7282.4072,0.9736
2010-06-14,Riccione,43.9927,12.6623,12,11593.6172,8442.2881,6820.1919,1622.0958,9776.998,8442.2881,6820.1919,1622.0958,9776.998,0.9736
2010-06-15,Riccione,43.9927,12.6623,12,11599.418,3420.2117,466.8555,2953.3562,773.9866,6754.6392,3009.8035,3744.8357,3959.1492,0.9733
2010-06-16,Riccione,43.9927,12.6623,12,11604.0654,6547.8574,4159.0659,2388.7917,5957.9658,8236.8887,6288.1372,1948.7517,9053.3936,0.9733
2010-06-17,Riccione,43.9927,12.6623,12,11607.6123,5343.1572,2460.0122,2883.1448,3925.7869,8330.6826,6604.9941,1725.6891,9749.8076,0.9781
2010-06-18,Riccione,43.9927,12.6623,12,11610.0186,7869.8145,5725.665,2144.1489,8454.9951,8499.3457,6954.5693,1544.7758,10305.8584,0.9781
2010-06-19,Riccione,43.9927,12.6623,12,11611.2959,4654.627,1177.423,3477.2039,2468.6108,8429.0469,6810.2666,1618.7806,10081.0586,0.9781
2010-06-20,Riccione,43.9927,12.6623,12,11611.4453,1936.3479,110.8854,1825.4624,405.5768,8366.5801,6596.6274,1769.9528,9675.3135,0.9781
2010-06-21,Riccione,43.9927,12.6623,12,11610.4834,1120.6246,12.2914,1108.3331,80.4761,8555.2295,7292.2153,1263.0143,10852.7471,0.9781
2010-06-22,Riccione,43.9927,12.6623,12,11608.4082,8338.3359,6774.4849,1563.8514,9463.7891,8671.1738,7465.0259,1206.1482,11254.7393,0.9781
2010-06-23,Riccione,43.9927,12.6623,12,11605.21,8516.3467,7023.5337,1492.8129,10446.9971,8554.7725,7152.2158,1402.5563,10601.3242,0.9781
2010-06-24,Riccione,43.9927,12.6623,12,11600.8916,8333.0098,6556.311,1776.6985,9525.4287,8420.6113,6738.5688,1682.0425,9847.7549,0.9781
2010-06-25,Riccione,43.9927,12.6623,12,11595.4365,8326.7861,6554.6836,1772.1022,9573.9463,8326.7861,6554.6836,1772.1022,9573.9463,0.9785
2010-06-26,Riccione,43.9927,12.6623,12,11588.9014,6809.9209,3603.4507,3206.4702,5111.4453,8002.6143,5754.4292,2248.1848,8289.9043,0.9733
2010-06-27,Riccione,43.9927,12.6623,12,11581.25,7291.0381,3916.7905,3374.2476,5724.0044,7841.7539,5360.2856,2481.468,7601.8052,0.9733
2010-06-28,Riccione,43.9927,12.6623,12,11572.4766,7820.7544,5356.647,2464.1074,7871.0229,8122.584,6026.5645,2096.0198,8704.2676,0.9736
