date,place,lat,lon,alt,TOA,GHI,BHI,DHI,BNI,clearsky_GHI,clearsky_BHI,clearsky_DHI,clearsky_BNI,reliability
2009-06-03,Ravenna,44.42,12.207,3,11457.0459,7857.4385,5169.6641,2687.7747,7781.2358,8181.8672,6171.3901,2010.4767,8944.4053,0.9757
2009-06-04,Ravenna,44.42,12.207,3,11475.1719,6640.1348,3817.3896,2822.7454,6378.2871,8255.8311,6432.6689,1823.1622,9530.3994,0.975
2009-06-05,Ravenna,44.42,12.207,3,11492.1592,5229.6348,1363.7649,3865.8699,2082.0952,8093.8237,5934.8945,2158.929,8514.6719,0.9747
2009-06-06,Ravenna,44.42,12.207,3,11507.9922,6160.0698,2625.1289,3534.9412,3998.8508,8247.043,6274.0933000000005,1972.9495,9166.7129,0.9747
2009-06-07,Ravenna,44.42,12.207,3,11522.7588,4311.9126,2141.0747,2170.8381,3764.6519,8347.3887,6435.2222,1912.1665,9525.5166,0.974
2009-06-08,Ravenna,44.42,12.207,3,11536.3691,8181.8335,6051.2773,2130.5566,9438.0996,8527.1836,7001.2153,1525.9683,10552.96,0.9788
2009-06-09,Ravenna,44.42,12.207,3,11548.8232,4664.2251,1444.2096,3220.0156,2861.9629,8377.7148,6681.5903,1696.1244,9932.6084,0.9736
2009-06-10,Ravenna,44.42,12.207,3,11560.1699,6637.1221,2970.0215,3667.1006,4919.8682,8398.0459,6541.4741,1856.5715,9652.0908,0.9785
2009-06-11,Ravenna,44.42,12.207,3,11570.3477,8537.7588,7068.6084,1469.1506,10607.293,8537.7588,7068.6084,1469.1506,10607.293,0.9785
2009-06-12,Ravenna,44.42,12.207,3,11579.4492,8191.8232,6221.1094,1970.7137,9107.9297,8308.0596,6390.2129,1917.8468,9418.0654,0.9778
2009-06-13,Ravenna,44.42,12.207,3,11587.3574,8291.4844,6331.2109,1960.2731,9265.5615,8291.4844,6331.2109,1960.2731,9265.5615,0.9778
2009-06-14,Ravenna,44.42,12.207,3,11594.1611,8402.6934,6624.042,1778.6512,9763.834,8445.7842,6749.2173,1696.5671,9944.0469,0.9778
2009-06-15,Ravenna,44.42,12.207,3,11599.791,7739.0439,4814.7056,2924.3384,7499.394,8227.1436,6158.4111,2068.7329,9064.877,0.9622
2009-06-16,Ravenna,44.42,12.207,3,11604.3066,7779.2852,4835.7891,2943.4958,7318.7842,8262.5117,6190.0679,2072.4436,9015.5996,0.9771
2009-06-17,Ravenna,44.42,12.207,3,11607.6553,3104.6292,278.2065,2826.4226,638.7933,7937.9175,5386.8071,2551.1101,7736.9014,0.9771
2009-06-18,Ravenna,44.42,12.207,3,11609.8545,8396.6494,6579.0029,1817.646,9790.0449,8467.5107,6763.4287,1704.0819,10007.7686,0.9771
2009-06-19,Ravenna,44.42,12.207,3,11610.9404,8315.1963,6489.6597,1825.5363,9526.709,8323.9639,6511.3467,1812.6171,9555.8213,0.9715
2009-06-20,Ravenna,44.42,12.207,3,11610.8369,1778.2726,39.8622,1738.4104,196.5648,8372.6738,6698.8105,1673.8633,9782.3408,0.9771
2009-06-21,Ravenna,44.42,12.207,3,11609.6172,4857.084,1074.4092,3782.6748,1820.5356,8102.4526,5638.9849,2463.4675,8161.3872,0.9771
2009-06-22,Ravenna,44.42,12.207,3,11607.2529,7417.0806,4312.4663,3104.6143,6645.2876,8510.6504,6693.8193,1816.8307,9894.5615,0.9719
2009-06-23,Ravenna,44.42,12.207,3,11603.7441,3110.2363,143.4807,2966.7556,416.9386,8555.9424,7082.4165,1473.5264,10701.2842,0.9771
2009-06-24,Ravenna,44.42,12.207,3,11599.1035,6652.2388,3729.7515,2922.4871,5610.0308000000005,8408.6279,6873.0186,1535.6097,10262.4629,0.9771
2009-06-25,Ravenna,44.42,12.207,3,11593.3359,5848.4365,2244.27,3604.1665,3435.8035,8207.1484,6275.189,1931.96,9256.0898,0.9771
2009-06-26,Ravenna,44.42,12.207,3,11586.4277,4529.7529,1672.2546,2857.498,2897.3943,7922.377,5452.4253,2469.9517,7779.4956,0.9667
2009-06-27,Ravenna,44.42,12.207,3,11578.3672,3826.0969,1183.2478,2642.8491,2297.4834,7870.3047,5265.1963,2605.1086,7476.4043,0.9774
2009-06-28,Ravenna,44.42,12.207,3,11569.207,7677.397,4928.6558000000005,2748.741,6757.4409,7923.9756,5431.4097,2492.5657,7724.1377,0.9774
2009-06-29,Ravenna,44.42,12.207,3,11558.8652,7037.6851,4163.835,2873.8501,5770.9585,7886.2861,5399.5869,2486.6992,7728.3276,0.9781
2009-06-30,Ravenna,44.42,12.207,3,11547.4736,7812.749,5268.6245,2544.1245,7512.3276,8118.4385,5951.3477,2167.0908,8647.0127,0.9781
2009-07-01,Ravenna,44.42,12.207,3,11534.9355,7954.8784,5438.1309,2516.7476,7871.6318,7954.8784,5438.1309,2516.7476,7871.6318,0.9733
2009-07-02,Ravenna,44.42,12.207,3,11521.3203,6130.9458,3012.1406,3118.8054,4217.5391,7790.0938,5069.1064,2720.9875,7270.8506,0.9785
2009-07-03,Ravenna,44.42,12.207,3,11506.5684,6899.5811,3317.5249,3582.0562,5013.2441,7574.0776,4587.1372,2986.9399,6441.2754,0.9788
2009-07-04,Ravenna,44.42,12.207,3,11490.7393,6404.0278,3873.0515,2530.9761,4965.3525,7789.3945,5252.1499,2537.2446,7493.3638,0.9788
2009-07-05,Ravenna,44.42,12.207,3,11473.7783,6070.5947,3301.4128,2769.1819,4446.0596,7599.5161,4715.8188,2883.6973,6683.9458,0.9795
2009-07-06,Ravenna,44.42,12.207,3,11455.7461,4559.4653,1690.2351,2869.2302,2596.4841,7938.5845,5680.8135,2257.771,8226.9336,0.9747
2009-07-07,Ravenna,44.42,12.207,3,11436.625,7572.8022,4754.7192,2818.0828,7229.7144,8069.0972,5995.3877,2073.7092,8822.3906,0.9753
2009-07-08,Ravenna,44.42,12.207,3,11416.4453,6746.0552,3801.5652,2944.49,5831.1138,8070.2373,5898.7085,2171.5288,8682.3857,0.9757
2009-07-09,Ravenna,44.42,12.207,3,11395.1787,6136.5498,3652.6086,2483.9414,5550.2734,8298.2129,6539.0288,1759.1837,9696.0605,0.976
2009-07-10,Ravenna,44.42,12.207,3,11372.8242,4045.5173,1319.1029,2726.4143,2431.5879,8002.4189,5769.8721,2232.5469,8367.748,0.9764
2009-07-11,Ravenna,44.42,12.207,3,11349.46,7678.8984,5397.7505,2281.1484,7530.9507,8022.3652,5889.8535,2132.5115,8529.9033,0.9712
2009-07-12,Ravenna,44.42,12.207,3,11324.9873,8037.4482,6137.0747,1900.3737,8941.4219,8068.6909,6198.9585,1869.7323,9145.5566,0.9771
2009-07-13,Ravenna,44.42,12.207,3,11299.4688,8032.248,6215.6323,1816.6157,9238.3711,8032.248,6215.6323,1816.6157,9238.3711,0.9778
2009-07-14,Ravenna,44.42,12.207,3,11272.9434,8068.189,6409.2051,1658.9841,9421.8711,8148.8418,6570.6763,1578.1655,9772.6807,0.9781
2009-07-15,Ravenna,44.42,12.207,3,11245.3555,7566.2554,5055.7236,2510.5315,7269.4292,7716.9619,5341.5498,2375.4124,7753.4717,0.9788
2009-07-16,Ravenna,44.42,12.207,3,11216.7344,7522.5161,5162.6621,2359.8542,7761.3755,7825.6968,5709.2295,2116.4675,8357.873,0.9795
2009-07-17,Ravenna,44.42,12.207,3,11187.127,7980.0073,6190.7759,1789.2317,9079.5771,7980.0073,6190.7759,1789.2317,9079.5771,0.9799
2009-07-18,Ravenna,44.42,12.207,3,11156.5156,6739.8418,4834.3765,1905.4651,7567.5713,8152.0483,6377.6973,1774.3511,9718.0898,0.9802
2009-07-19,Ravenna,44.42,12.207,3,11124.8721,8184.0034,6676.0327,1507.9705,10115.9277,8184.0034,6676.0327,1507.9705,10115.9277,0.9809
2009-07-20,Ravenna,44.42,12.207,3,11092.2324,8230.6201,6990.625,1239.9952,10699.3203,8230.6201,6990.625,1239.9952,10699.3203,0.9712
2009-07-21,Ravenna,44.42,12.207,3,11058.6055,7394.5791,5087.3784,2307.2007,7915.0376,7995.1626,6462.1753,1532.9874,9772.5557,0.9771
2009-07-22,Ravenna,44.42,12.207,3,11024.002,7574.7896,5191.2051,2383.5845,7456.9043,7669.5962,5330.8853,2338.7112,7879.2954,0.9778
2009-07-23,Ravenna,44.42,12.207,3,10988.4316,7671.4873,5392.2046,2279.2825,7772.3999,7671.4873,5392.2046,2279.2825,7772.3999,0.9788
2009-07-24,Ravenna,44.42,12.207,3,10951.9043,7614.1509,5648.0024,1966.1483,8412.0088,7614.1509,5648.0024,1966.1483,8412.0088,0.9792
2009-07-25,Ravenna,44.42,12.207,3,10914.4287,7275.5498,4844.2075,2431.3423,7225.2563,7454.8188,5140.0337,2314.7849,7592.9502,0.9747
2009-07-26,Ravenna,44.42,12.207,3,10876.0146,8009.4614,6578.1802,1431.2815,10068.9912,8009.4614,6578.1802,1431.2815,10068.9912,0.9806
2009-07-27,Ravenna,44.42,12.207,3,10836.6729,8038.8789,6734.2246,1304.6543,10368.4395,8038.8789,6734.2246,1304.6543,10368.4395,0.976
2009-07-28,Ravenna,44.42,12.207,3,10796.3809,7751.7139,6111.2041,1640.5098,9286.1904,7838.1099,6326.7393,1511.3705,9546.6152,0.9771
2009-07-29,Ravenna,44.42,12.207,3,10755.2129,7534.1396,5481.2466,2052.8931,8196.8643,7534.1396,5481.2466,2052.8931,8196.8643,0.9726
2009-07-30,Ravenna,44.42,12.207,3,10713.1445,7554.7158,5790.2319,1764.4838,8567.2871,7701.4712,6076.2388,1625.2327,9231.2725,0.9785
2009-07-31,Ravenna,44.42,12.207,3,10670.1836,6483.2627,3249.6775,3233.5852,4891.9634,7330.8638,5174.7173,2156.1462,7695.3486,0.9792
2009-08-01,Ravenna,44.42,12.207,3,10626.3086,7258.1812,5083.6289,2174.552,7375.6392,7350.0679,5205.6396,2144.4282,7759.1533,0.9802
2009-08-02,Ravenna,44.42,12.207,3,10581.6045,7743.7993,6308.5957,1435.2035,9675.6973,7782.437,6389.9634,1392.4736,9790.8428,0.9812
2009-08-03,Ravenna,44.42,12.207,3,10536.0352,3344.4761,823.0127,2521.4634,1596.1375,7212.0801,4938.7134,2273.3667,7412.2544,0.9816
2009-08-04,Ravenna,44.42,12.207,3,10489.6074,5989.1572,3023.1816,2965.9756,5029.228,7307.6846,5328.2944,1979.3901,8149.5479,0.9719
2009-08-05,Ravenna,44.42,12.207,3,10442.3066,7543.2485,6147.8872,1395.3611,9654.5176,7613.0083,6308.5684,1304.4397,9865.4014,0.9729
2009-08-06,Ravenna,44.42,12.207,3,10394.21,7231.0596,5251.5386,1979.5208,8024.4814,7287.562,5400.4009,1887.161,8230.3809,0.9788
2009-08-07,Ravenna,44.42,12.207,3,10345.2793,7194.7104,5263.9648,1930.7458,8047.2607,7194.7104,5263.9648,1930.7458,8047.2607,0.9795
2009-08-08,Ravenna,44.42,12.207,3,10295.4805,7283.1685,5485.3745,1797.7938,8451.2373,7283.1685,5485.3745,1797.7938,8451.2373,0.9809
2009-08-09,Ravenna,44.42,12.207,3,10244.9414,6660.416,4060.2112,2600.2048,5957.3262,6976.8418,4770.5312,2206.3108,7188.7754,0.9816
2009-08-10,Ravenna,44.42,12.207,3,10193.5684,4841.5781,2742.6299,2098.948,4027.1453,6957.7773,4822.3062,2135.4712,7283.5176,0.9618
2009-08-11,Ravenna,44.42,12.207,3,10141.4385,6186.2656,3544.6318,2641.6338,5877.1533,6938.3159,4874.4292,2063.8867,7433.1001,0.9785
2009-08-12,Ravenna,44.42,12.207,3,10088.501,7194.1362,5610.4268,1583.7096,8732.5039,7194.1362,5610.4268,1583.7096,8732.5039,0.9792
2009-08-13,Ravenna,44.42,12.207,3,10034.8438,6452.9253,4504.5381,1948.387,6811.3887,7121.5083,5580.3105,1541.1981,8774.2129,0.9799
2009-08-14,Ravenna,44.42,12.207,3,9980.3848,6574.6108,4370.064,2204.5466,6618.3745,6772.3604,4669.271,2103.0896,7127.0928,0.9809
2009-08-15,Ravenna,44.42,12.207,3,9925.1992,6956.396,5279.6743,1676.7213,8258.7451,6956.396,5279.6743,1676.7213,8258.7451,0.9038
2009-08-16,Ravenna,44.42,12.207,3,9869.2764,6834.0728,5038.8379,1795.235,7830.7769,6845.8569,5057.6235,1788.2336,7869.6343,0.983
2009-08-17,Ravenna,44.42,12.207,3,9812.6738,6662.916,4632.6099,2030.306,7217.2144,6701.2578,4735.9175,1965.3406,7361.061,0.9785
2009-08-18,Ravenna,44.42,12.207,3,9755.3281,6877.5732,5290.7031,1586.8704,8369.6133,6877.5732,5290.7031,1586.8704,8369.6133,0.9799
2009-08-19,Ravenna,44.42,12.207,3,9697.3154,6952.5796,5505.8945,1446.6852,8834.2646,6952.5796,5505.8945,1446.6852,8834.2646,0.975
2009-08-20,Ravenna,44.42,12.207,3,9638.5986,6873.9585,5360.3809,1513.5778,8591.9717,6873.9585,5360.3809,1513.5778,8591.9717,0.9812
2009-08-21,Ravenna,44.42,12.207,3,9579.2041,6584.0801,4793.519,1790.5607,7550.7798,6756.8286,5140.0645,1616.764,8193.8877,0.9823
2009-08-22,Ravenna,44.42,12.207,3,9519.1641,6518.2295,4630.166,1888.0632,7284.2671,6518.2295,4630.166,1888.0632,7284.2671,0.9781
2009-08-23,Ravenna,44.42,12.207,3,9458.4912,5326.0269,2697.998,2628.0286,4279.627,6452.0874,4478.9355,1973.1514,7057.3906,0.9792
2009-08-24,Ravenna,44.42,12.207,3,9397.1836,6674.7998,5154.1802,1520.6198,8341.6787,6674.7998,5154.1802,1520.6198,8341.6787,0.975
2009-08-25,Ravenna,44.42,12.207,3,9335.2969,6602.0107,5073.2637,1528.7473,8229.8711,6602.0107,5073.2637,1528.7473,8229.8711,0.976
2009-08-26,Ravenna,44.42,12.207,3,9272.7852,6149.0249,3932.5229,2216.502,6460.0239,6404.1157,4644.5347,1759.5813,7471.647,0.9819
2009-08-27,Ravenna,44.42,12.207,3,9209.6836,5922.6172,3661.2747,2261.3425,5877.7979,6116.189,3969.5059,2146.6829,6274.8096,0.9517
2009-08-28,Ravenna,44.42,12.207,3,9145.9736,5930.4897,3606.0625,2324.4272,5668.9272,5930.4897,3606.0625,2324.4272,5668.9272,0.974
2009-08-29,Ravenna,44.42,12.207,3,9081.791,5250.126,3672.4854,1577.6405,5692.4214,6249.3247,4564.9087,1684.4159,7399.6841,0.9799
2009-08-30,Ravenna,44.42,12.207,3,9017.0332,1970.1814,230.5061,1739.6753,517.3269,6152.623,4258.5454,1894.0773,6914.875,0.9809
2009-08-31,Ravenna,44.42,12.207,3,8951.7422,6408.002,5035.6338,1372.3683,8424.8076,6408.002,5035.6338,1372.3683,8424.8076,0.9823
2009-09-01,Ravenna,44.42,12.207,3,8885.9336,6425.2598,5218.0127,1207.2472,8843.1357,6425.2598,5218.0127,1207.2472,8843.1357,0.983
2009-09-02,Ravenna,44.42,12.207,3,8819.6592,6008.1406,4247.1689,1760.9714,7066.6182,6056.8594,4367.7617,1689.0975,7246.8164,0.9733
2009-09-03,Ravenna,44.42,12.207,3,8752.8711,5066.0776,2667.584,2398.4934,4788.2715,6120.1685,4756.9912,1363.1774,8040.8926,0.9795
2009-09-04,Ravenna,44.42,12.207,3,8685.5771,5424.189,3422.5229,2001.6661,5976.0088,6247.5767,5069.0576,1178.5187,8712.7734,0.9809
2009-09-05,Ravenna,44.42,12.207,3,8617.8633,4820.2881,2517.292,2302.9961,4297.3462,5946.1846,4224.2881,1721.8962,7099.9082,0.9819
2009-09-06,Ravenna,44.42,12.207,3,8549.7021,6304.8735,5210.0762,1094.7975,8876.9873,6335.0063,5244.2217,1090.7847,9128.8545,0.983
2009-09-07,Ravenna,44.42,12.207,3,8481.1094,6077.9004,4742.0649,1335.8354,8022.6968,6148.6919,4823.8364,1324.8556,8336.5713,0.984
2009-09-08,Ravenna,44.42,12.207,3,8412.1455,6121.8228,4923.188,1198.6346,8595.7715,6121.8228,4923.188,1198.6346,8595.7715,0.9795
2009-09-09,Ravenna,44.42,12.207,3,8342.748,5424.5137,3847.4915,1577.0223,6864.2432,6023.9126,4819.1665,1204.7457,8491.0732,0.9806
2009-09-10,Ravenna,44.42,12.207,3,8272.957,4596.6396,2244.5425,2352.0972,3836.106,5654.1538,3844.4839,1809.6698,6574.6133,0.9816
2009-09-11,Ravenna,44.42,12.207,3,8202.7803,5570.1699,3735.6711,1834.4985,6442.6699,5619.4697,3837.1257,1782.3438,6615.3813,0.983
2009-09-12,Ravenna,44.42,12.207,3,8132.2886,4220.7817,2041.561,2179.2207,3462.0151,5465.6294,3583.5093,1882.1202,6172.5562,0.9788
2009-09-13,Ravenna,44.42,12.207,3,8061.4639,4642.2202,2125.3757,2516.8445,3669.4912,5220.397,3079.3318,2141.0652,5271.4893,0.9799
2009-09-14,Ravenna,44.42,12.207,3,7990.3589,1460.0074,27.9911,1432.0162,93.1276,5024.7944,2733.0488,2291.7458,4630.7568,0.9806
2009-09-15,Ravenna,44.42,12.207,3,7918.9312,3417.0042,716.6549,2700.3494,1352.5649,5287.666,3530.073,1757.5934,6178.3682,0.9816
2009-09-16,Ravenna,44.42,12.207,3,7847.2256,1906.2516,104.6495,1801.6021,350.3522,5267.623,3640.8503,1626.7725,6355.7495,0.9774
2009-09-17,Ravenna,44.42,12.207,3,7775.2314,3932.5649,1906.1689,2026.396,3507.5493,5262.2393,3673.4456,1588.7937,6544.8018,0.9788
2009-09-18,Ravenna,44.42,12.207,3,7703.0405,5064.3159,3531.5173,1532.7985,6684.7949,5419.4536,4199.8789,1219.5746,7673.0796,0.9799
2009-09-19,Ravenna,44.42,12.207,3,7630.6323,4767.3755,2783.6423,1983.7332,4968.5972,5197.6646,3731.1672,1466.4973,6767.542,0.9809
2009-09-20,Ravenna,44.42,12.207,3,7558.0269,4094.5493,2130.6648,1963.8844,3878.5073,5040.8633,3336.5994,1704.264,5978.8618,0.9819
2009-09-21,Ravenna,44.42,12.207,3,7485.2451,3068.2056,513.4249,2554.7805,1005.283,4832.1987,2783.2144,2048.9846,4986.6992,0.983
2009-09-22,Ravenna,44.42,12.207,3,7412.3452,5117.376,3639.9749,1477.4011,6726.7012,5117.376,3639.9749,1477.4011,6726.7012,0.9785
2009-09-23,Ravenna,44.42,12.207,3,7339.2554,5242.6812,4101.1748,1141.5065,7808.6929,5242.6812,4101.1748,1141.5065,7808.6929,0.9799
2009-09-24,Ravenna,44.42,12.207,3,7266.0942,5160.9526,3930.7249,1230.2277,7496.2471,5160.9526,3930.7249,1230.2277,7496.2471,0.9809
2009-09-25,Ravenna,44.42,12.207,3,7192.8423,4538.0518,2544.8176,1993.2343,5017.4019,4918.1304,3417.2214,1500.9091,6443.9312,0.9819
2009-09-26,Ravenna,44.42,12.207,3,7119.5205,4775.999,3234.0371,1541.9618,6074.2651,4843.5449,3382.0979,1461.447,6380.8267,0.983
2009-09-27,Ravenna,44.42,12.207,3,7046.1499,4582.2046,2826.6843,1755.5203,5129.3574,4664.4824,2923.8396,1740.6426,5468.4126,0.984
2009-09-28,Ravenna,44.42,12.207,3,6972.7183000000005,4594.3184,2864.3098,1730.0087,5388.0376,4594.3184,2864.3098,1730.0087,5388.0376,0.9802
2009-09-29,Ravenna,44.42,12.207,3,6899.3281,4678.2651,3218.3418,1459.9235,6167.7266,4678.2651,3218.3418,1459.9235,6167.7266,0.9812
2009-09-30,Ravenna,44.42,12.207,3,6825.9946,4748.7251,3567.5596,1181.1655,7001.2485,4748.7251,3567.5596,1181.1655,7001.2485,0.9819
2009-10-01,Ravenna,44.42,12.207,3,6752.665,3310.4822,1165.0654,2145.4167,2696.5042,4509.7681,3071.9419,1437.8262,5946.2822,0.983
2009-10-02,Ravenna,44.42,12.207,3,6679.3921,2791.1064,930.7066,1860.3998,2098.2124,4177.1973,2341.7629,1835.4342,4464.1606,0.9736
2009-10-03,Ravenna,44.42,12.207,3,6606.1641,4669.7168,3657.2039,1012.5129,7491.5474,4724.8218,3783.9758,940.8463,7706.9463,0.9802
2009-10-04,Ravenna,44.42,12.207,3,6533.0825,4471.3848,3241.6289,1229.7556,6511.4775,4471.3848,3241.6289,1229.7556,6511.4775,0.9812
2009-10-05,Ravenna,44.42,12.207,3,6460.1211,4096.9106,2621.7754,1475.1354,5288.3862,4319.8794,2966.9575,1352.9219,5933.2852,0.9771
2009-10-06,Ravenna,44.42,12.207,3,6387.3433000000005,2627.938,637.3788,1990.5591,1242.6025,4306.4526,3092.9895,1213.4631,6307.0869,0.983
2009-10-07,Ravenna,44.42,12.207,3,6314.6987,4208.9092,2900.9983,1307.9109,5926.4204,4238.5469,2951.5513,1286.9956,6025.7769,0.9792
2009-10-08,Ravenna,44.42,12.207,3,6242.2148,3936.7964,2409.7363,1527.0599,5060.2837,4324.1987,3289.1538,1035.0449,6879.9512,0.9802
2009-10-09,Ravenna,44.42,12.207,3,6169.9795,1834.7562,275.9244,1558.8319,786.8284,4088.8652,2810.7405,1278.1246,5800.543,0.976
2009-10-10,Ravenna,44.42,12.207,3,6097.9727,2277.3918,333.2147,1944.177,811.1815,4073.5571,2875.4561,1198.101,5955.4824,0.9816
2009-10-11,Ravenna,44.42,12.207,3,6026.2661,3574.282,2162.3577,1411.9243,4792.3369,4066.9065,2891.6091,1175.2972,6149.1611,0.9715
2009-10-12,Ravenna,44.42,12.207,3,5954.7803,1317.1061,536.0792,781.027,1828.3071,4184.7344,3306.9238,877.8109,7349.0913,0.974
2009-10-13,Ravenna,44.42,12.207,3,5883.6372,4382.356,3721.8159,660.54,8337.4922,4382.356,3721.8159,660.54,8337.4922,0.9806
2009-10-14,Ravenna,44.42,12.207,3,5812.8174,3160.3325,1339.7783,1820.5543,3625.0059,4243.5781,3482.4292,761.1489,7847.0503,0.9812
2009-10-15,Ravenna,44.42,12.207,3,5742.395,2021.933,316.9458,1704.9872,884.8702,4105.019,3211.9258,893.0934,7176.4512,0.9819
2009-10-16,Ravenna,44.42,12.207,3,5672.2969,4060.1216,3217.9136,842.2079,7383.0977,4139.3735,3419.2454,720.1282,7810.4375,0.9833
2009-10-17,Ravenna,44.42,12.207,3,5602.6333,3447.1169,2169.0994,1278.0177,4664.9263,3864.9639,2805.7224,1059.2415,6295.4854,0.9792
2009-10-18,Ravenna,44.42,12.207,3,5533.4355,3409.3916,1853.6434,1555.748,4719.8291,3994.1846,3249.2942,744.8902,7508.8423,0.9799
2009-10-19,Ravenna,44.42,12.207,3,5464.6362,3772.6101,3039.3328,733.2774,6727.8315,3968.3376,3271.5105,696.8271,7643.1616,0.9806
2009-10-20,Ravenna,44.42,12.207,3,5396.3555,3697.9763,2727.6973,970.2789,6161.6157,3850.3691,3032.239,818.1301,7054.9727,0.9809
2009-10-21,Ravenna,44.42,12.207,3,5328.6187,1006.7858,72.3315,934.4543,344.3164,3603.5955,2599.9883,1003.6074,6007.7002,0.9778
2009-10-22,Ravenna,44.42,12.207,3,5261.3481,1668.0742,519.4633,1148.6108,1485.5448,3384.6611,2193.0461,1191.615,5040.3843,0.9792
2009-10-23,Ravenna,44.42,12.207,3,5194.6743,707.0577,7.4431,699.6146,54.8011,3241.7969,1910.2483,1331.5485,4372.3022,0.9802
2009-10-24,Ravenna,44.42,12.207,3,5128.6309,2705.929,1571.7399,1134.1891,3658.8821,3481.2163,2585.3289,895.8874,6181.6851,0.9809
2009-10-25,Ravenna,44.42,12.207,3,5063.1113,2634.1135,1184.7974,1449.3163,3128.4275,3451.3884,2582.8394,868.5493,6209.7109,0.9823
2009-10-26,Ravenna,44.42,12.207,3,4998.3179,3262.5073,2218.8691,1043.6383,5137.2373,3307.9087,2257.8611,1050.0475,5394.2563,0.983
2009-10-27,Ravenna,44.42,12.207,3,4934.1357,3428.7681,2665.74,763.0282,6586.8535,3429.9985,2667.7419,762.2565,6605.2056,0.9788
2009-10-28,Ravenna,44.42,12.207,3,4870.6343,3191.9309,2207.5105,984.4205,5231.2529,3282.3118,2335.2561,947.0557,5743.9268,0.9795
2009-10-29,Ravenna,44.42,12.207,3,4807.8481,1872.532,559.8101,1312.7219,1505.9672,3027.7324,1824.5664,1203.1659,4400.0757,0.9799
2009-10-30,Ravenna,44.42,12.207,3,4745.8213,3001.8286,2137.4397,864.3889,5075.3315,3230.0457,2406.1362,823.9092,6021.1035,0.9802
2009-10-31,Ravenna,44.42,12.207,3,4684.4648,3000.2974,2123.0513,877.246,5161.8501,3277.0073,2508.2102,768.7971,6436.377,0.9778
2009-11-01,Ravenna,44.42,12.207,3,4623.9722,3190.4033,2376.5073,813.8961,6108.417,3190.4033,2376.5073,813.8961,6108.417,0.9785
2009-11-02,Ravenna,44.42,12.207,3,4564.2544,767.2341,15.8787,751.3555,104.0997,2973.2556,2041.856,931.3996,5210.0259,0.9792
2009-11-03,Ravenna,44.42,12.207,3,4505.292,932.1936,174.4429,757.7507,883.0565,3123.7883,2488.7341,635.0541,6618.6294,0.9806
2009-11-04,Ravenna,44.42,12.207,3,4447.2417,659.3926,14.2006,645.192,101.4163,3018.6426,2284.3853,734.2572,6093.3071,0.9816
2009-11-05,Ravenna,44.42,12.207,3,4390.0347,2761.271,1648.8721,1112.3989,4100.9385,2918.8215,1876.3777,1042.4437,4887.3936,0.9819
2009-11-06,Ravenna,44.42,12.207,3,4333.6504,1005.6782,18.4739,987.2043,73.4498,2878.3479,1976.6165,901.7313,5194.2051,0.9781
2009-11-07,Ravenna,44.42,12.207,3,4278.2383,2848.8132,2089.6011,759.2122,5647.6416,3000.5015,2355.2468,645.2546,6421.9146,0.9788
2009-11-08,Ravenna,44.42,12.207,3,4223.7349,866.7244,112.0027,754.7217,493.0102,2825.323,1938.8646,886.4583,5225.103,0.9792
2009-11-09,Ravenna,44.42,12.207,3,4170.1567,1080.7311,83.3032,997.4279,245.8683,2778.168,1741.3511,1036.8169,4666.4653,0.9799
2009-11-10,Ravenna,44.42,12.207,3,4117.5605,2247.6523,1121.1023,1126.55,3129.1929,2710.7095,1724.7255,985.984,4675.709,0.976
2009-11-11,Ravenna,44.42,12.207,3,4065.8823,2783.5928,2090.7324,692.8602,5949.4028,2821.5303,2160.7073,660.823,6098.4736,0.9774
2009-11-12,Ravenna,44.42,12.207,3,4015.2859,2749.2461,2115.0667,634.1794,5879.8833,2767.9333,2145.1978,622.7358,6120.9536,0.9781
2009-11-13,Ravenna,44.42,12.207,3,3965.7034,1144.2998,233.069,911.2308,964.3495,2630.7097,1904.4618,726.2479,5400.3271,0.9792
2009-11-14,Ravenna,44.42,12.207,3,3917.1296,1731.1857,505.2692,1225.9165,1652.4264,2603.6353,1934.5598,669.0754,5554.8228,0.9799
2009-11-15,Ravenna,44.42,12.207,3,3869.6584,672.217,6.1293,666.0878,49.9621,2403.8015,1494.5972,909.2042,4206.9028,0.9806
2009-11-16,Ravenna,44.42,12.207,3,3823.2607,699.2763,7.5521,691.7242,42.8509,2352.5693,1462.3994,890.17,4144.3374,0.9812
2009-11-17,Ravenna,44.42,12.207,3,3777.9316,707.4458,98.9608,608.485,449.8519,2342.854,1426.8109,916.0432,4079.5288,0.9771
2009-11-18,Ravenna,44.42,12.207,3,3733.7581,733.1021,15.0115,718.0905,66.2527,2111.2898,1006.0289,1105.261,2833.3589,0.9778
2009-11-19,Ravenna,44.42,12.207,3,3690.7119,564.8182,3.1357,561.6825,25.061,2278.1057,1414.3004,863.8052,4093.6838,0.9785
2009-11-20,Ravenna,44.42,12.207,3,3648.8254,630.1653,26.9848,603.1805,148.4782,2269.5391,1406.7993,862.7397,4113.3013,0.9792
2009-11-21,Ravenna,44.42,12.207,3,3608.1152,563.4267,3.9364,559.4903,38.5016,2329.3962,1565.1588,764.2375,4674.478,0.9799
2009-11-22,Ravenna,44.42,12.207,3,3568.5813,947.4013,349.8623,597.539,1269.5358,2344.7903,1666.3193,678.4711,5052.3096,0.9753
